id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,97,1010,29.49,34.52,902.66,0.0,0.33399999999999996,0.3367904063030564,79.25,17.62332721770274
110,2012,97,1020,30.32,33.19,902.54,0.0,1.0152999999999999,0.42696501287836486,148.1,5.259801470693653
110,2012,97,1030,30.0,34.35,902.36,0.0,0.5893999999999999,0.4382435142449661,235.0,11.189128106236776
110,2012,97,1040,30.14,33.04,902.11,0.0,0.4447,0.2743934927961829,273.04999999999995,18.968586780370444
110,2012,97,1050,30.81,35.04,901.99,0.0,0.5458999999999999,0.29527330089634285,207.8,13.479491418035357
110,2012,97,1060,29.77,33.88,901.99,0.0,0.4304,0.20638486163260886,140.3,13.130236557063412
110,2012,97,1070,29.57,38.88,901.93,0.0,0.34650000000000003,0.17190388141180651,85.65,4.520064504210335
110,2012,97,1080,30.07,35.4,901.81,0.0,0.4551,0.21222495926100052,125.65,6.051786829799389
110,2012,97,1090,29.59,36.7,901.62,0.0,0.5287,0.36778376799418433,216.55,14.469497935312061
110,2012,97,1100,30.1,34.61,901.51,0.0,0.7942,0.24236739788089393,208.39999999999998,2.33842340287449
110,2012,97,1110,30.05,34.66,901.27,0.0,0.5293999999999999,0.23471315827338413,233.95,7.51263044922793
110,2012,97,1120,30.66,35.66,901.14,0.0,0.4896999999999999,0.25612759407069835,239.39999999999998,8.342271273460245
110,2012,97,1130,30.78,35.74,901.2,0.0,0.6952,0.19795218277823223,259.85,6.344153620110058
110,2012,97,1140,30.25,34.99,901.27,0.0,1.0265,0.1632851969884458,285.04999999999995,2.102063208691245
110,2012,97,1150,29.79,34.85,901.27,0.0,0.6500000000000001,0.2325505918671844,317.95000000000005,4.559674950646762
110,2012,97,1160,29.99,38.69,901.14,0.0,1.2294,0.2624826766770628,314.54999999999995,8.769966735652106
110,2012,97,1170,29.41,43.01,901.2,0.0,1.3181999999999998,0.1994095729341442,324.20000000000005,1.8830546814506828
110,2012,97,1180,29.03,40.44,901.2,0.0,1.0738999999999999,0.29177976854698706,326.95000000000005,2.8342646783013516
110,2012,97,1190,29.13,41.2,901.2,0.0,1.1614999999999998,0.1888487048759757,319.25,3.9393563490048016
110,2012,97,1200,29.03,43.25,901.2,0.0,1.1078999999999999,0.17060249444574693,321.75,1.0319542194841353
110,2012,97,1210,28.7,45.38,901.08,0.0,1.1490999999999998,0.14820365117709552,318.70000000000005,2.2195851088785843
110,2012,97,1220,28.11,46.36,901.15,0.0,0.9227000000000001,0.20719022392209743,313.35,2.6861820820223223
110,2012,97,1230,27.67,50.03,901.03,0.0,0.5452,0.08309405647952335,285.35,2.025518545404553
110,2012,97,1240,27.46,50.59,901.04,0.0,0.271,0.09532400886800065,274.65,3.064007499265555
110,2012,97,1250,27.34,53.73,901.11,0.0,0.297,0.05504947269905902,279.70000000000005,0.8629590501421387
110,2012,97,1260,26.75,54.68,901.29,0.0,0.5525,0.160076544190584,253.5,1.0037821864218242
110,2012,97,1270,26.24,55.8,901.59,0.0,0.6359,0.08060114418818415,255.64999999999998,0.7125540057505194
110,2012,97,1280,25.86,57.55,901.53,0.0,0.7024999999999999,0.13991763450131817,245.15,1.4306014275277528
110,2012,97,1290,25.45,57.79,901.6,0.0,0.8145,0.05304138845174483,239.4,1.171269591321979
110,2012,97,1300,25.29,58.97,901.67,0.0,0.37449999999999994,0.22096618645294025,217.89999999999998,11.553940896219494
110,2012,97,1310,24.93,65.74,901.86,0.0,0.32059999999999994,0.25162149705018805,86.9,12.049623603618866
110,2012,97,1320,24.34,67.53,902.16,0.0,0.4831,0.15070165522942638,194.15,1.9724705349158227
110,2012,97,1330,24.93,61.09,902.41,0.0,0.8991999999999999,0.11104633667478138,205.0,0.8982056742936627
110,2012,97,1340,24.84,60.01,902.6,0.0,0.6327999999999999,0.26632594900067674,242.2,13.342205123841659
110,2012,97,1350,24.33,61.45,902.67,0.0,0.7081999999999999,0.13934593244472154,252.64999999999998,1.7954174259300635
110,2012,97,1360,24.06,62.62,902.79,0.0,0.8471,0.12075268573042634,232.95,0.6097475342759129
110,2012,97,1370,24.03,63.78,902.85,0.0,0.7721,0.11761561687689832,241.7,0.4830481457485487
110,2012,97,1380,23.92,65.8,902.92,0.0,1.0384,0.3545595702965707,173.7,1.8298255654569915
110,2012,97,1390,24.46,61.83,903.11,0.0,1.366,0.2515463288453153,149.10000000000002,2.8734965846895
110,2012,97,1400,24.22,59.03,903.48,0.0,0.9410999999999999,0.17532538004775255,182.45,2.229960727108091
110,2012,97,1410,24.12,60.38,903.53,0.0,1.0589,0.0752646442007578,205.95,1.4364251962578647
110,2012,97,1420,23.89,62.82,903.66,0.0,1.4598,0.3377361889601607,203.95,2.871754678473308
110,2012,97,1430,24.2,61.67,903.91,0.0,1.4321,0.1112868665506701,228.5,1.7286180125560804
110,2012,98,0,24.61,60.0,904.03,0.0,0.7206,0.22057661808189113,105.5,19.958832481997646
110,2012,98,10,22.74,72.1,904.09,0.0,1.4522999999999997,0.5505338923868962,77.05,2.093141235878108
110,2012,98,20,23.15,65.54,904.28,0.0,0.7867000000000001,0.3340515761907966,114.8,5.24667235175465
110,2012,98,30,22.06,71.5,904.71,4.064,2.2165,0.5046656208707792,127.15,3.2133887011135838
110,2012,98,40,20.42,84.9,905.07,1.016,2.5078000000000005,0.703441982129459,80.45,2.4109898843052457
110,2012,98,50,19.78,87.9,905.38,1.016,2.133,0.9496501110058027,72.60499999999999,5.851972222156296
110,2012,98,60,19.43,88.9,905.62,6.096,0.8428000000000001,0.2980655408910373,43.405,3.632208639381829
110,2012,98,70,19.38,90.4,905.27,1.016,1.1392,0.1922618584696981,78.75,5.216235987546746
110,2012,98,80,19.14,91.2,905.39,3.048,0.5752,0.40713628621820913,156.0,24.257866649810737
110,2012,98,90,19.04,91.2,905.39,4.064,0.8228,0.26072710296826107,315.9,10.750941079738089
110,2012,98,100,19.14,51.66,905.28,2.032,0.8055,0.14527311443545837,270.85,1.3893970914672948
110,2012,98,110,19.16,51.64,905.17,0.762,0.6853999999999999,0.4534926680774453,156.5,12.980646448548786
110,2012,98,120,19.13,51.66,905.65,1.778,0.3683,0.2938302798101879,69.805,6.541433376731908
110,2012,98,130,19.1,51.93,905.79,1.016,0.6891999999999999,0.27213999665205,22.52,19.723043241627575
110,2012,98,140,18.88,94.2,905.44,0.0,0.36310000000000003,0.16027576929224896,186.4,17.825085395151532
110,2012,98,150,19.05,94.3,905.62,0.0,0.8162,0.2554511477541037,144.7,7.283529066019822
110,2012,98,160,19.2,94.1,905.26,0.0,0.6529999999999999,0.26352693305323543,173.45,4.112101922645184
110,2012,98,170,19.31,93.3,905.5,0.508,0.4612,0.16678915498983204,193.55,3.7182268011035102
110,2012,98,180,19.39,92.8,905.32,0.0,0.9025000000000001,0.10382062522554092,223.35,1.222522874132741
110,2012,98,190,19.48,92.3,905.21,0.254,1.2072,0.3036557992932861,221.35000000000002,1.4965151705063187
110,2012,98,200,19.64,52.24,905.15,0.254,1.4296,0.2639108435311693,228.45,1.9118747082379637
110,2012,98,210,19.74,89.8,905.09,0.508,1.1680000000000001,0.39854568955976255,218.45,2.7064720804438793
110,2012,98,220,19.63,89.5,905.16,2.286,0.20820000000000002,0.21040743544107204,121.0,8.479631493565428
110,2012,98,230,19.5,89.9,904.98,1.27,0.3168,0.3241243931305113,274.95,5.91169279761164
110,2012,98,240,19.33,91.2,904.62,0.254,1.3428999999999998,0.180025584601498,323.7,2.6966860238283417
110,2012,98,250,19.24,92.1,904.68,0.0,0.9784,0.14583110474487626,277.25,0.9041591612591718
110,2012,98,260,19.11,92.7,904.33,0.254,0.46909999999999996,0.13130833095343852,260.9,2.007149487872457
110,2012,98,270,19.16,92.5,904.27,0.0,0.36300000000000004,0.11788318134680804,238.35,3.1229381980578625
110,2012,98,280,19.19,92.4,904.21,0.254,0.28340000000000004,0.1287393577047137,263.4,3.3888573115104412
110,2012,98,290,19.07,92.5,904.15,0.254,0.3504999999999999,0.1605665317278514,239.65,3.229532996855393
110,2012,98,300,19.07,92.7,904.22,0.0,0.449,0.12672016414130782,291.85,2.9974750559614525
110,2012,98,310,19.11,92.8,904.09,0.0,0.4896000000000001,0.08686029651751777,216.9,2.134514048260686
110,2012,98,320,19.22,92.6,904.03,0.0,0.28769999999999996,0.10383646330220955,215.05,3.2951315670917367
110,2012,98,330,19.07,92.5,903.79,0.0,0.4545,0.18072216244832837,198.9,8.514379594414251
110,2012,98,340,19.19,92.3,903.67,0.0,0.4837999999999999,0.22778293761093396,53.84,2.5352268121193595
110,2012,98,350,18.98,92.5,903.49,0.0,0.5969,0.1524521418529617,137.8,2.1894307834584668
110,2012,98,360,18.93,93.1,903.37,0.0,0.5434,0.09967413572905126,161.7,1.4889193732368453
110,2012,98,370,19.04,93.4,903.5,0.0,0.5405,0.09716909659626015,151.7,1.1433719915719076
110,2012,98,380,19.08,93.6,903.62,0.0,0.2473,0.044171509168492565,184.05,3.3423485571941445
110,2012,98,390,19.09,93.7,903.63,0.0,0.27969999999999995,0.0679543147187056,268.25,1.743959623003545
110,2012,98,400,19.09,51.61,903.5,0.0,0.12189999999999998,0.18158466038982723,270.29999999999995,1.1724482504571363
110,2012,98,410,19.0,93.9,903.51,0.0,0.28300000000000003,0.18587929177590257,213.14999999999998,3.493726886228452
110,2012,98,420,19.06,94.0,903.39,0.0,0.3801,0.19930571157562613,203.0,1.7500370027834014
110,2012,98,430,19.14,94.0,903.33,0.0,0.3431,0.3122251502432891,328.0,21.429072091696156
110,2012,98,440,18.77,93.9,903.27,0.0,0.267,0.1733858894681648,203.2,3.701353573731882
110,2012,98,450,18.88,94.2,903.27,0.0,0.5144000000000001,0.11490885276794147,196.14999999999998,2.2590353423038287
110,2012,98,460,18.81,94.0,903.33,0.0,0.7349,0.07429737545835656,180.85000000000002,1.126486198564171
110,2012,98,470,18.96,92.7,903.27,0.0,0.7739999999999999,0.1933028711633638,168.85,1.709642977674319
110,2012,98,480,19.31,88.3,903.33,0.0,0.5005,0.0632372077533824,98.45,1.8930204671077617
110,2012,98,490,18.85,90.2,903.39,0.0,0.051099999999999965,0.15413734856361783,102.30000000000001,28.927548849765266
110,2012,98,500,18.34,91.3,903.57,0.0,-6.938893903907229e-19,0.09036592278065884,322.5,0.24573221649230736
110,2012,98,510,18.4,92.4,903.76,0.0,-0.046,0.03448026810929533,324.7,5.422680014941361
110,2012,98,520,18.4,92.9,903.88,0.0,-0.055400000000000005,0.005059644256269409,60.695,8.990355350781932
110,2012,98,530,18.4,93.2,904.0,0.0,0.034199999999999994,0.12855677517907974,265.75,14.711516333962468
110,2012,98,540,18.17,93.3,904.18,0.0,0.16290000000000002,0.1029621829173756,255.55,1.4899792094000655
110,2012,98,550,18.16,93.8,904.43,0.0,0.3263,0.1137229088618472,290.85,2.4001547195499247
110,2012,98,560,18.04,50.8,904.37,0.0,0.47640000000000005,0.059911416088903914,252.0,1.0122489867177495
110,2012,98,570,18.06,94.0,904.5,0.0,0.6558999999999999,0.11896073114921392,230.14999999999998,1.4980258156802386
110,2012,98,580,17.96,94.2,904.51,0.0,0.49700000000000005,0.06621178142898738,242.9,0.7318993631489085
110,2012,98,590,18.1,94.3,904.51,0.0,0.3572,0.06368289496490492,226.3,1.2511037082867627
110,2012,98,600,18.01,94.2,904.57,0.0,0.6137,0.06601186761989593,228.75,1.3861937855549316
110,2012,98,610,18.06,94.4,904.81,0.0,0.5622,0.1318617120740934,184.0,2.007634938041387
110,2012,98,620,18.59,94.3,904.93,0.0,0.4916999999999999,0.14879221156439007,180.2,4.257598196166473
110,2012,98,630,19.68,93.1,905.23,0.0,0.32230000000000003,0.0618152264593621,118.65,3.297137789052802
110,2012,98,640,20.42,87.1,905.3,0.0,0.5300999999999999,0.10627056663692601,100.19999999999999,3.5342097167856665
110,2012,98,650,20.89,79.8,905.36,0.0,0.49770000000000003,0.11389473697722431,109.9,3.1944862932524494
110,2012,98,660,21.36,79.5,905.42,0.0,0.6479999999999999,0.19392151906262378,161.5,3.4777209155805853
110,2012,98,670,21.5,77.7,905.29,0.0,0.45729999999999993,0.20901677232009658,154.85,2.9518805324365305
110,2012,98,680,21.15,78.1,905.34,0.0,0.7727999999999999,0.19322686723699226,183.15,3.4805975795990993
110,2012,98,690,21.81,75.5,905.26,0.0,0.8545,0.19794513830295954,172.4,3.2540255820888815
110,2012,98,700,22.7,70.9,905.25,0.0,1.3801,0.1917298156840041,167.65,2.4536236150731114
110,2012,98,710,22.96,70.0,905.35,0.0,1.3259999999999998,0.27164192116338254,153.5,2.7605136076059784
110,2012,98,720,23.28,69.88,905.52,0.0,1.4433,0.2594490101906132,159.5,3.090917175999526
110,2012,98,730,23.21,70.4,905.56,0.0,1.3321,0.12949169857562307,148.45,3.144106274709343
110,2012,98,740,23.19,70.8,905.55,0.0,1.2797,0.26150719131815686,146.2,4.776283892548915
110,2012,98,750,23.55,69.99,905.54,0.0,1.2178999999999998,0.15956708794596572,142.6,4.062454924194373
110,2012,98,760,24.18,70.6,905.46,0.0,0.8812999999999999,0.4249672013487891,131.85,3.755629848048866
110,2012,98,770,24.65,64.78,905.45,0.0,0.7287,0.29899017077860984,87.55000000000001,7.59669877132312
110,2012,98,780,25.17,65.91,905.37,0.0,1.0786000000000002,0.4265828563518855,114.7,6.867926681320935
110,2012,98,790,25.19,62.04,905.36,0.0,0.8943999999999999,0.2416371016398121,131.85000000000002,4.146871570500131
110,2012,98,800,25.73,62.3,905.3,0.0,1.0976,0.3790233648617339,115.6,5.482296761192135
110,2012,98,810,26.45,55.1,905.28,0.0,1.0726999999999998,0.2759327816697393,115.6,3.6834434433013894
110,2012,98,820,26.35,55.33,905.16,0.0,0.7657999999999999,0.3625087891654797,130.95,11.88812988750637
110,2012,98,830,26.78,56.64,905.03,0.0,0.9766999999999999,0.42395782022900974,143.89999999999998,6.574614144994029
110,2012,98,840,26.76,52.72,904.89,0.0,1.141,0.2335346750365874,138.5,5.131717105955428
110,2012,98,850,27.3,53.03,904.82,0.0,0.7517000000000001,0.3590722768468766,131.55,19.219296289869146
110,2012,98,860,27.81,51.78,904.63,0.0,0.9251999999999999,0.4446026440667117,135.60000000000002,5.6014699747278645
110,2012,98,870,27.03,50.66,904.44,0.0,0.3464,0.258739766303262,62.795,28.81647574719867
110,2012,98,880,27.69,49.72,904.26,0.0,0.5467,0.4911098655087271,49.315,16.16042934660669
110,2012,98,890,28.66,45.44,904.08,0.0,1.0027000000000001,0.2406583793586992,48.39,3.3934793747224496
110,2012,98,900,28.04,42.75,903.95,0.0,0.6842,0.5659483290116785,59.465,7.505760824563727
110,2012,98,910,28.33,45.22,903.77,0.0,1.3606000000000003,0.2997736924192425,64.35000000000001,4.5448691216946315
110,2012,98,920,28.59,59.98,903.65,0.0,1.2887,0.5500030403956367,105.75,7.313135627835102
110,2012,98,930,28.87,42.7,903.47,0.0,1.2361,0.19504327155218099,60.76,8.148095142083482
110,2012,98,940,28.78,46.41,903.35,0.0,0.8435,0.1709289976049185,42.58,3.3481192996135074
110,2012,98,950,28.86,45.35,903.11,0.0,0.6971999999999999,0.28335560696764056,87.80000000000001,8.865887183782316
110,2012,98,960,28.76,40.85,902.86,0.0,1.2860999999999998,0.3551526901676705,65.33,4.573046759728864
110,2012,98,970,29.14,60.63,902.8,0.0,1.1783000000000001,0.5341489700656757,61.105000000000004,9.590130252851973
110,2012,98,980,28.97,45.83,902.68,0.0,0.8203999999999999,0.4640663745629498,64.97,11.036720398540302
110,2012,98,990,29.29,42.17,902.56,0.0,0.6248,0.510939396275788,288.1,9.899070641563615
110,2012,98,1000,29.29,41.41,902.44,0.0,0.7669,0.5550856690637942,110.3,12.363376965861713
110,2012,98,1010,29.47,42.91,902.26,0.0,1.0002000000000002,0.37865604445195383,278.04999999999995,6.458340654619507
110,2012,98,1020,29.12,60.62,902.14,0.0,0.514,0.5403023844724977,174.65,8.326895446550159
110,2012,98,1030,29.91,43.18,901.96,0.0,0.8154,0.36212281526207835,113.6,7.470184055444834
110,2012,98,1040,29.0,39.22,901.77,0.0,0.5652,0.2168403406502889,308.9,11.22759715067199
110,2012,98,1050,29.89,42.12,901.58,0.0,0.4737,0.45555852167056066,228.9,30.349683670326595
110,2012,98,1060,30.07,42.32,901.51,0.0,0.6245,0.2781203776145223,73.11,9.748254416959877
110,2012,98,1070,29.89,38.58,901.33,0.0,1.1941000000000002,0.5166482684896305,321.5,8.84978973322091
110,2012,98,1080,29.84,41.06,901.14,0.0,1.0271000000000003,0.4172349324887465,48.715,5.554634342400748
110,2012,98,1090,29.87,36.93,901.02,0.0,0.8851000000000001,0.20569527083636233,340.1,13.203803534503905
110,2012,98,1100,29.81,39.51,900.96,0.0,0.9602000000000002,0.31363914154823075,307.85,12.261243667208749
110,2012,98,1110,29.05,42.27,900.9,0.0,1.0611,0.29352359360024194,324.25,8.617492990036796
110,2012,98,1120,28.59,43.22,900.84,0.0,1.2658,0.15503318641145475,328.45,6.91886338208813
110,2012,98,1130,28.06,48.52,900.72,0.0,0.9701000000000001,0.11177402799100218,323.20000000000005,2.4340159795878273
110,2012,98,1140,27.85,49.23,900.77,0.0,0.9810999999999999,0.15184235245806754,312.70000000000005,1.7358264122121585
110,2012,98,1150,28.36,48.53,900.72,0.0,1.077,0.2199777766553299,289.15,2.384805838823968
110,2012,98,1160,28.97,44.79,900.78,0.0,1.0227,0.2413025072393571,289.6,3.94123276822536
110,2012,98,1170,28.95,45.35,900.84,0.0,0.5661,0.23158029564998256,281.75,25.323201623982875
110,2012,98,1180,29.35,42.34,900.9,0.0,2.4016999999999995,0.8317558469219732,147.89999999999998,6.421997352849034
110,2012,98,1190,25.99,48.79,900.9,0.0,2.0063,0.4995237843297463,163.10000000000002,1.3012080540789774
110,2012,98,1200,24.02,65.83,900.9,0.0,2.0284999999999997,0.18576044908549416,163.9,1.0049853509159006
110,2012,98,1210,24.07,63.16,900.91,0.254,1.3223999999999998,0.3057668683454403,166.89999999999998,2.542005999206139
110,2012,98,1220,23.44,70.1,901.22,0.254,1.0326,0.15257508169932452,136.64999999999998,2.41769396326334
110,2012,98,1230,23.64,70.5,901.11,0.0,0.8465999999999999,0.07412631861296705,189.65,1.2342755905118328
110,2012,98,1240,23.48,69.97,901.05,0.0,0.3232,0.18214694922262933,197.45,2.1551343577605553
110,2012,98,1250,23.51,75.8,901.17,0.0,0.6119,0.31846941245065696,115.19999999999999,19.049567040865902
110,2012,98,1260,22.51,73.6,901.25,0.0,0.6760999999999999,0.15574084599459162,198.05,3.038955282841641
110,2012,98,1270,23.02,72.6,901.14,0.0,1.0748,0.10122120989858463,206.39999999999998,1.8390693328722307
110,2012,98,1280,23.42,69.2,901.03,0.0,0.7161,0.1328737496021443,198.10000000000002,1.4791699774610834
110,2012,98,1290,23.68,67.84,901.1,0.0,0.35690000000000005,0.2885659755103193,197.65,31.31541741982338
110,2012,98,1300,22.83,76.7,901.22,0.0,0.7584,0.12784122096482728,158.8,2.4789392198187423
110,2012,98,1310,22.4,74.6,901.29,0.0,0.6562,0.07242590083051165,191.89999999999998,2.1373982003049097
110,2012,98,1320,23.01,69.83,901.35,0.0,0.8168000000000001,0.12358245110946056,186.14999999999998,2.2609280518308315
110,2012,98,1330,23.66,65.91,901.66,0.0,0.6222,0.0847975366518522,177.1,1.3983192927384087
110,2012,98,1340,23.66,65.86,901.73,0.0,0.17720000000000002,0.2565410082012014,175.75,7.8392901329705165
110,2012,98,1350,22.62,73.5,901.91,0.0,0.3031,0.149670341454515,194.95,4.885920253362945
110,2012,98,1360,22.66,71.6,901.98,0.0,0.6088000000000001,0.04995953918477989,189.2,3.5316661412615624
110,2012,98,1370,23.25,70.2,901.93,0.0,0.41500000000000004,0.024463124175878374,182.45,2.7336337558479027
110,2012,98,1380,23.18,71.8,901.93,0.0,0.32439999999999997,0.06888347648989075,167.7,2.188722938153662
110,2012,98,1390,23.07,75.0,902.18,0.0,0.6759000000000001,0.23836827249727124,171.9,1.8791619999942053
110,2012,98,1400,23.5,72.8,902.36,0.0,0.7179,0.14165329348644018,133.89999999999998,2.074853472738095
110,2012,98,1410,22.74,76.7,902.54,0.0,0.8663000000000001,0.12969198553153205,184.8,2.9712966118439867
110,2012,98,1420,23.1,71.7,902.66,0.0,1.1181999999999999,0.13344145616045358,196.95,2.3850526875149374
110,2012,98,1430,23.35,72.5,902.85,0.0,0.9372,0.12774436278060272,200.6,1.0372344425870599
110,2012,99,0,23.24,74.0,902.97,0.0,0.29,0.21392418179241815,59.010000000000005,20.44700109198304
110,2012,99,10,22.25,79.3,902.98,0.0,0.5169,0.2631427369318789,199.75,6.895041725762071
110,2012,99,20,22.6,78.1,903.1,0.0,1.4945999999999997,0.31175246590845107,162.55,2.602639312100101
110,2012,99,30,23.03,72.8,903.23,0.0,1.5022,0.2662896501514428,159.85000000000002,2.1500906854259787
110,2012,99,40,22.71,72.0,903.35,0.0,1.1229,0.14378568156190732,161.75,1.2226249720262636
110,2012,99,50,22.45,71.1,903.47,0.0,0.9895000000000002,0.14855919134585152,176.3,1.9631073554161238
110,2012,99,60,22.57,72.0,903.35,0.0,1.0231,0.14093296278727696,205.60000000000002,0.8241336461197702
110,2012,99,70,22.25,74.5,903.41,0.0,0.8751,0.0817590633779794,212.4,1.0340039812947206
110,2012,99,80,21.99,74.8,903.35,0.0,1.0935000000000001,0.2270184769768507,224.6,1.3274010069806836
110,2012,99,90,22.15,72.5,903.47,0.0,1.4225999999999999,0.1975799135089957,215.95,1.6177023521031304
110,2012,99,100,22.2,70.7,903.59,0.0,1.6202999999999999,0.13329920396528164,214.7,1.1194621724540568
110,2012,99,110,22.22,70.6,903.78,0.0,1.6268999999999998,0.21499377251962962,210.55,1.6330192351047872
110,2012,99,120,22.15,71.9,903.96,0.0,1.2525,0.19602621706745704,184.05,3.3079288602454024
110,2012,99,130,21.61,75.1,904.27,0.0,1.0516999999999999,0.21231844531792862,154.60000000000002,2.215934415395305
110,2012,99,140,21.37,77.2,904.45,0.0,1.0855000000000001,0.16585619607894597,183.3,2.8338474513949716
110,2012,99,150,21.15,78.3,904.4,0.0,1.5242999999999998,0.13988809019276008,210.95,1.3463155482856
110,2012,99,160,21.5,76.5,904.34,0.0,1.4949000000000001,0.09376856853148845,215.7,1.9174276750086012
110,2012,99,170,21.73,75.0,904.16,0.0,1.6627000000000003,0.15513366996095834,219.45,1.345372315259485
110,2012,99,180,21.98,74.0,904.1,0.0,1.5557,0.27008025556201704,206.35000000000002,1.4100390065526553
110,2012,99,190,21.96,74.4,903.98,0.0,1.2473000000000003,0.2555691035056206,172.39999999999998,3.798725517269649
110,2012,99,200,21.6,76.5,903.92,0.0,1.1980999999999997,0.11971953335469808,180.75,2.4624317001244473
110,2012,99,210,21.48,77.3,903.92,0.0,1.2005,0.22026410914576575,194.35,2.808044792298647
110,2012,99,220,21.48,75.3,903.92,0.0,1.1617000000000002,0.20545994473105678,166.89999999999998,1.6633780889102354
110,2012,99,230,21.62,74.8,903.92,0.0,0.5005999999999999,0.23659069203067892,168.75,6.743157638179114
110,2012,99,240,21.2,77.5,903.86,0.0,0.6417,0.3130736690017578,310.4,6.434343831692898
110,2012,99,250,20.51,82.5,903.68,0.0,0.271,0.2447710948802756,261.95,19.348892354459064
110,2012,99,260,20.4,83.4,903.5,0.0,0.8789999999999999,0.19157360059372602,148.5,2.1673636955732394
110,2012,99,270,20.45,81.2,903.26,0.0,0.7779,0.4700001063829667,270.3,7.246426620525918
110,2012,99,280,19.9,85.0,903.26,0.0,0.5742,0.2615245049066467,292.04999999999995,1.9670280487182803
110,2012,99,290,19.76,52.27,903.26,0.0,0.5056999999999999,0.0961411577953075,276.6,2.1626773761551523
110,2012,99,300,20.27,81.3,903.26,0.0,0.35109999999999997,0.13886720275140563,272.0,5.471058841252253
110,2012,99,310,20.55,78.2,903.33,0.0,0.44220000000000004,0.10431874232370711,302.45,4.54177657359369
110,2012,99,320,20.55,79.2,903.33,0.0,0.5721,0.21088514514883322,266.75,3.6304733713387844
110,2012,99,330,20.94,76.2,903.33,0.0,0.6801999999999999,0.1724115232034487,233.35,6.459828020586582
110,2012,99,340,20.75,76.7,903.27,0.0,1.0215999999999998,0.30854756521483034,222.8,2.818541979266742
110,2012,99,350,20.75,76.9,903.21,0.0,1.2374,0.1434257066684119,206.2,2.591427963283735
110,2012,99,360,20.8,76.1,903.04,0.0,1.0813,0.2609457372286004,195.65,5.794353669258068
110,2012,99,370,20.8,75.8,902.91,0.0,0.8789999999999999,0.12605113600792692,145.3,3.741536968798903
110,2012,99,380,20.43,78.4,902.91,0.0,1.0104000000000002,0.1482484401267008,127.45,5.0325414708232215
110,2012,99,390,19.94,83.6,902.85,0.0,0.8853,0.14892059778433758,132.85000000000002,1.6774577358477782
110,2012,99,400,19.96,80.6,902.85,0.0,1.0086,0.17916919378062732,153.55,5.17611147054964
110,2012,99,410,19.99,82.6,902.79,0.0,1.2716999999999998,0.16830201028706301,120.95,1.9809732063923644
110,2012,99,420,19.33,85.6,902.61,0.0,1.2604000000000002,0.13174824477009175,144.4,2.601079485307761
110,2012,99,430,19.25,85.9,902.73,0.0,1.1629999999999998,0.24375670930937132,139.15,1.716180063720329
110,2012,99,440,19.09,86.6,902.92,0.0,1.3959,0.1679923609374347,161.95,1.8671261934379857
110,2012,99,450,19.28,86.8,902.74,0.0,1.4259,0.24132341139824978,171.45,2.4250042382551733
110,2012,99,460,19.25,87.7,902.68,0.0,1.2207,0.134275049390752,177.95,1.994383502628207
110,2012,99,470,19.48,85.9,902.93,0.0,1.2142000000000002,0.18261179224427612,177.0,2.7967061975752037
110,2012,99,480,19.63,85.2,903.17,0.0,1.3565999999999998,0.14098006163205415,171.7,0.8188854824292185
110,2012,99,490,19.5,85.5,903.3,0.0,1.3021,0.18384561760104903,179.35,2.584974532434185
110,2012,99,500,19.65,84.4,903.24,0.0,1.3735,0.2916802853963374,111.44999999999999,2.9985781815905868
110,2012,99,510,19.25,87.2,903.61,0.0,2.1511,0.5851572343301319,104.85,2.3422403543995602
110,2012,99,520,19.16,86.8,903.91,0.0,1.9080000000000001,0.3160914073140517,123.95,3.625175307638392
110,2012,99,530,19.17,86.5,903.97,0.508,1.9333000000000002,0.3015117650182899,138.5,1.8670413463254871
110,2012,99,540,19.3,87.2,904.22,1.524,1.5171999999999999,0.4124185576167332,158.25,4.335720885850471
110,2012,99,550,19.04,89.5,904.52,0.762,0.8600000000000001,0.28677672305975055,204.05,4.793419563433928
110,2012,99,560,18.74,90.8,905.0,2.032,1.9656000000000002,0.7182067483206582,153.85,1.9861758342212408
110,2012,99,570,18.22,91.1,904.77,1.27,2.1626,0.4032937170626667,160.1,1.6342585814708481
110,2012,99,580,18.02,50.95,905.07,0.254,1.7645999999999997,0.12696473701167765,163.95,1.440532467141539
110,2012,99,590,18.02,91.8,905.2,0.0,1.8545000000000003,0.1691766006935422,165.1,1.6663549708537158
110,2012,99,600,17.84,91.8,905.15,0.254,1.7567999999999997,0.16255993766403004,159.3,2.288095034933839
110,2012,99,610,17.74,91.9,905.33,0.0,2.0435,0.21031576788776973,160.64999999999998,1.4171336485235888
110,2012,99,620,17.75,92.1,905.45,0.0,1.9375999999999998,0.16390525718637988,164.3,1.2973188120119123
110,2012,99,630,17.88,91.9,905.58,0.0,1.8240000000000003,0.1861385386091649,166.2,1.0768658226538723
110,2012,99,640,18.03,50.76,905.58,0.0,1.4783,0.19464043773070386,165.95,1.761315480605965
110,2012,99,650,18.32,51.0,905.71,0.0,1.4637999999999995,0.17264465754195163,161.3,1.143519110271252
110,2012,99,660,18.56,90.0,905.84,0.0,1.6121000000000003,0.14591432036948568,153.5,1.2206755870782744
