id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,157,990,27.24,44.57,906.2,0.0,2.0642,0.6455539912010115,31.675,4.95425178676525
110,2012,157,1000,27.52,45.2,906.08,0.0,2.0261000000000005,0.2099483798990176,21.83,5.70828279685659
110,2012,157,1010,27.39,41.69,906.02,0.0,1.9316,0.42445028500926285,28.285,3.1214448239379293
110,2012,157,1020,27.29,44.05,905.83,0.0,1.3244,0.30889739396764093,37.575,4.988711813239521
110,2012,157,1030,27.7,39.75,905.71,0.0,1.6786999999999999,0.41985686714508896,39.86,4.19307217125264
110,2012,157,1040,27.91,39.46,905.65,0.0,1.8126000000000002,0.5805470982903396,22.369999999999997,6.820642576440695
110,2012,157,1050,27.82,40.4,905.41,0.0,1.6522999999999999,0.4206719624600621,182.04999999999998,6.26271902256165
110,2012,157,1060,27.85,39.23,905.29,0.0,2.1181,0.25014415843669024,30.505000000000003,1.8387559199995342
110,2012,157,1070,27.68,40.43,905.29,0.0,1.8394000000000001,0.5234904647332811,16.419999999999998,5.078240727741142
110,2012,157,1080,27.7,39.02,905.23,0.0,1.5168999999999997,0.19928285313984137,20.155,4.970705851955702
110,2012,157,1090,27.91,38.3,905.11,0.0,1.4014,0.36273994357758105,18.095,8.724702096155873
110,2012,157,1100,28.56,39.22,905.17,0.0,1.7927,0.38335798471460636,6.252,4.737090527598841
110,2012,157,1110,27.93,39.47,904.99,0.0,1.9403000000000001,0.3176458720021401,21.275,3.9137650244574806
110,2012,157,1120,27.98,38.76,905.03,0.0,1.6942,0.5821303405023083,22.36,4.150870357192841
110,2012,157,1130,27.89,39.97,905.01,0.0,1.5613000000000001,0.21503128971281266,31.15,3.0089630938248475
110,2012,157,1140,27.82,39.86,904.94,0.0,1.4389,0.15985927839474587,27.735,2.208761301926691
110,2012,157,1150,27.83,40.41,905.1,0.0,1.4869999999999997,0.23979806319299396,26.325,8.562985865533898
110,2012,157,1160,27.1,44.67,905.08,0.0,1.4203999999999999,0.15812948280865693,350.3,3.5007748110636565
110,2012,157,1170,26.13,47.96,905.01,0.0,0.8614,0.16957148607265576,333.25,2.1809843980286616
110,2012,157,1180,26.38,48.24,905.0,0.0,1.0120999999999998,0.2556944574204837,345.3,3.2340781891187067
110,2012,157,1190,26.64,45.43,905.06,0.0,0.7483999999999998,0.2388212720843768,346.8,4.3578721056140335
110,2012,157,1200,25.87,50.31,905.13,0.0,0.5932000000000001,0.06068461273026484,13.782,4.500589220683591
110,2012,157,1210,25.53,50.83,905.21,0.0,0.37039999999999995,0.22241312910887248,17.825,2.4252047817315
110,2012,157,1220,25.48,52.65,905.29,0.0,-0.06360000000000002,0.0012649110640673526,21.64,0.2318810997999717
110,2012,157,1230,25.01,52.96,905.3,0.0,0.24560000000000004,0.23686292332157952,241.85000000000002,8.639037675317521
110,2012,157,1240,23.92,61.13,905.37,0.0,0.25360000000000005,0.05937489181276693,252.9,1.5771103674477291
110,2012,157,1250,23.35,62.16,905.51,0.0,0.057699999999999994,0.09890742023618744,261.5,3.1908017522594885
110,2012,157,1260,23.12,60.69,905.65,0.0,0.1787,0.09201213688059491,321.25,2.471530960536179
110,2012,157,1270,23.04,61.81,905.84,0.0,0.39759999999999995,0.10129297441909123,285.55,2.6743820656991653
110,2012,157,1280,22.57,62.63,905.91,0.0,0.2671,0.08001034655315245,263.5,0.9158328389443615
110,2012,157,1290,22.14,63.27,905.98,0.0,0.08600000000000001,0.09194926137096843,264.8,1.4450872176677316
110,2012,157,1300,22.19,62.23,906.17,0.0,0.1286,0.10793331274449051,254.8,27.951258798129288
110,2012,157,1310,21.77,64.58,906.29,0.0,0.35059999999999997,0.14647426774389796,283.1,2.7903635844336367
110,2012,157,1320,22.19,61.18,906.3,0.0,0.5774,0.11847287547038865,314.1,3.661043337932812
110,2012,157,1330,23.17,55.87,906.37,0.0,0.6191,0.1778422834361328,316.54999999999995,4.501611001753828
110,2012,157,1340,23.15,55.85,906.44,0.0,0.3966,0.1354647965750184,301.55,4.405455735032794
110,2012,157,1350,22.94,57.57,906.57,0.0,0.14080000000000004,0.12708072674922472,273.8,4.779274101088295
110,2012,157,1360,22.12,60.86,906.51,0.0,0.06120000000000001,0.08735470476422232,279.2,4.800400077076909
110,2012,157,1370,21.23,65.16,906.45,0.0,0.3261,0.07612482439315632,326.7,2.631563844307538
110,2012,157,1380,21.23,64.69,906.58,0.0,0.08239999999999999,0.09446245579888106,291.55,2.44837980214581
110,2012,157,1390,20.8,66.85,906.64,0.0,0.1809,0.10831276727863413,263.25,1.58936340855213
110,2012,157,1400,20.23,68.92,906.7,0.0,0.014900000000000002,0.07152070407309419,267.5,7.511073851321128
110,2012,157,1410,20.36,69.87,906.82,0.0,0.023600000000000003,0.0848858056449958,135.9,4.755794341876257
110,2012,157,1420,20.75,66.57,906.94,0.0,0.13890000000000002,0.10464697266948952,194.7,5.058986570670279
110,2012,157,1430,20.94,66.12,906.9,0.0,0.0385,0.1356787463909592,174.95,3.4393296326787612
110,2012,158,0,20.4,67.18,907.02,0.0,0.48040000000000005,0.14542672840070814,243.45,1.5207613444149173
110,2012,158,10,20.07,68.12,907.15,0.0,0.19840000000000008,0.19403161254462295,266.05,1.141574375831709
110,2012,158,20,19.84,70.6,907.27,0.0,0.0479,0.16668896517499623,270.45000000000005,6.735378504583094
110,2012,158,30,19.97,68.97,907.33,0.0,0.24539999999999998,0.0967415801676473,235.35,1.061776336564763
110,2012,158,40,20.56,67.57,907.4,0.0,0.09159999999999999,0.10380344674217497,266.25,3.494997919249102
110,2012,158,50,20.74,66.29,907.41,0.0,0.0352,0.09030048603289895,274.35,9.05004490842142
110,2012,158,60,20.4,70.9,907.53,0.0,0.08620000000000001,0.11632215801146592,216.4,13.24843994170215
110,2012,158,70,20.12,70.4,907.47,0.0,-0.010999999999999996,0.07265137453773482,67.785,1.1373255372925457
110,2012,158,80,19.48,74.3,907.72,0.0,-0.05700000000000001,0.0,65.17,0.06750440314856834
110,2012,158,90,19.07,75.9,907.72,0.0,-0.05620000000000001,0.00042163702135578567,60.685,8.536998416045043
110,2012,158,100,19.26,74.7,907.72,0.0,-0.024399999999999995,0.062314970557287075,297.95,1.5326872406912566
110,2012,158,110,19.41,74.6,907.72,0.0,-0.05600000000000001,0.0,298.0,0.008884443332777426
110,2012,158,120,19.54,73.9,907.72,0.0,-0.05229999999999999,0.009463966751139112,295.79999999999995,1.1614972329808722
110,2012,158,130,19.63,74.4,907.78,0.0,0.016399999999999998,0.043251718013405105,278.85,1.8982610053531745
110,2012,158,140,19.86,73.2,907.72,0.0,0.13139999999999996,0.11680772424991614,340.6,3.9482278851825825
110,2012,158,150,19.26,75.3,907.66,0.0,0.1449,0.10580217389070982,336.15,3.091363661701562
110,2012,158,160,18.75,78.3,907.66,0.0,0.1081,0.12721674418094497,288.15,2.670271706940867
110,2012,158,170,18.26,81.1,907.6,0.0,0.4572000000000001,0.08208369712271334,308.2,2.5781053766929958
110,2012,158,180,19.38,75.4,907.6,0.0,0.1046,0.08583084138777468,95.15,6.311123668219119
110,2012,158,190,18.28,80.5,907.66,0.0,0.20330000000000004,0.0954964222715525,87.69999999999999,2.3846495223500757
110,2012,158,200,18.46,80.8,907.61,0.0,0.4063,0.027785087926999828,148.55,0.996891507526159
110,2012,158,210,18.57,80.4,907.67,0.0,0.6675000000000001,0.09179717981627884,154.6,1.1177055913293485
110,2012,158,220,18.67,79.4,907.73,0.0,0.7232999999999999,0.12089669603058273,152.35000000000002,1.1715862750988506
110,2012,158,230,18.91,77.0,907.67,0.0,0.8779,0.09998938832585069,155.60000000000002,1.0698313678124955
110,2012,158,240,19.17,74.1,907.74,0.0,0.9293999999999999,0.12033859637613269,173.39999999999998,1.0810059307063131
110,2012,158,250,19.3,75.2,907.74,0.0,1.1444,0.11089755031860112,183.9,1.5407653076745116
110,2012,158,260,19.68,72.6,907.68,0.0,1.0532,0.14604017712031622,165.45,2.1047828101202692
110,2012,158,270,19.68,73.1,907.74,0.0,1.2209999999999999,0.19361473773105875,144.2,2.3556498607956717
110,2012,158,280,19.66,73.1,907.74,0.0,1.9329,0.2378180677184417,172.95,0.8572591984536145
110,2012,158,290,19.58,76.3,907.74,0.0,1.2096000000000002,0.2094225924350624,175.1,2.995656299822573
110,2012,158,300,19.4,78.5,907.74,0.0,1.3405999999999998,0.18203125494754402,149.5,3.0138711098297932
110,2012,158,310,18.89,81.8,907.68,0.0,1.4556999999999998,0.15841299750266002,164.0,1.449223546899818
110,2012,158,320,18.82,82.3,907.68,0.0,1.5135,0.13182332452524811,172.10000000000002,2.0620704266451346
110,2012,158,330,18.64,82.8,907.62,0.0,1.5931000000000002,0.2303718973987737,166.55,1.7509476799087342
110,2012,158,340,18.53,84.1,907.62,0.0,1.4632,0.2338155968564401,177.05,2.3335107075439407
110,2012,158,350,18.38,84.1,907.68,0.0,1.4301000000000001,0.16693807900602614,159.0,1.8498135041133204
110,2012,158,360,18.17,85.7,907.81,0.0,1.5124,0.17066614583253853,169.7,2.040523897869804
110,2012,158,370,18.03,86.3,907.87,0.0,1.5375999999999999,0.23252727438589507,169.6,1.3681357957291942
110,2012,158,380,17.82,87.0,907.81,0.0,1.4224,0.1841220609631918,174.45,2.8007984972543496
110,2012,158,390,17.67,87.3,907.87,0.0,1.6838000000000002,0.22801793301794876,175.25,1.843108485382477
110,2012,158,400,17.75,87.5,907.87,0.0,1.7792000000000001,0.1486119480765632,176.15,1.553592610693035
110,2012,158,410,17.64,87.5,907.87,0.0,1.509,0.2516938175199736,171.25,1.68776117320484
110,2012,158,420,17.61,87.7,907.99,0.0,1.6206,0.2503775815310415,173.45,2.934997444632619
110,2012,158,430,17.69,87.8,907.99,0.0,1.6526,0.2731536807977028,168.8,1.4858626375872623
110,2012,158,440,17.62,88.6,907.87,0.0,1.7981000000000003,0.3290570534792476,169.35000000000002,2.1025542667062
110,2012,158,450,17.49,89.0,907.88,0.0,1.6836000000000002,0.29299116406851294,164.85,2.038651242583902
110,2012,158,460,17.48,89.0,907.94,0.0,1.4561999999999997,0.13315972030276688,163.25,1.7391597588107501
110,2012,158,470,17.36,89.2,907.94,0.0,1.169,0.2848937423750202,164.5,1.4079441276793154
110,2012,158,480,17.36,89.2,908.01,0.0,1.2729000000000001,0.20878827659723728,158.5,2.4683579089481067
110,2012,158,490,17.26,89.5,908.01,0.0,1.4482,0.4035299245409192,166.45,2.0648325194391273
110,2012,158,500,17.33,89.5,908.07,0.0,1.5208,0.16353511345681476,169.55,1.4794447156506614
110,2012,158,510,17.27,89.2,908.13,0.0,1.8763,0.2592875066622206,167.05,1.7374054730481823
110,2012,158,520,17.23,89.3,908.13,0.0,1.7771000000000001,0.29736264803173323,166.95,1.705362783170262
110,2012,158,530,17.22,89.8,908.13,0.0,1.8182000000000003,0.2428098478691138,167.75,1.6364460136391774
110,2012,158,540,17.18,90.2,908.19,0.0,1.8710999999999998,0.32770123588415084,169.5,2.423718217945312
110,2012,158,550,17.23,90.3,908.19,0.0,1.7052,0.2838343805030595,163.10000000000002,1.2371630809593739
110,2012,158,560,17.25,90.3,908.2,0.0,1.9308000000000003,0.31451966905461143,163.8,2.04279242704686
110,2012,158,570,17.23,90.4,908.32,0.0,1.7551999999999999,0.3271947432340563,168.65,2.1204781955440564
110,2012,158,580,17.12,90.6,908.26,0.0,1.6944,0.3011596844791074,163.05,2.1210517726406932
110,2012,158,590,17.14,90.8,908.51,0.0,1.3260999999999998,0.2183999643874614,170.0,2.650781016983486
110,2012,158,600,17.17,91.0,908.63,0.0,1.1851,0.24204336158814374,160.6,2.526793312569203
110,2012,158,610,17.17,90.9,908.75,0.0,1.1577,0.20704698876234726,160.05,2.6222062148758116
110,2012,158,620,17.2,90.9,908.93,0.0,1.5828999999999998,0.24771554026521808,159.85,1.738019626535391
110,2012,158,630,17.17,90.9,908.99,0.0,1.6446999999999998,0.3503534881611238,157.35,1.8921364321258065
110,2012,158,640,16.91,91.1,909.18,0.0,1.482,0.1749107709027028,156.35000000000002,3.1208125722495916
110,2012,158,650,17.09,90.8,909.18,0.0,1.9466,0.2564809717871658,156.7,1.175003073282033
110,2012,158,660,16.89,91.2,909.42,0.0,1.5691000000000002,0.24304615473883426,166.3,3.080306802901295
110,2012,158,670,16.91,91.7,909.6,0.0,1.5895000000000001,0.3948342127470155,165.4,2.7653201542598205
110,2012,158,680,17.0,91.6,909.72,0.0,1.4062000000000001,0.29579978213499614,160.7,2.631473816028661
110,2012,158,690,17.14,91.6,909.78,0.0,1.6485999999999996,0.2735772082774603,155.05,1.826318701650947
110,2012,158,700,17.5,90.8,909.84,0.0,1.5843000000000003,0.22476904195689898,151.0,1.3294564469904406
110,2012,158,710,18.12,86.9,909.96,0.0,1.6294,0.21813461694813852,158.3,1.9313138878321496
110,2012,158,720,18.72,83.8,909.96,0.0,1.4312999999999998,0.2727086560986121,162.95,2.334864649895863
110,2012,158,730,19.59,79.3,910.01,0.0,1.748,0.1936233456998407,155.1,2.202100575460723
110,2012,158,740,20.02,77.1,910.07,0.0,1.5454999999999999,0.26296440401274424,153.0,4.530190209398865
110,2012,158,750,20.67,75.1,910.12,0.0,1.7696999999999998,0.24444588130890837,147.85,3.418551454116853
110,2012,158,760,20.8,76.5,910.05,0.0,1.4926000000000001,0.14643557551967276,134.6,4.144160176280192
110,2012,158,770,21.49,72.3,909.92,0.0,1.4731,0.31005571183973446,139.35,3.1140130949556966
110,2012,158,780,21.78,71.8,909.9,0.0,1.5907000000000002,0.25753060228079905,124.05,4.8918617689655415
110,2012,158,790,22.77,67.35,909.84,0.0,1.5576000000000003,0.33703385916287737,122.65,3.515786360593222
110,2012,158,800,23.18,65.85,909.76,0.0,1.5328999999999997,0.2659951753948431,112.1,4.029430784173423
110,2012,158,810,23.54,62.58,909.75,0.0,1.6599,0.36020440184860475,110.15,4.724171701649578
110,2012,158,820,24.15,59.61,909.55,0.0,1.7052999999999998,0.37566978703229376,125.1,3.5503259318296707
110,2012,158,830,24.31,60.8,909.49,0.0,1.5825,0.2049554152058984,108.25,2.8571855790853586
110,2012,158,840,25.13,56.32,909.36,0.0,1.6854,0.4300863479194227,94.25,4.810479758933729
110,2012,158,850,25.36,54.59,909.36,0.0,1.8876000000000002,0.48030851196566005,96.0,4.3567345365792285
110,2012,158,860,25.14,55.03,909.4,0.0,1.5587,0.621947845258927,78.35,3.1089822557658104
110,2012,158,870,24.9,54.2,909.34,0.0,1.5280000000000002,0.24624423287098973,120.3,7.520645856573755
110,2012,158,880,24.91,55.51,909.21,0.0,1.8243000000000003,0.26278890979474595,125.35,3.2570302492369403
110,2012,158,890,25.12,54.36,909.14,0.0,1.6307000000000003,0.5084757286898426,131.95,3.604101028304038
110,2012,158,900,25.01,52.81,909.08,0.0,1.6802000000000004,0.20529913135065458,124.0,2.552623704696362
110,2012,158,910,25.26,53.61,909.02,0.0,1.7477,0.30218061192310497,121.0,3.848142201114715
110,2012,158,920,25.45,51.83,908.84,0.0,1.7909000000000002,0.24953621425000047,116.4,2.5365221684643546
110,2012,158,930,25.47,50.92,908.71,0.0,1.6970000000000003,0.4269652601012562,102.69999999999999,3.469595551197415
110,2012,158,940,25.65,51.14,908.65,0.0,1.4804999999999997,0.4490919851334591,144.14999999999998,4.482683224240688
110,2012,158,950,25.7,52.69,908.53,0.0,1.1477,0.48380897286245345,110.8,5.634254756990197
110,2012,158,960,26.03,49.14,908.53,0.0,1.0893000000000002,0.23302744235151554,113.35,3.4218141322338878
110,2012,158,970,25.85,50.66,908.41,0.0,1.2982,0.20432533970226122,132.0,3.023678377958431
110,2012,158,980,25.55,51.02,908.41,0.0,1.0760999999999998,0.2667485082744919,115.6,3.498795616589609
110,2012,158,990,25.63,48.52,908.23,0.0,1.1484,0.20058758131494026,116.94999999999999,5.522676212167833
110,2012,158,1000,25.72,48.63,908.04,0.0,1.3084000000000002,0.09453770558765313,121.0,2.7305117469075277
110,2012,158,1010,25.53,50.62,907.92,0.0,0.3186,0.36086230060786345,149.75,6.567204537193382
110,2012,158,1020,25.91,48.21,907.74,0.0,0.34429999999999994,0.1750949266350494,110.80000000000001,7.588684043436721
110,2012,158,1030,26.23,46.27,907.62,0.0,1.4629999999999999,0.19007016248392772,74.65,2.88446559849288
110,2012,158,1040,26.75,44.28,907.44,0.0,1.1133000000000002,0.24907475450822658,69.64,4.768855739762597
110,2012,158,1050,26.95,43.08,907.38,0.0,1.1431,0.6978811503400849,54.815,8.607970386669425
110,2012,158,1060,27.15,43.52,907.32,0.0,1.0366000000000002,0.40709409231773436,58.769999999999996,3.026575622712904
110,2012,158,1070,27.39,41.94,907.26,0.0,1.2109999999999999,0.2889851976216853,58.045,4.734896572846712
110,2012,158,1080,27.26,43.5,907.19,0.0,1.0897999999999999,0.48533603479101645,60.625,2.884727793821185
110,2012,158,1090,27.13,43.02,907.06,0.0,1.4312999999999998,0.26692614459184516,74.24000000000001,2.2606599822962217
110,2012,158,1100,27.24,43.87,907.16,0.0,1.371,0.30207394238276614,64.03999999999999,3.26915633017314
110,2012,158,1110,26.82,43.13,907.2,0.0,0.9931000000000001,0.2806700118565494,69.725,2.3459101550476213
110,2012,158,1120,26.62,43.63,907.06,0.0,0.45809999999999995,0.29152146862052314,130.3,12.424029005206895
110,2012,158,1130,27.06,42.63,906.93,0.0,0.7019000000000001,0.14095661270996357,130.8,4.4939872175064215
110,2012,158,1140,27.27,43.13,906.92,0.0,0.8610999999999999,0.3509129205056117,97.94999999999999,5.075173122389247
110,2012,158,1150,27.31,41.65,906.91,0.0,1.2723,0.20797491835956247,69.46000000000001,2.94260018237839
110,2012,158,1160,26.93,43.7,906.91,0.0,1.1395,0.17166003223425857,93.7,2.225970412601609
110,2012,158,1170,26.04,46.51,907.03,0.0,0.7411000000000001,0.15017060668157112,77.65,1.7930877898815283
110,2012,158,1180,25.41,50.31,907.09,0.0,0.7380000000000001,0.11641592101884804,81.6,2.1720222630330266
110,2012,158,1190,25.1,51.81,906.98,0.0,0.9748999999999999,0.09909866015463802,81.05000000000001,1.7007991716314488
110,2012,158,1200,25.29,51.18,907.11,0.0,1.1035,0.1205259308198863,83.0,1.2160427669745466
110,2012,158,1210,25.12,53.28,907.0,0.0,0.835,0.11754620840806014,77.0,2.3265254995378846
110,2012,158,1220,24.93,53.49,907.2,0.0,0.4215,0.11189206108269405,105.75,4.5291054807274636
110,2012,158,1230,24.75,54.23,907.33,0.0,0.1727,0.07587423805218738,142.89999999999998,5.448929065014111
110,2012,158,1240,24.39,54.94,907.41,0.0,0.34120000000000006,0.15362638662243758,164.2,4.335377934313609
110,2012,158,1250,24.15,57.58,907.41,0.0,0.4941,0.07329764283006952,175.60000000000002,2.1796474969845727
110,2012,158,1260,23.62,60.14,907.49,0.0,0.6475,0.05717662692627703,163.35,1.7843803935509068
110,2012,158,1270,23.52,60.49,907.37,0.0,0.6361,0.04809585336711586,174.6,2.4784952177570254
110,2012,158,1280,23.41,59.39,907.38,0.0,0.6977,0.07545719905276693,180.85000000000002,4.08729715636684
110,2012,158,1290,23.23,59.21,907.5,0.0,0.5086999999999999,0.08834282967822318,180.3,2.792011240426275
110,2012,158,1300,22.95,59.98,907.57,0.0,0.6506000000000001,0.06837023393911189,182.75,2.806705393636223
110,2012,158,1310,22.87,59.75,907.63,0.0,0.6827,0.1279965711346293,195.25,1.7194823510450918
110,2012,158,1320,22.18,62.55,907.7,0.0,0.8684,0.11405476267516791,185.7,0.8381412569887411
110,2012,158,1330,22.59,60.14,907.77,0.0,0.8708,0.11260530873611393,191.3,0.9547702690525439
110,2012,158,1340,22.25,61.24,907.95,0.0,0.7214,0.029105936775090328,185.35000000000002,1.1520400697120836
110,2012,158,1350,22.32,60.74,908.02,0.0,0.9076000000000001,0.08301030725826222,171.75,0.7038830710975923
110,2012,158,1360,22.38,60.75,908.15,0.0,0.5256000000000001,0.12392399104110366,99.6,5.653172978268241
110,2012,158,1370,20.79,70.1,908.28,0.0,0.6732,0.29207639792051365,178.8,4.9056572886141705
110,2012,158,1380,21.33,64.84,908.4,0.0,1.0864,0.20119045703014837,185.60000000000002,1.129416314346092
110,2012,158,1390,22.4,59.41,908.52,0.0,1.0357,0.18498111014671506,188.5,1.511045024698691
110,2012,158,1400,22.55,58.66,908.64,0.0,1.2054,0.14124462624979553,192.85,1.1714532285442159
110,2012,158,1410,22.32,59.18,908.65,0.0,1.198,0.07871043979888145,190.0,1.2632974005443933
110,2012,158,1420,22.29,59.55,908.83,0.0,1.1372,0.04766736596223651,190.05,0.9717568054245307
110,2012,158,1430,22.01,60.03,908.83,0.0,1.1183,0.09097502709840515,189.3,1.4854219602523722
110,2012,159,0,22.06,59.66,908.96,0.0,1.0574000000000001,0.09836010934881638,191.95,1.6538292300664605
110,2012,159,10,22.02,60.06,909.08,0.0,0.9993000000000001,0.20029148203999542,178.0,1.4960798998271003
110,2012,159,20,21.94,60.91,909.02,0.0,1.2813,0.15170223026266516,177.39999999999998,1.194541236905058
110,2012,159,30,22.02,61.07,909.08,0.0,1.2487,0.1471046868352225,189.5,1.1771163635483681
110,2012,159,40,21.98,61.98,909.08,0.0,1.2242,0.1942294176139821,190.85,0.9575629019083344
110,2012,159,50,21.73,62.35,909.08,0.0,1.3847,0.12435795109280308,183.7,1.0126730304825275
110,2012,159,60,21.98,61.81,909.02,0.0,1.3223999999999998,0.16655009256476971,187.65,1.1898900089223934
110,2012,159,70,21.93,61.33,908.96,0.0,1.2349,0.11142256902840142,183.14999999999998,1.570325160949512
110,2012,159,80,22.01,61.27,908.96,0.0,1.1703000000000001,0.12524646812496457,179.05,1.0358683957594874
110,2012,159,90,21.73,61.89,908.84,0.0,1.0258999999999998,0.1095581530005361,181.89999999999998,1.3778035499381696
110,2012,159,100,21.4,63.23,908.84,0.0,1.0937000000000001,0.11278499703220972,180.35,2.3099700455008305
110,2012,159,110,21.53,63.21,908.78,0.0,0.9977000000000003,0.1664699172022781,179.1,0.9966856185489098
110,2012,159,120,21.43,63.75,908.78,0.0,1.1247,0.10965303866691926,184.25,1.3396688189416237
110,2012,159,130,21.3,64.09,908.84,0.0,1.1849,0.12410877845216624,182.15,1.282932404905089
110,2012,159,140,21.37,64.15,908.78,0.0,1.2160000000000002,0.1105963632112538,185.0,1.2164231765485418
110,2012,159,150,21.04,65.85,908.78,0.0,1.2897000000000003,0.11464830279307821,188.55,1.1849069349296784
110,2012,159,160,20.97,67.2,908.72,0.0,1.2555999999999998,0.1273544485110573,184.8,1.1590513362228614
110,2012,159,170,20.87,68.08,908.72,0.0,1.1599,0.141994092208874,183.3,1.5798870880892446
110,2012,159,180,20.82,67.96,908.78,0.0,1.2204000000000002,0.10781898410453206,182.7,1.2508348323331018
110,2012,159,190,20.73,68.74,908.66,0.0,1.3119,0.07458842626931697,178.2,0.9458828915063661
110,2012,159,200,20.63,69.27,908.72,0.0,1.2845999999999997,0.12692885146149135,183.64999999999998,0.9892561739902244
110,2012,159,210,20.61,69.27,908.66,0.0,1.3577,0.1724806269314518,188.8,1.269060895132915
110,2012,159,220,20.73,68.51,908.6,0.0,1.1993999999999998,0.1152679969076895,184.55,1.1736841331654966
110,2012,159,230,20.61,68.77,908.54,0.0,1.1400000000000001,0.09410278068863509,178.8,1.623110323490742
110,2012,159,240,20.43,69.11,908.48,0.0,1.1988999999999999,0.13005080203947653,188.0,1.3309461964248508
110,2012,159,250,20.56,68.72,908.42,0.0,1.1145,0.1337902587385693,180.65,1.8543798753821243
110,2012,159,260,20.46,69.41,908.3,0.0,1.0212999999999999,0.14997410887661017,181.8,1.1226309624172042
110,2012,159,270,20.26,69.81,908.24,0.0,1.1712,0.09426770390754195,178.14999999999998,1.3283389794944833
110,2012,159,280,20.25,70.6,908.3,0.0,1.1302999999999999,0.12268754351332221,181.5,1.5776508556148356
110,2012,159,290,20.1,71.0,908.3,0.0,1.1442,0.12378547751834394,181.5,1.775043348453465
110,2012,159,300,20.1,71.3,908.18,0.0,1.1911,0.10997823016902533,183.85000000000002,2.0692360372315624
110,2012,159,310,20.03,71.6,908.06,0.0,1.1638,0.1533121724528819,179.75,1.3351504284786289
110,2012,159,320,19.89,72.8,908.06,0.0,1.2241,0.11706071549034343,179.45,1.075311324428625
110,2012,159,330,20.03,73.1,908.06,0.0,1.2736,0.15175213708910695,178.60000000000002,1.1868918325703581
110,2012,159,340,19.9,73.7,907.94,0.0,1.4001,0.12947024540196272,178.0,1.4117380934310881
110,2012,159,350,20.07,73.5,907.88,0.0,1.235,0.17091648382892877,175.89999999999998,1.3121161872673048
110,2012,159,360,19.95,73.8,907.83,0.0,1.2372999999999998,0.10758670921633394,177.3,1.5212275744717931
110,2012,159,370,19.95,74.1,907.71,0.0,1.2073999999999998,0.14344274893567197,178.9,1.29703979207356
110,2012,159,380,19.91,74.3,907.78,0.0,1.2643,0.17888112129443828,173.0,2.0198668823024506
110,2012,159,390,20.0,74.1,907.78,0.0,1.1737,0.13360393374115564,171.6,3.096779868759734
110,2012,159,400,19.84,74.7,907.71,0.0,1.2885000000000002,0.11284527263273185,174.75,1.5969192562904084
110,2012,159,410,19.66,75.6,907.78,0.0,1.3155999999999999,0.25372872653025846,171.05,1.6933428477422992
110,2012,159,420,19.51,76.3,907.72,0.0,1.3276999999999999,0.17741041557799112,174.64999999999998,1.8870718057350122
110,2012,159,430,19.3,77.7,907.72,0.0,1.3296,0.2244287563274071,176.45,1.596767916066007
110,2012,159,440,19.2,78.2,907.6,0.0,1.5277999999999998,0.21964759654197594,173.5,1.2596013478698556
110,2012,159,450,19.08,79.4,907.53,0.0,1.5253,0.1141052632927645,178.1,1.2060979322684464
110,2012,159,460,18.92,80.2,907.48,0.0,1.4609,0.13038784026468464,170.8,1.1236053083217834
110,2012,159,470,18.74,81.3,907.54,0.0,1.4759,0.11640394227764696,172.14999999999998,1.6473483744086028
110,2012,159,480,18.57,82.0,907.66,0.0,1.5344000000000002,0.12245652289690405,173.5,1.3950929877411193
110,2012,159,490,18.69,82.1,907.54,0.0,1.4301000000000001,0.1760829665558571,174.85000000000002,2.365882734015173
110,2012,159,500,18.47,82.6,907.72,0.0,1.3155,0.1924769827508965,174.1,1.7360632348954215
110,2012,159,510,18.44,83.2,907.6,0.0,1.4852000000000003,0.16579290964600646,174.1,1.8123013485007888
110,2012,159,520,18.31,83.6,907.54,0.0,1.4464,0.15440941249375517,170.85,1.993960046406815
110,2012,159,530,18.28,83.9,907.6,0.0,1.4865999999999997,0.17195490364886054,173.85,1.469351516070194
110,2012,159,540,18.28,84.3,907.66,0.0,1.4417,0.14113118404913605,172.65,1.4237324342882844
110,2012,159,550,18.15,84.8,907.79,0.0,1.5857,0.09459510205784089,173.95,2.025486652085809
110,2012,159,560,18.05,85.2,907.86,0.0,1.5724000000000002,0.2126385561358888,173.60000000000002,1.5942089957788546
110,2012,159,570,18.15,85.3,907.98,0.0,1.5776000000000001,0.21664010093547625,171.7,1.6724284937379736
110,2012,159,580,18.0,85.7,907.99,0.0,1.7120000000000002,0.13357145403615742,171.0,1.1106867545202244
110,2012,159,590,18.05,85.6,908.11,0.0,1.5939,0.09578268226679722,171.25,1.2427389106324787
110,2012,159,600,18.22,85.3,908.11,0.0,1.8221,0.16112345163466013,170.35000000000002,1.9643553536861802
110,2012,159,610,18.38,84.5,908.11,0.0,1.8571000000000002,0.24017098076162322,169.55,1.597908702718094
110,2012,159,620,18.61,83.9,908.23,0.0,1.5796,0.31423246879411487,166.25,2.262374367291536
110,2012,159,630,18.81,83.2,908.35,0.0,1.5772999999999997,0.19430906080548868,162.95,2.3683515973961486
110,2012,159,640,18.99,82.4,908.53,0.0,1.7546000000000004,0.31762913384427865,164.55,2.3934699334276632
