id,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2012,135,710,20.42,73.3,906.63,0.0,1.8336999999999999,0.3022695816651091,161.25,3.2251651120524043
110,2012,135,720,20.35,73.7,906.69,0.0,1.9112000000000002,0.25452430575923823,160.6,2.385285680537612
110,2012,135,730,21.09,71.3,906.63,0.0,1.9646000000000001,0.3541833172556582,164.7,1.460214596101089
110,2012,135,740,20.75,73.3,906.44,0.0,1.9722000000000002,0.31679990179572,158.95,2.4157639693388
110,2012,135,750,20.84,73.1,906.61,0.0,1.8990000000000002,0.2908397802532825,164.95,1.4846608292057075
110,2012,135,760,20.92,72.4,906.66,0.0,1.6555999999999997,0.30308312024554873,171.1,1.6360253325938718
110,2012,135,770,21.56,72.6,906.78,0.0,1.8637000000000001,0.3610244836264956,170.75,2.802309563358211
110,2012,135,780,21.84,70.7,906.71,0.0,1.9533999999999998,0.37257905947000763,171.4,5.097025642470322
110,2012,135,790,22.12,69.26,906.76,0.0,1.9953000000000003,0.2637793901476509,164.1,3.709942197812671
110,2012,135,800,22.25,65.01,906.82,0.0,1.8596999999999997,0.3642075263118848,169.85000000000002,2.154152578935237
110,2012,135,810,23.01,61.15,906.81,0.0,2.1161000000000003,0.4077088966952333,164.15,3.443226524642258
110,2012,135,820,23.07,63.12,906.67,0.0,2.1609,0.3467257802163933,162.25,2.381691509084341
110,2012,135,830,23.38,60.02,906.72,0.0,1.9598,0.345167527763291,149.65,5.410236080287481
110,2012,135,840,23.15,60.87,906.65,0.0,2.1396,0.46066792088589503,150.25,4.583080634245922
110,2012,135,850,23.51,59.69,906.59,0.0,2.1470000000000002,0.23458379218427597,136.55,2.242299417512696
110,2012,135,860,23.55,55.91,906.51,0.0,2.5742999999999996,0.17950676248480946,144.55,1.6272287314463338
110,2012,135,870,23.16,57.87,906.57,0.0,2.0705,0.32177398900470483,133.85,3.511348840229034
110,2012,135,880,23.62,56.68,906.49,0.0,1.9588,0.18542971115163231,123.05,1.9604646869782913
110,2012,135,890,23.6,56.87,906.3,0.0,1.7830000000000001,0.26790752965238673,127.1,2.6502888081616063
110,2012,135,900,23.55,57.18,906.22,0.0,1.8118000000000003,0.343141629327859,125.0,2.4177019598508553
110,2012,135,910,23.63,56.31,906.15,0.0,1.8885,0.225215575739236,139.55,2.500978928339861
110,2012,135,920,23.62,55.66,906.03,0.0,1.9388,0.2804935332984029,119.75,2.047117040566508
110,2012,135,930,23.87,53.8,905.97,0.0,1.8035,0.316985190681065,132.1,2.2496695288172632
110,2012,135,940,23.97,51.9,905.84,0.0,1.6887,0.24703848103303894,142.8,3.2873335428919015
110,2012,135,950,24.33,52.4,905.71,0.0,1.7807,0.21163545701669806,153.35,2.840114084171817
110,2012,135,960,24.2,48.37,905.71,0.0,1.6522999999999999,0.2793771047646293,154.55,4.25584737090564
110,2012,135,970,24.15,50.73,905.58,0.0,1.3162999999999998,0.2452006208076244,146.3,3.0026493505273337
110,2012,135,980,24.24,52.34,905.4,0.0,1.4386999999999999,0.33565460090859933,159.1,2.1755174710092926
110,2012,135,990,24.11,52.64,905.22,0.0,1.241,0.3148724609531082,144.85000000000002,6.205442615604108
110,2012,135,1000,24.24,52.17,905.09,0.0,1.3956000000000002,0.3440675644243277,141.35,2.4340176115495407
110,2012,135,1010,23.9,53.32,905.09,0.0,1.2138000000000002,0.25347355768293556,130.14999999999998,3.2359544358830385
110,2012,135,1020,23.97,53.56,905.03,0.0,1.4302000000000001,0.20261556373256884,107.15,2.915131841882208
110,2012,135,1030,24.03,52.61,904.91,0.0,1.4281000000000001,0.26038238974417777,102.6,3.6222400987970595
110,2012,135,1040,24.26,53.87,904.91,0.0,1.5897000000000001,0.20512167121004063,110.95,1.5583954568722278
110,2012,135,1050,24.06,50.3,904.79,0.0,1.7574999999999998,0.19742072952059636,73.045,2.9426640160084725
110,2012,135,1060,23.65,56.68,904.67,0.0,1.7982,0.2564803652870485,59.425,1.7961221067127433
110,2012,135,1070,23.62,55.98,904.49,0.0,1.7022000000000002,0.23436192333890565,69.455,1.919680864680956
110,2012,135,1080,23.5,55.48,904.49,0.0,1.3984,0.24539772705639404,76.75,2.822358905045368
110,2012,135,1090,23.29,55.42,904.49,0.0,1.4556999999999998,0.1345139810990333,88.25,2.3426075334028007
110,2012,135,1100,23.32,54.82,904.43,0.0,1.2501000000000002,0.20983244638414617,79.25,1.9933989983610074
110,2012,135,1110,23.47,55.33,904.49,0.0,0.8855999999999998,0.11607488004636395,82.3,2.876594398474233
110,2012,135,1120,23.29,54.68,904.43,0.0,0.9269999999999999,0.07674343982097459,94.55000000000001,2.223339570206144
110,2012,135,1130,23.06,55.8,904.44,0.0,0.5746,0.15721761281032662,97.75,3.734520598416884
110,2012,135,1140,23.18,53.99,904.5,0.0,0.46950000000000003,0.12284610969284564,120.05,3.8357941680960934
110,2012,135,1150,23.79,53.25,904.5,0.0,0.8891,0.177203241756151,123.2,4.8887696975369535
110,2012,135,1160,24.15,51.03,904.39,0.0,1.1636,0.1870170521042875,113.85,2.590074121633502
110,2012,135,1170,24.28,50.95,904.44,0.0,1.1812,0.23647870470251192,108.85,3.7044839631632005
110,2012,135,1180,23.67,52.61,904.51,0.0,1.2957,0.24708480325588625,108.75,2.71729555910938
110,2012,135,1190,23.44,54.59,904.5,0.0,1.3099999999999998,0.2180295596676948,115.75,1.4721780727132767
110,2012,135,1200,23.61,52.47,904.63,0.0,1.0511,0.17005388035038266,118.6,2.476200424934226
110,2012,135,1210,23.38,54.93,904.75,0.0,0.9952,0.14527506477177854,132.35,2.2872299500584643
110,2012,135,1220,22.91,55.65,904.81,0.0,1.0539999999999998,0.1229507579841982,139.0,2.709966307703638
110,2012,135,1230,22.24,57.73,904.8,0.0,1.0403,0.1685309401201387,177.10000000000002,2.19937213262735
110,2012,135,1240,21.29,70.1,904.87,0.0,1.4417000000000002,0.15784313591523577,187.65,2.0293447902655126
110,2012,135,1250,20.88,72.4,904.87,0.0,1.4337,0.18819909670346446,190.10000000000002,1.3986120103715525
110,2012,135,1260,20.63,73.4,905.06,0.0,1.4062999999999999,0.2221266155446783,182.0,1.9437789654862165
110,2012,135,1270,20.37,74.7,905.0,0.0,1.432,0.16332312893293596,185.55,1.3258125391204028
110,2012,135,1280,20.23,74.4,905.12,0.0,1.3805000000000003,0.10337660384353037,187.55,1.9744279058895904
110,2012,135,1290,20.27,73.8,905.26,0.0,1.3122,0.13958653230165155,183.64999999999998,1.7910583463416263
110,2012,135,1300,20.29,73.2,905.33,0.0,1.1465999999999998,0.15421860386405326,178.35000000000002,2.415482654782591
110,2012,135,1310,20.18,73.4,905.27,0.0,1.2142000000000002,0.1014678931156716,176.5,2.220629340224673
110,2012,135,1320,20.08,74.3,905.35,0.0,1.2111,0.09561084317865493,179.60000000000002,1.5205777410795767
110,2012,135,1330,20.05,75.0,905.29,0.0,1.2890000000000001,0.11219625662204602,167.45,1.6886565995225649
110,2012,135,1340,19.9,76.5,905.36,0.0,1.4222,0.17261698126842046,184.4,1.6616885789260682
110,2012,135,1350,19.9,75.8,905.43,0.0,1.5205000000000002,0.1605340047051299,189.85,1.51352752058083
110,2012,135,1360,20.02,74.4,905.56,0.0,1.3812000000000002,0.09843305677802888,190.6,1.499865608794483
110,2012,135,1370,20.13,73.0,905.62,0.0,1.0356,0.1776808624722676,175.3,2.0192481796726005
110,2012,135,1380,19.84,74.5,905.75,0.0,1.011,0.09220026512374509,131.1,1.823897929039768
110,2012,135,1390,19.2,78.8,905.58,0.0,0.9883000000000001,0.15749077574399223,165.39999999999998,2.216082880519889
110,2012,135,1400,19.15,78.1,905.76,0.0,0.8046999999999999,0.10485021061813214,163.3,2.030539337220533
110,2012,135,1410,19.1,79.1,905.77,0.0,0.9267999999999998,0.0960830659146322,166.2,0.8780053150940107
110,2012,135,1420,19.0,78.9,905.65,0.0,0.9770999999999999,0.16078864664176043,186.8,2.9105028202471592
110,2012,135,1430,19.09,77.7,905.78,0.0,0.9061999999999999,0.20093713776535518,185.25,2.041894817184383
110,2012,136,0,19.27,76.1,905.79,0.0,0.3609,0.11388634685509937,167.60000000000002,6.576873286161307
110,2012,136,10,19.19,77.7,905.91,0.0,0.8596,0.1457106722241031,115.4,0.8706126897510483
110,2012,136,20,18.25,83.9,905.97,0.0,0.8649999999999999,0.0621914606499781,169.1,2.348671359631985
110,2012,136,30,18.73,77.9,906.1,0.0,0.9317,0.18701399234638388,173.64999999999998,1.7003222439682817
110,2012,136,40,19.26,73.9,905.98,0.0,1.1507999999999998,0.1790399086485716,177.7,1.1082122740903229
110,2012,136,50,19.39,72.7,905.8,0.0,0.952,0.09314981958591699,181.89999999999998,2.0840708694497145
110,2012,136,60,19.42,72.0,905.87,0.0,1.0473000000000003,0.09681832930230151,161.7,1.8658632199482243
110,2012,136,70,19.33,72.6,905.88,0.0,1.1985000000000003,0.1075311324428626,175.6,2.2908581701090873
110,2012,136,80,19.26,72.0,905.88,0.0,1.2231,0.08926421455432186,179.3,1.271438380557845
110,2012,136,90,19.31,71.6,905.82,0.0,1.3550999999999997,0.09730872976711229,171.95,1.8586583123915548
110,2012,136,100,19.24,72.9,905.82,0.0,1.1446,0.14651067462058098,170.75,2.0298813430017693
110,2012,136,110,19.0,74.1,905.88,0.0,1.0404,0.09137736165058735,173.15,1.982005045402255
110,2012,136,120,18.92,75.1,905.77,0.0,1.1552,0.11426071551986322,166.25,1.2749036957093403
110,2012,136,130,18.69,76.6,905.71,0.0,1.1332999999999998,0.08813758184414486,166.75,1.6216337475247333
110,2012,136,140,18.65,77.1,905.78,0.0,0.99,0.07942851433137152,168.3,1.5655915495428556
110,2012,136,150,18.64,77.2,905.78,0.0,1.0973000000000002,0.10205341738521063,175.45,2.0593033368917104
110,2012,136,160,18.8,76.4,905.78,0.0,1.0516999999999999,0.1671187535191003,185.75,1.3757068647708999
110,2012,136,170,19.03,76.1,905.72,0.0,1.1046,0.13288273861650438,184.5,2.020391601205624
110,2012,136,180,19.12,76.0,905.66,0.0,0.9233,0.059097001239957675,178.8,1.4105180293463497
110,2012,136,190,19.23,76.3,905.54,0.0,1.1981000000000002,0.20508342475956245,189.05,1.2833272727129623
110,2012,136,200,19.3,75.7,905.42,0.0,1.2569000000000004,0.10538021108770321,179.60000000000002,1.2846674623765049
110,2012,136,210,19.36,75.5,905.48,0.0,1.1653,0.09886472239041247,180.3,1.6343958584817275
110,2012,136,220,19.4,75.5,905.36,0.0,1.2447,0.19784396208460178,181.14999999999998,1.1122454765023768
110,2012,136,230,19.43,75.2,905.36,0.0,0.9198000000000001,0.20536298487204432,171.8,1.4178550466579203
110,2012,136,240,19.33,76.1,905.37,0.0,0.5513,0.12377223705931256,157.85000000000002,4.419622407199763
110,2012,136,250,18.84,78.6,905.31,0.0,0.6280000000000001,0.13911625833572913,171.7,2.5753287945425543
110,2012,136,260,19.17,77.3,905.3,0.0,1.0403,0.15510573454546706,184.4,1.7024870696196852
110,2012,136,270,19.23,76.7,905.24,0.0,1.0646,0.10025766803591624,180.8,2.15672645203069
110,2012,136,280,19.28,77.0,905.18,0.0,0.9733,0.12923712057042022,169.35,1.3496140394777898
110,2012,136,290,19.18,77.4,905.12,0.0,1.3057,0.20765304931276335,170.55,0.9185585386293509
110,2012,136,300,19.2,77.5,905.07,0.0,1.4689,0.14899399689622092,170.1,1.280029791319978
110,2012,136,310,19.18,77.5,905.0,0.0,1.5030000000000001,0.08609813522306323,173.2,1.5507646859246929
110,2012,136,320,19.07,78.2,904.88,0.0,1.4234000000000002,0.1645385466489033,177.05,2.005477621138887
110,2012,136,330,18.97,79.0,904.95,0.0,1.5244,0.15492378054313607,175.1,1.5987569094629603
110,2012,136,340,18.94,79.0,904.95,0.0,1.4512,0.17014686466566328,174.85000000000002,1.5000818496187316
110,2012,136,350,19.1,79.1,904.83,0.0,1.5265,0.2534654260884948,165.55,1.4334654977826755
110,2012,136,360,19.07,78.8,904.95,0.0,1.8065000000000002,0.1828808051406404,164.8,2.6043020498142426
110,2012,136,370,18.97,79.5,904.89,0.0,1.8199999999999998,0.19349992822278317,165.2,2.108104994222695
110,2012,136,380,18.79,80.7,904.89,0.0,1.8306,0.2587075569054759,161.3,1.5116054746894476
110,2012,136,390,18.77,81.3,904.95,0.0,1.6887999999999999,0.1505211686847476,159.89999999999998,1.8350536897988692
110,2012,136,400,18.53,82.3,904.89,0.0,1.6622999999999997,0.08340137222425589,160.2,2.4004275915391036
110,2012,136,410,18.45,83.1,904.77,0.0,1.6222,0.17396666347320686,166.9,1.2403444861990738
110,2012,136,420,18.43,83.2,904.77,0.0,1.7142,0.22014177250126793,162.95,1.2029320660600733
110,2012,136,430,18.35,82.4,904.59,0.0,1.8044,0.18995508240985115,165.45,1.144653756479322
110,2012,136,440,18.4,81.4,904.65,0.0,1.9489999999999998,0.20180408541178965,162.45,1.0583656163055266
110,2012,136,450,18.36,81.2,904.59,0.0,1.7418,0.176078139219811,159.2,1.6752532445374744
110,2012,136,460,18.27,81.7,904.71,0.0,1.5776999999999999,0.22387995295098076,156.85000000000002,1.593767026052846
110,2012,136,470,18.27,82.2,904.71,0.0,1.5462,0.20892731325085814,164.95,1.7822523203332723
110,2012,136,480,18.12,83.4,904.78,0.0,1.4194,0.25658838633110426,164.3,1.8965820133422473
110,2012,136,490,18.12,83.9,904.84,0.0,1.4949,0.2060601045002809,165.8,0.9687127770626568
110,2012,136,500,18.03,84.3,904.96,0.0,1.6423,0.27273636028630693,167.05,1.1490885276794145
110,2012,136,510,18.15,84.1,905.14,0.0,1.6152000000000002,0.24834912701454956,167.65,2.2698620711889568
110,2012,136,520,18.1,84.4,905.32,0.0,1.5965,0.19799172261037132,172.60000000000002,1.8854424768030804
110,2012,136,530,18.2,84.3,905.45,0.0,1.5620999999999998,0.1964289240978075,170.2,2.507550874636223
110,2012,136,540,18.09,84.6,905.39,0.0,1.5718,0.18169314791703078,162.55,1.8743354377841055
110,2012,136,550,18.2,84.4,905.33,0.0,1.6303999999999998,0.2067667499596801,158.8,1.240457352932556
110,2012,136,560,18.12,84.4,905.45,0.0,1.3161,0.13029748014959203,169.0,2.4946407000252013
110,2012,136,570,18.12,84.5,905.7,0.0,1.2413,0.20215178565732345,161.15,2.550743475494503
110,2012,136,580,18.1,84.7,905.94,0.0,1.1628,0.11821242649475464,159.05,3.447475677136017
110,2012,136,590,18.19,84.6,906.13,0.0,1.2726000000000002,0.2022441868413308,165.10000000000002,2.1448048344261488
110,2012,136,600,18.27,83.6,906.25,0.0,1.2708,0.2096159451102049,162.60000000000002,2.6142494333938373
110,2012,136,610,18.35,83.2,906.38,0.0,1.3657,0.13947365342601448,149.45,1.6544820740441204
110,2012,136,620,18.45,83.4,906.43,0.0,1.3129000000000002,0.26726493306164295,153.3,2.1814140571860468
110,2012,136,630,18.48,83.7,906.62,0.0,1.6221,0.32917453999022733,149.0,2.7583934212991927
110,2012,136,640,18.57,83.5,906.62,0.0,1.3956,0.3053712494653024,147.14999999999998,2.4385908522022395
110,2012,136,650,18.58,83.8,906.68,0.0,1.3042000000000002,0.2513111396036572,148.3,2.694371911967611
110,2012,136,660,18.75,83.8,906.43,0.0,1.4548,0.15544616788815052,126.2,0.9869262046036338
110,2012,136,670,18.83,83.2,906.55,0.0,1.5063999999999997,0.268213927884275,138.35,2.1418167262604166
110,2012,136,680,19.06,82.5,906.55,0.0,1.6814,0.28650196819180457,145.25,3.1151872781227423
110,2012,136,690,19.35,81.2,906.6,0.0,1.4900000000000002,0.24655988679786864,151.64999999999998,3.3523795926674738
110,2012,136,700,19.55,80.9,906.78,0.0,1.7626000000000002,0.24070738344397416,152.39999999999998,2.2956730046860865
110,2012,136,710,19.73,79.1,906.96,0.0,1.8497,0.2946278443505752,145.4,2.0888058497088178
110,2012,136,720,19.9,79.2,907.02,0.0,1.9581,0.28001049583502713,145.85,3.21395104885629
110,2012,136,730,20.03,78.8,907.02,0.0,1.9048000000000003,0.215396172461609,130.15,2.950528014892702
110,2012,136,740,20.52,76.7,907.02,0.0,1.9151,0.2031400447419903,122.7,2.9663714384936877
110,2012,136,750,20.88,75.8,907.07,0.0,2.3289,0.2564498868091863,126.85,2.2355084656516064
110,2012,136,760,21.11,73.3,907.19,0.0,2.2941,0.24149094761041817,121.75,2.08001602557929
110,2012,136,770,21.39,72.2,907.24,0.0,1.9738,0.335820322328606,118.75,1.9671878433721353
110,2012,136,780,21.21,74.0,907.35,0.0,1.6113,0.24395493664017348,124.19999999999999,2.3903753331502844
110,2012,136,790,21.06,72.6,907.4,0.0,1.46,0.24316889420958246,146.89999999999998,3.3337886422374035
110,2012,136,800,21.47,72.1,907.33,0.0,1.2499999999999996,0.43192566232834306,147.7,2.61293279243416
110,2012,136,810,21.53,72.2,907.19,0.0,1.3279,0.2598946153946077,140.55,2.4174744305208735
110,2012,136,820,21.81,68.67,907.13,0.0,1.3744,0.23449766641814493,103.1,2.792950618173468
110,2012,136,830,22.07,66.55,907.05,0.0,1.6242999999999999,0.24235238347863997,73.19999999999999,3.6650201287911703
110,2012,136,840,21.88,68.18,906.92,0.0,1.7348000000000003,0.31653323504631997,76.25,2.161222568105582
110,2012,136,850,22.03,66.65,906.78,0.0,1.5092,0.1779293242960374,93.15,3.2394420112797886
110,2012,136,860,21.86,68.72,906.66,0.0,1.5303999999999998,0.2821655148627801,114.4,3.2198889301064755
110,2012,136,870,21.99,68.02,906.53,0.0,1.3578,0.17004692162916554,119.30000000000001,3.936101343828547
110,2012,136,880,22.01,69.2,906.47,0.0,1.3705000000000003,0.20934779674025705,114.75,3.088583402359945
110,2012,136,890,22.18,66.87,906.35,0.0,1.1965,0.27266839852750735,106.75,2.042905338536816
110,2012,136,900,22.65,64.9,906.27,0.0,1.4415,0.2780396654356272,97.30000000000001,3.866705070211588
110,2012,136,910,23.32,62.07,906.14,0.0,1.2695,0.34578357071696997,81.95,4.112765580752472
110,2012,136,920,22.6,63.91,906.02,0.0,1.3579999999999999,0.25183460180576195,85.05,3.9214798793879386
110,2012,136,930,23.47,60.57,905.94,0.0,1.3616000000000001,0.20710716496002196,104.05,3.9018645400486274
110,2012,136,940,23.33,59.62,905.75,0.0,1.0119,0.26571975630142525,110.95,6.772865013337331
110,2012,136,950,23.94,59.65,905.51,0.0,1.1099,0.2311158680066007,113.75,9.19909512458215
110,2012,136,960,24.58,58.24,905.31,0.0,1.5532,0.2352846030756038,134.55,3.213322413536079
110,2012,136,970,23.67,58.9,905.18,0.0,1.2693999999999999,0.2091805174696939,139.6,1.662278760550641
110,2012,136,980,23.51,61.02,905.0,0.0,1.2062000000000002,0.34894565001826094,136.85,3.5671157661181794
110,2012,136,990,23.54,60.13,904.93,0.0,0.6776,0.4312864992605778,133.7,13.61884021983272
110,2012,136,1000,23.72,58.44,904.8,0.0,1.1362999999999999,0.3059971132761441,104.80000000000001,3.7608399121000144
110,2012,136,1010,23.9,56.24,904.61,0.0,0.9488,0.42368248069095854,107.3,7.580318964265292
110,2012,136,1020,23.7,57.26,904.55,0.0,0.8658999999999999,0.40769826805834936,100.30000000000001,3.073679808741741
110,2012,136,1030,23.52,59.48,904.49,0.0,0.9594999999999999,0.268087568612281,130.8,3.024123603073569
110,2012,136,1040,23.18,59.75,904.19,0.0,0.8909,0.1607209106218325,133.65,1.9378570208695307
110,2012,136,1050,23.08,60.53,904.19,0.0,0.7363999999999999,0.12280264202731503,117.05,3.2963098711539045
110,2012,136,1060,23.54,59.21,904.0,0.0,0.6130000000000001,0.16250264955104923,108.1,3.2803925391805033
110,2012,136,1070,23.64,60.37,904.0,0.0,0.944,0.27943434927645444,105.75,10.886752704803925
110,2012,136,1080,23.36,61.09,904.0,0.0,1.1012,0.16485131347840562,64.33,2.025489046570674
110,2012,136,1090,23.24,62.43,903.82,0.0,1.0940999999999999,0.15147089929532118,78.9,3.728640496958048
110,2012,136,1100,23.42,61.46,903.7,0.0,1.1545,0.14043365376971115,88.8,2.938868416017748
110,2012,136,1110,23.9,59.86,903.58,0.0,1.1821,0.3108752697358433,117.75,3.156915303477959
110,2012,136,1120,23.52,60.63,903.46,0.0,0.9734999999999999,0.09254578446489184,143.15,1.536388261113996
110,2012,136,1130,23.21,63.23,903.52,0.0,0.6046,0.11821374238593793,171.95,3.442696825648946
110,2012,136,1140,23.19,62.25,903.64,0.0,0.9661,0.08617482230907121,161.5,2.174677705367447
110,2012,136,1150,23.44,60.49,903.47,0.0,1.1374999999999997,0.1831461165299445,160.7,1.9630123704823323
110,2012,136,1160,23.49,60.24,903.65,0.0,1.3119999999999998,0.1687081635382368,167.85,2.337196347478463
110,2012,136,1170,23.26,61.62,903.77,0.0,1.3277,0.21337866705825015,172.85000000000002,0.9873556153236339
110,2012,136,1180,22.98,64.28,903.83,0.0,1.3727999999999998,0.17797428028915985,173.4,1.1098573481908982
110,2012,136,1190,22.68,66.57,903.89,0.0,1.1328,0.13733398058099905,185.85,2.2405755708944275
110,2012,136,1200,22.41,68.47,903.96,0.0,1.4701,0.2626173600083927,180.35,2.3019083870176553
110,2012,136,1210,22.23,68.41,904.03,0.0,1.3567999999999998,0.14141334213338339,181.85000000000002,1.9189511023820627
110,2012,136,1220,22.0,69.35,904.09,0.0,1.6001999999999998,0.2895014104743993,180.89999999999998,2.205357113938693
110,2012,136,1230,21.7,70.2,904.09,0.0,1.8804000000000003,0.21783949238933795,184.55,1.269506028168262
110,2012,136,1240,21.29,68.29,904.21,0.0,1.6378999999999997,0.24968711531746202,197.95,2.352013614850995
110,2012,136,1250,21.21,67.63,904.34,0.0,1.8367,0.1683911121961806,196.5,1.3632975749181755
110,2012,136,1260,21.16,66.43,904.35,0.0,1.3942999999999999,0.14112016156453328,200.75,1.232567329691252
110,2012,136,1270,20.87,64.87,904.48,0.0,1.7558999999999998,0.17938998485608573,202.2,0.5923249858725264
110,2012,136,1280,20.5,64.95,904.43,0.0,1.8423000000000003,0.1379694410609345,202.2,1.555080451652297
110,2012,136,1290,20.28,65.67,904.56,0.0,1.5075,0.13879581325738102,200.65,0.8664657202939107
110,2012,136,1300,20.29,65.51,904.81,0.0,0.6994000000000001,0.3581902660132834,175.2,6.264588662562858
110,2012,136,1310,20.17,67.0,905.12,0.0,0.7569,0.2077714823764052,94.75,2.6471829072514894
110,2012,136,1320,19.21,75.4,905.37,0.0,0.6906000000000001,0.12179600431322306,136.64999999999998,2.266054204019744
110,2012,136,1330,18.77,77.7,905.56,0.254,0.47059999999999996,0.10364597864311421,110.2,3.548508506714085
110,2012,136,1340,18.46,82.0,905.57,0.762,0.31089999999999995,0.3396745010545635,116.44999999999999,7.06803023086662
110,2012,136,1350,18.08,84.0,905.76,0.254,0.49559999999999993,0.10982632754591323,150.75,2.5277507876458953
110,2012,136,1360,17.82,85.7,905.82,0.254,0.18720000000000003,0.10379017294522638,138.89999999999998,4.9143803000310555
110,2012,136,1370,17.8,86.0,905.96,0.0,0.029100000000000004,0.07739717192651306,91.1,4.9246833863260235
110,2012,136,1380,17.87,86.9,906.27,0.0,0.1836,0.19076931968566996,24.04,2.19087064378018
110,2012,136,1390,17.76,87.5,906.33,0.0,0.13520000000000001,0.1768846453985698,79.7,9.202711067337107
110,2012,136,1400,17.79,88.2,906.52,0.0,0.22630000000000003,0.10871067615975495,138.75,4.9332169592129915
110,2012,136,1410,17.74,88.3,906.58,0.0,0.4877000000000001,0.1499859623061068,131.9,2.0689873636905354
110,2012,136,1420,17.76,88.6,906.59,0.0,0.9395999999999999,0.06846767282610254,134.55,0.8269328603674884
110,2012,136,1430,17.69,89.7,906.6,0.0,1.2366000000000001,0.15575208220473696,126.30000000000001,0.8771669611754523
110,2012,137,0,17.6,90.1,906.66,0.0,1.5454,0.17652270864301475,137.45,1.7501156437980512
110,2012,137,10,17.61,90.9,906.73,0.254,1.0527,0.18836079445810608,168.05,2.1045305625932094
110,2012,137,20,17.71,91.1,906.74,0.0,0.8833,0.2214608317513506,171.35,2.0648510842189083
110,2012,137,30,17.86,90.9,906.81,0.0,1.4121,0.1884394686187937,172.25,2.2732048937323905
110,2012,137,40,17.86,90.7,906.63,0.0,1.1021000000000003,0.1443610058152825,182.4,2.6022616231953997
110,2012,137,50,17.78,90.9,906.63,0.0,1.0898,0.13317223601203235,174.05,1.963375426826633
110,2012,137,60,17.82,91.0,906.63,0.0,1.1448,0.2022142977690307,167.15,1.1890918289929409
110,2012,137,70,17.87,91.1,906.51,0.0,1.3001,0.1500425495206832,167.75,1.6588809782500977
110,2012,137,80,17.92,91.1,906.46,0.0,1.1482,0.2992166810560906,175.65,2.0076750622437785
110,2012,137,90,18.0,90.7,906.77,0.0,0.9550999999999998,0.13804463851313536,169.5,1.7746195335589232
110,2012,137,100,17.85,90.6,906.77,0.0,0.9682000000000001,0.16961708509332293,165.6,2.7121919712455624
110,2012,137,110,17.77,90.5,906.65,0.0,1.0437999999999996,0.12663841790266053,166.3,1.1358869466437036
110,2012,137,120,17.87,90.2,906.71,0.0,0.9717,0.0859238034539906,173.60000000000002,1.043817906639957
110,2012,137,130,17.89,90.1,906.65,0.508,0.8967,0.0902995631833904,172.3,1.3694434433171911
110,2012,137,140,17.95,90.3,906.59,0.0,1.0048,0.12143750107222506,171.8,0.5835190180657733
110,2012,137,150,17.74,90.6,906.41,0.0,0.9086000000000001,0.17142034107226994,169.39999999999998,1.3312151883815695
110,2012,137,160,17.9,90.4,906.41,0.0,0.6290000000000001,0.16383731768637655,173.9,3.4334229260155076
110,2012,137,170,17.84,90.5,906.41,0.0,0.5659000000000001,0.0669086441849382,165.95,2.5023142199882806
110,2012,137,180,17.85,90.5,906.36,0.0,0.8081999999999999,0.16772185970296843,175.25,1.0115161337758727
110,2012,137,190,17.9,90.4,906.3,0.0,1.1710999999999998,0.13264526628065806,172.45,1.5310041040659121
110,2012,137,200,17.99,89.8,906.24,0.0,0.8150000000000001,0.1159693446083442,168.25,1.3829260444595162
110,2012,137,210,17.95,89.7,906.18,0.0,0.9617999999999999,0.18009306236252165,164.75,1.1549935064752526
110,2012,137,220,17.94,89.5,905.94,0.0,1.1625,0.19841216920564345,169.4,1.2624266755384683
110,2012,137,230,18.05,88.7,905.88,0.0,1.1157,0.1447573064745879,167.5,2.061311944692829
110,2012,137,240,18.02,88.7,905.83,0.0,1.0479,0.1828286690380429,169.0,1.3310766569460477
110,2012,137,250,18.04,89.0,905.77,0.0,1.2944999999999998,0.11584784081812755,168.15,1.2673809389620965
110,2012,137,260,17.94,89.4,905.59,0.0,1.4846,0.08186601519827658,170.05,1.4230255873392517
110,2012,137,270,17.96,89.7,905.41,0.0,1.4192,0.1508507724725186,169.7,1.8467118676778524
110,2012,137,280,17.91,89.9,905.35,0.0,1.2345000000000002,0.13504916800105718,166.5,1.4592649938315596
110,2012,137,290,17.86,89.8,905.35,0.0,1.3182000000000003,0.16621124443844879,182.0,1.8030701255851862
110,2012,137,300,17.91,89.8,905.41,0.0,1.2344,0.12470516339662034,183.10000000000002,1.1369978061153467
110,2012,137,310,17.92,89.9,905.35,0.0,1.2991,0.17446199840907733,175.25,1.7414651430460628
110,2012,137,320,17.99,89.8,905.35,0.0,1.3734999999999997,0.12827509501068393,175.1,1.8127374296595986
110,2012,137,330,17.92,89.7,905.29,0.0,1.3133,0.08535032382936687,175.0,2.4639870580468197
110,2012,137,340,17.84,90.0,905.1,0.0,1.4297999999999997,0.16573057117569548,171.3,0.9461994152044978
110,2012,137,350,17.87,90.2,905.1,0.0,1.3559,0.1791141473412354,170.2,1.9756689443775186
110,2012,137,360,17.84,90.7,904.92,0.0,1.4441,0.18283596169487257,161.9,1.5793796250426941
110,2012,137,370,17.84,90.8,904.92,0.0,1.3567,0.16463903276899775,172.85,2.3307225870484403
