id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2019-04-06 08:20:00,2019,96,500,19.98,93.9,898.07,0.0,0.08180000000000001,0.07963500068018668,75.80000000000001,14.255007831168196
110,2019-04-06 08:30:00,2019,96,510,19.89,93.6,898.39,0.0,0.4003,0.17747052963489152,12.96,16.957817685854117
110,2019-04-06 08:40:00,2019,96,520,19.75,93.4,898.39,0.0,0.5242,0.09917526573361592,332.85,2.2564672216148463
110,2019-04-06 08:50:00,2019,96,530,19.61,93.6,898.46,0.0,0.5888000000000001,0.10161124172277611,314.0,0.7349394532885004
110,2019-04-06 09:00:00,2019,96,540,19.66,93.9,898.94,0.0,0.6181000000000001,0.08231976946301807,306.29999999999995,2.2953959934326504
110,2019-04-06 09:10:00,2019,96,550,20.09,94.2,899.1,0.0,0.3315,0.1084140724772901,280.4,1.6049378977255024
110,2019-04-06 09:20:00,2019,96,560,20.11,94.2,899.25,0.0,0.4345,0.07769062577514313,278.7,1.707678528164934
110,2019-04-06 09:30:00,2019,96,570,19.89,93.9,899.33,0.0,0.47440000000000004,0.06325117478048223,279.1,0.9778085247690935
110,2019-04-06 09:40:00,2019,96,580,20.42,93.4,899.25,0.0,0.6239999999999999,0.08349983366583565,285.7,1.9238746465286027
110,2019-04-06 09:50:00,2019,96,590,20.29,92.9,899.33,0.0,0.7982000000000001,0.18954436595865004,281.54999999999995,1.5501880495246014
110,2019-04-06 10:00:00,2019,96,600,20.48,92.5,899.65,0.0,0.7384999999999999,0.14439702212995945,299.20000000000005,4.147476828680837
110,2019-04-06 10:10:00,2019,96,610,20.98,91.6,899.88,0.0,0.5547,0.14632008292324972,310.55,3.735040924958
110,2019-04-06 10:20:00,2019,96,620,21.73,90.6,899.89,0.0,0.6351000000000001,0.09999049954870715,292.5,3.4867509629707967
110,2019-04-06 10:30:00,2019,96,630,21.34,88.4,899.88,0.0,0.7158,0.11702687250750948,305.54999999999995,3.081281820209822
110,2019-04-06 10:40:00,2019,96,640,21.49,87.4,899.96,0.0,0.7655000000000001,0.12209581847421672,322.45,2.5007209627092215
110,2019-04-06 10:50:00,2019,96,650,21.44,86.3,900.12,0.0,0.8583000000000001,0.11459304807302519,328.4,2.2020105989249408
110,2019-04-06 11:00:00,2019,96,660,21.91,86.3,900.28,0.0,0.7632,0.09373105734553044,325.95,2.351361451963049
110,2019-04-06 11:10:00,2019,96,670,22.85,80.7,900.51,0.0,0.7132000000000001,0.10037905934783188,304.55,1.5389043721643871
110,2019-04-06 11:20:00,2019,96,680,22.49,81.1,900.59,0.0,0.2725,0.3226354151532517,317.6,3.99464210745677
110,2019-04-06 11:30:00,2019,96,690,23.32,80.4,900.91,0.0,0.17719999999999997,0.17790122103134773,242.8,5.410622868230813
110,2019-04-06 11:40:00,2019,96,700,23.41,78.7,901.14,0.0,0.2843,0.38224339250157235,61.019999999999996,6.187546892302671
110,2019-04-06 11:50:00,2019,96,710,24.13,78.8,901.3,0.0,0.8842000000000001,0.180075786514703,130.39999999999998,2.568271091610073
110,2019-04-06 12:00:00,2019,96,720,23.45,81.0,901.37,0.0,0.7325999999999999,0.2510671446269127,139.25,3.9839599507134715
110,2019-04-06 12:10:00,2019,96,730,23.6,81.4,901.61,0.0,0.5348,0.2472474244332767,127.5,4.8431012344020505
110,2019-04-06 12:20:00,2019,96,740,24.18,79.5,901.77,0.0,0.5069,0.22593629879041374,110.94999999999999,3.365717405777787
110,2019-04-06 12:30:00,2019,96,750,23.96,80.2,901.68,0.0,0.20500000000000002,0.18985667108520454,100.4,4.218014831911123
110,2019-04-06 12:40:00,2019,96,760,24.29,76.4,901.77,0.0,0.23440000000000003,0.11398947319818616,42.825,8.748795800311925
110,2019-04-06 12:50:00,2019,96,770,24.62,75.6,901.69,0.0,0.3157,0.17248384787503374,35.53,21.502535303747067
110,2019-04-06 13:00:00,2019,96,780,24.57,74.8,901.45,0.0,0.9893000000000001,0.5313783021539363,316.55,20.41923542915138
110,2019-04-06 13:10:00,2019,96,790,23.93,77.0,901.45,0.0,1.2263000000000002,0.1966237523800215,329.6,14.321074373492761
110,2019-04-06 13:20:00,2019,96,800,23.95,77.4,901.54,0.0,1.3386,0.20358137875989,327.1,16.197868097376272
110,2019-04-06 13:30:00,2019,96,810,23.95,77.2,901.62,0.0,1.3552000000000002,0.22609673445968498,318.65,2.2229994876792536
110,2019-04-06 13:40:00,2019,96,820,24.26,77.3,901.46,0.0,1.7337,0.24585725307358514,312.29999999999995,2.5206383671161117
110,2019-04-06 13:50:00,2019,96,830,24.8,75.1,901.38,0.0,1.6247999999999998,0.30437907651844637,320.0,7.921535345710032
110,2019-04-06 14:00:00,2019,96,840,25.77,71.2,901.45,0.0,1.7264000000000004,0.26135382572715904,308.1,5.453759559545445
110,2019-04-06 14:10:00,2019,96,850,25.64,68.21,901.3,0.0,1.8599999999999994,0.37125103815792,290.4,2.6787924310944455
110,2019-04-06 14:20:00,2019,96,860,25.21,71.6,901.06,0.0,1.9208000000000003,0.3418888058353995,313.4,2.696410989115387
110,2019-04-06 14:30:00,2019,96,870,25.33,71.4,901.06,0.0,1.6426000000000003,0.44072571465204463,296.1,4.367879729723946
110,2019-04-06 14:40:00,2019,96,880,25.32,70.8,901.05,0.0,2.1148,0.2522541927853285,308.6,3.2027535097856736
110,2019-04-06 14:50:00,2019,96,890,25.06,73.7,900.57,0.0,1.8706999999999998,0.41857696756723,300.5,1.7477998868418674
110,2019-04-06 15:00:00,2019,96,900,24.37,75.2,900.72,0.0,1.2551999999999999,0.10550387038714115,311.55,1.8283702518302407
110,2019-04-06 15:10:00,2019,96,910,23.7,78.4,900.64,0.254,1.2695,0.20035815154090655,315.75,4.221052375362755
110,2019-04-06 15:20:00,2019,96,920,23.53,82.1,900.33,0.0,1.1178000000000001,0.20402113180311066,303.5,1.630938380197118
110,2019-04-06 15:30:00,2019,96,930,23.47,82.3,900.01,0.0,1.0843,0.21963457023985192,293.05,1.9941014796421745
110,2019-04-06 15:40:00,2019,96,940,23.89,82.5,899.86,0.0,0.5286,0.17440897020763838,286.0,3.759554944109446
110,2019-04-06 15:50:00,2019,96,950,23.91,80.6,899.94,0.0,0.5742999999999998,0.1036211582855762,299.9,4.394055003954523
110,2019-04-06 16:00:00,2019,96,960,24.59,76.9,899.47,0.0,0.43409999999999993,0.2777118610678661,291.85,6.389590639817581
110,2019-04-06 16:10:00,2019,96,970,24.85,75.0,899.63,0.0,0.1395,0.16844204410485591,71.4,5.5607860565451235
110,2019-04-06 16:20:00,2019,96,980,25.54,72.2,899.16,0.0,0.1983,0.12383326603856405,34.085,11.222598681034421
110,2019-04-06 16:30:00,2019,96,990,25.98,71.5,899.23,0.0,0.6106,0.15442596212352952,31.155,8.032980980516097
110,2019-04-06 16:40:00,2019,96,1000,25.31,69.55,898.84,0.0,0.3979,0.17828781350514242,30.03,11.201538434022753
110,2019-04-06 16:50:00,2019,96,1010,26.03,72.5,898.84,0.0,0.6148,0.1428229673406907,93.15,4.983196262328916
110,2019-04-06 17:00:00,2019,96,1020,25.7,70.2,898.84,0.0,0.5249,0.0900166034067543,137.95,3.871497156570483
110,2019-04-06 17:10:00,2019,96,1030,25.74,71.2,898.54,0.0,0.4255,0.21566602266776594,122.4,3.5718769808976716
110,2019-04-06 17:20:00,2019,96,1040,25.47,72.8,898.3,0.0,0.6819,0.18051435769304702,110.80000000000001,4.7921562080364435
110,2019-04-06 17:30:00,2019,96,1050,25.24,74.8,898.22,0.0,0.7853999999999999,0.17568734856114268,132.4,3.108808982373939
110,2019-04-06 17:40:00,2019,96,1060,25.14,74.5,897.98,0.0,1.0137,0.10216876017430944,125.35,1.8200549106490658
110,2019-04-06 17:50:00,2019,96,1070,24.41,76.2,897.82,0.0,1.0614,0.11919563750406302,127.35,1.9445286918256908
110,2019-04-06 18:00:00,2019,96,1080,24.13,77.9,897.75,0.0,0.9452999999999998,0.16787631028693584,123.65,1.9694877957930528
110,2019-04-06 18:10:00,2019,96,1090,24.08,80.1,897.59,0.0,0.7454999999999999,0.10891918512773077,105.6,3.416271536501616
110,2019-04-06 18:20:00,2019,96,1100,24.08,79.6,897.28,0.0,0.7317,0.20243190899109204,125.85,1.520885692249384
110,2019-04-06 18:30:00,2019,96,1110,23.9,80.3,896.96,0.0,1.1599,0.1345597347731565,137.3,1.2924877648249606
110,2019-04-06 18:40:00,2019,96,1120,23.82,81.1,896.88,0.0,1.3061,0.22811325160006724,148.85,3.0068226123637927
110,2019-04-06 18:50:00,2019,96,1130,23.65,82.8,896.81,0.0,1.5342,0.34529111711070065,170.55,3.4239480801489313
110,2019-04-06 19:00:00,2019,96,1140,22.95,83.3,896.57,0.0,1.2452,0.17832915882964545,176.10000000000002,1.7233845898244662
110,2019-04-06 19:10:00,2019,96,1150,22.72,84.6,896.41,0.0,1.2904999999999998,0.26451769527029967,192.05,2.3989222116979487
110,2019-04-06 19:20:00,2019,96,1160,22.68,85.1,895.94,0.0,0.8935000000000002,0.22762212839118554,197.45,4.339416756764542
110,2019-04-06 19:30:00,2019,96,1170,22.71,85.2,895.54,0.0,0.8862,0.18687952149862636,208.5,2.016505227697993
110,2019-04-06 19:40:00,2019,96,1180,22.85,84.5,895.54,0.0,0.40650000000000003,0.2686150694870926,189.7,4.582590727719177
110,2019-04-06 19:50:00,2019,96,1190,23.29,83.0,895.61,0.0,0.1272,0.13180271452271214,95.1,4.092689965726155
110,2019-04-06 20:00:00,2019,96,1200,23.63,83.1,895.53,0.254,0.599,0.11280661919113318,87.35,3.259791499808266
110,2019-04-06 20:10:00,2019,96,1210,23.44,83.8,895.45,0.0,0.8898999999999999,0.11582788956033002,81.55,1.6136192584098366
110,2019-04-06 20:20:00,2019,96,1220,23.04,84.4,895.53,0.0,0.6214,0.23668272246007127,102.9,2.3743030883936354
110,2019-04-06 20:30:00,2019,96,1230,22.48,85.3,895.45,0.0,0.3745,0.11064382294351346,137.15,4.026179640800942
110,2019-04-06 20:40:00,2019,96,1240,22.3,85.8,895.29,0.0,0.20579999999999998,0.07914094318928028,154.14999999999998,1.0651608172790936
110,2019-04-06 20:50:00,2019,96,1250,22.21,86.4,895.38,0.0,0.16219999999999998,0.12044436244359652,166.3,2.0058870827862894
110,2019-04-06 21:00:00,2019,96,1260,21.68,87.3,895.46,0.0,0.2138,0.218209277733301,130.8,2.282037500909123
110,2019-04-06 21:10:00,2019,96,1270,21.5,88.8,895.38,0.0,0.3133000000000001,0.08064469397714064,155.8,3.3268196691601895
110,2019-04-06 21:20:00,2019,96,1280,21.37,89.6,895.47,0.0,0.5661,0.07377059034601798,182.05,2.3535657604768323
110,2019-04-06 21:30:00,2019,96,1290,21.55,90.4,895.62,0.0,0.5735999999999999,0.10509276325651017,187.25,1.6409094226474938
110,2019-04-06 21:40:00,2019,96,1300,21.19,90.6,895.7,0.0,0.4875,0.20480627703054197,164.5,2.3948330120397867
110,2019-04-06 21:50:00,2019,96,1310,21.25,91.0,896.01,0.0,0.5613,0.16722044664985733,166.8,3.298019850354654
110,2019-04-06 22:00:00,2019,96,1320,20.78,91.2,896.25,0.0,0.8143,0.10986259094381892,171.9,1.8741146680203136
110,2019-04-06 22:10:00,2019,96,1330,20.84,91.8,896.33,0.0,0.7685000000000001,0.12395272396271804,172.75,2.5955000888289543
110,2019-04-06 22:20:00,2019,96,1340,21.04,91.8,896.73,0.0,0.8577999999999999,0.09360175686860203,179.65,1.6869080229158249
110,2019-04-06 22:30:00,2019,96,1350,20.76,92.1,896.73,0.0,0.6377,0.14433760578741928,171.4,3.7431085655285674
110,2019-04-06 22:40:00,2019,96,1360,21.17,92.2,897.05,0.0,0.9536000000000001,0.16967170915886035,190.65,1.054504728402022
110,2019-04-06 22:50:00,2019,96,1370,21.21,92.2,897.2,0.0,0.557,0.16667866623469785,169.14999999999998,2.7931369242802573
110,2019-04-06 23:00:00,2019,96,1380,21.04,91.6,897.43,0.0,0.4128,0.18406508510729447,173.75,2.6906611434532017
110,2019-04-06 23:10:00,2019,96,1390,20.93,91.5,897.44,0.0,0.17700000000000002,0.0611137373173077,238.35000000000002,3.5475259438406117
110,2019-04-06 23:20:00,2019,96,1400,20.68,91.3,897.68,0.0,0.1498,0.11461898233325539,84.65,4.7496118718620925
110,2019-04-06 23:30:00,2019,96,1410,20.37,91.4,897.99,0.0,0.0451,0.06497426841108375,11.805,0.2726140128460017
110,2019-04-06 23:40:00,2019,96,1420,20.25,91.7,898.15,0.0,0.2234,0.18841809302128545,243.10000000000002,1.5936921109312314
110,2019-04-06 23:50:00,2019,96,1430,20.14,92.3,898.23,0.0,0.5382999999999999,0.13676423346604752,177.4,4.450690514465767
110,2019-04-07 00:00:00,2019,97,0,20.25,93.0,898.46,0.0,0.7867,0.07494005011414867,188.25,1.4495583082059478
110,2019-04-07 00:10:00,2019,97,10,20.53,93.0,898.62,0.0,0.8572999999999998,0.15855952264756037,207.05,1.6644431167477276
110,2019-04-07 00:20:00,2019,97,20,20.58,92.4,898.86,0.0,0.40919999999999995,0.17147322434323867,121.85000000000001,10.247137488640968
110,2019-04-07 00:30:00,2019,97,30,20.6,91.7,899.02,0.0,0.6603000000000001,0.11310373802644874,133.9,1.081765018641089
110,2019-04-07 00:40:00,2019,97,40,20.19,92.2,899.17,0.0,0.8663000000000001,0.18965995887376966,175.55,2.7199419846754087
110,2019-04-07 00:50:00,2019,97,50,20.57,92.9,899.17,0.0,0.8147,0.25497975954529756,182.3,1.923914250803409
110,2019-04-07 01:00:00,2019,97,60,20.09,93.0,899.17,0.0,0.1645,0.2148571877110726,81.3,5.166996187341346
110,2019-04-07 01:10:00,2019,97,70,20.19,93.0,899.25,0.0,0.11610000000000001,0.14053346774187123,55.95,3.2649229376646685
110,2019-04-07 01:20:00,2019,97,80,20.07,92.8,899.33,0.0,0.2599,0.31515232648496966,99.6,2.1464201230058495
110,2019-04-07 01:30:00,2019,97,90,19.63,93.0,899.57,0.0,0.5578,0.09577960812894014,104.1,0.8740604098115873
110,2019-04-07 01:40:00,2019,97,100,19.98,93.4,899.81,0.0,0.7291,0.08839362722127274,131.65,1.4987095226671958
110,2019-04-07 01:50:00,2019,97,110,19.78,94.0,899.81,0.0,0.5972999999999999,0.09592363861136854,154.7,2.6197318268182426
110,2019-04-07 02:00:00,2019,97,120,19.71,94.5,899.88,0.0,0.8119999999999999,0.10443392382001379,159.75,2.3868656248543
110,2019-04-07 02:10:00,2019,97,130,19.84,95.1,899.96,0.0,0.999,0.17791008965204871,150.15,3.2408674833205455
110,2019-04-07 02:20:00,2019,97,140,19.52,95.6,900.04,0.0,1.0356999999999998,0.20982958694034445,148.25,2.9896324263100382
110,2019-04-07 02:30:00,2019,97,150,19.93,95.9,900.36,0.0,0.9201,0.2089425492543079,133.45,2.353996415082704
110,2019-04-07 02:40:00,2019,97,160,19.73,96.1,900.28,0.0,0.9412,0.17338832461013945,165.14999999999998,1.9463495746311006
110,2019-04-07 02:50:00,2019,97,170,19.91,96.2,900.28,0.0,0.32320000000000004,0.16683911078907393,158.89999999999998,7.208564820175141
110,2019-04-07 03:00:00,2019,97,180,19.63,96.2,900.44,0.0,0.485,0.15475213155954337,167.55,2.9876880117501483
110,2019-04-07 03:10:00,2019,97,190,19.84,96.3,900.36,0.0,0.16000000000000003,0.12300767817046583,237.25,3.8691329620184645
110,2019-04-07 03:20:00,2019,97,200,19.65,96.1,900.12,0.0,0.0495,0.10793542308044915,0.0,0.3998224744947576
110,2019-04-07 03:30:00,2019,97,210,19.37,96.0,900.04,0.0,0.1296,0.12512145210865233,208.85,3.1756960321933976
110,2019-04-07 03:40:00,2019,97,220,19.22,95.8,899.96,0.0,0.12000000000000002,0.15471048229946585,50.129999999999995,3.2993607731060743
110,2019-04-07 03:50:00,2019,97,230,18.81,95.8,899.88,0.0,0.0247,0.03988608780013402,0.0,0.09340854112743414
110,2019-04-07 04:00:00,2019,97,240,18.58,95.6,899.65,0.0,0.1238,0.157921780919824,282.0,3.003543462867374
110,2019-04-07 04:10:00,2019,97,250,18.84,95.3,899.65,0.0,0.14840000000000003,0.11997055194227178,304.1,0.06946269982275859
110,2019-04-07 04:20:00,2019,97,260,18.78,95.2,899.57,0.0,0.29009999999999997,0.15426848889733336,108.15,21.349829566064454
110,2019-04-07 04:30:00,2019,97,270,18.83,95.3,899.41,0.0,0.41489999999999994,0.30450449732128565,110.65,3.372745602621105
110,2019-04-07 04:40:00,2019,97,280,18.88,95.4,899.33,0.0,0.9298,0.12363278960966077,160.55,2.6322943182284493
110,2019-04-07 04:50:00,2019,97,290,18.78,95.9,899.18,0.0,0.7831999999999999,0.1686652173850778,195.0,1.8890231720242192
110,2019-04-07 05:00:00,2019,97,300,18.99,96.0,898.78,0.0,0.3103,0.27610145075879466,115.85,4.399764545467809
110,2019-04-07 05:10:00,2019,97,310,18.97,96.1,898.94,0.0,1.0399999999999998,0.16085535255142877,121.6,2.3310291503968803
110,2019-04-07 05:20:00,2019,97,320,19.06,96.3,899.02,0.0,0.7257,0.2411693964369811,179.3,4.2782271561944905
110,2019-04-07 05:30:00,2019,97,330,18.78,96.4,898.78,0.0,0.3719,0.12533373226886868,157.14999999999998,4.438879518276857
110,2019-04-07 05:40:00,2019,97,340,19.01,96.4,898.78,0.0,0.522,0.1358651292029465,96.80000000000001,1.987971520587422
110,2019-04-07 05:50:00,2019,97,350,18.86,96.4,898.94,0.0,0.8247000000000002,0.2668895110548767,138.3,1.6692999197933913
110,2019-04-07 06:00:00,2019,97,360,19.27,96.4,898.95,0.0,0.7725000000000001,0.3000574944906392,151.6,4.16975531389766
110,2019-04-07 06:10:00,2019,97,370,19.04,96.5,898.94,0.0,1.1495000000000002,0.13744190691989752,154.89999999999998,3.172319698054827
110,2019-04-07 06:20:00,2019,97,380,19.12,96.5,898.86,0.0,0.9343,0.25110557761848123,161.4,3.1040978292143646
110,2019-04-07 06:30:00,2019,97,390,18.99,96.7,898.86,0.0,1.0742999999999998,0.17487395460731134,175.35000000000002,3.0413732570812306
110,2019-04-07 06:40:00,2019,97,400,18.84,96.8,898.94,0.0,0.7671000000000001,0.198235241849453,174.35,3.003924721648886
110,2019-04-07 06:50:00,2019,97,410,18.96,96.8,898.87,0.0,0.8825000000000001,0.23290067029148326,193.85,6.068448940581476
110,2019-04-07 07:00:00,2019,97,420,18.79,96.8,898.94,0.0,0.5019,0.16528524166153225,174.4,3.1465706200030956
110,2019-04-07 07:10:00,2019,97,430,18.96,96.7,898.87,0.0,0.38439999999999996,0.20655384016979422,164.6,4.228038452468894
110,2019-04-07 07:20:00,2019,97,440,18.94,96.4,898.79,0.0,0.1675,0.15823558386153225,54.185,3.0904054408586727
110,2019-04-07 07:30:00,2019,97,450,18.89,96.2,898.63,0.0,0.46040000000000003,0.10771175526479088,118.19999999999999,1.7891901830468193
110,2019-04-07 07:40:00,2019,97,460,18.74,96.1,898.54,0.0,0.6434999999999998,0.13277236158176892,132.55,0.7273365413922527
110,2019-04-07 07:50:00,2019,97,470,19.02,96.1,898.47,0.0,0.9338999999999998,0.17549957264905233,139.45,1.6364752399932947
110,2019-04-07 08:00:00,2019,97,480,19.07,96.4,898.47,0.0,0.7341,0.24131788624596856,164.7,2.8391974218077896
110,2019-04-07 08:10:00,2019,97,490,18.6,96.6,898.47,0.0,0.6214000000000001,0.14116121595143935,166.05,3.0771577361801485
110,2019-04-07 08:20:00,2019,97,500,18.84,96.6,898.54,0.0,0.4726,0.10054982181320196,163.6,3.003383368062685
110,2019-04-07 08:30:00,2019,97,510,18.76,96.8,898.63,0.0,0.36970000000000003,0.08957684472625228,163.9,2.750965489100549
110,2019-04-07 08:40:00,2019,97,520,18.74,96.7,898.94,0.0,0.6462000000000001,0.166883059522396,172.85000000000002,1.4584318061991561
110,2019-04-07 08:50:00,2019,97,530,19.27,96.5,899.1,0.0,0.7824000000000001,0.11208647455325635,199.95,1.989621974144837
110,2019-04-07 09:00:00,2019,97,540,19.04,96.2,899.17,0.0,0.7638,0.08668948417580223,210.85,1.8542182809295495
110,2019-04-07 09:10:00,2019,97,550,18.68,95.6,899.41,0.0,0.4529000000000001,0.16871241145149274,170.55,5.492628422612336
110,2019-04-07 09:20:00,2019,97,560,18.53,94.9,899.73,0.0,0.4525,0.10329811227704015,106.75,1.6369980112660152
110,2019-04-07 09:30:00,2019,97,570,18.84,94.9,900.04,0.0,0.2866,0.08693445807043373,167.4,3.995291062961218
110,2019-04-07 09:40:00,2019,97,580,18.73,95.2,900.12,0.0,0.2811,0.15599747148947996,175.5,3.923842902337226
110,2019-04-07 09:50:00,2019,97,590,19.14,95.2,900.28,0.0,0.09480000000000001,0.11559680887560099,123.80000000000001,1.3567357721957343
110,2019-04-07 10:00:00,2019,97,600,19.35,94.5,900.44,0.0,0.07520000000000002,0.09105651480750232,154.45,0.5183797514049586
110,2019-04-07 10:10:00,2019,97,610,19.3,94.5,900.44,0.0,0.43069999999999997,0.16466130220681616,153.6,3.2299806827767727
110,2019-04-07 10:20:00,2019,97,620,20.06,94.1,900.59,0.0,0.5675,0.1322230858982063,114.65,2.4984088180724595
110,2019-04-07 10:30:00,2019,97,630,20.68,93.3,900.75,0.0,0.5063000000000001,0.09453047715478384,103.35,1.9848506129065622
110,2019-04-07 10:40:00,2019,97,640,20.88,92.9,900.83,0.0,0.44700000000000006,0.12718490476467711,121.5,5.295569835039264
110,2019-04-07 10:50:00,2019,97,650,20.96,92.6,900.99,0.0,0.44530000000000003,0.15250941683129673,167.0,3.3225815013831235
110,2019-04-07 11:00:00,2019,97,660,22.37,88.5,900.99,0.0,0.26880000000000004,0.1685907602582195,92.30000000000001,6.5986989997187235
110,2019-04-07 11:10:00,2019,97,670,24.36,81.4,901.3,0.0,0.47169999999999995,0.2459738242623028,109.94999999999999,7.8613733038332585
110,2019-04-07 11:20:00,2019,97,680,24.56,77.0,901.38,0.0,0.12219999999999998,0.1444043705094213,117.05000000000001,5.704315719016806
110,2019-04-07 11:30:00,2019,97,690,25.66,71.7,901.62,0.0,0.16550000000000004,0.18401886980536658,81.75,5.128400423133903
110,2019-04-07 11:40:00,2019,97,700,26.9,69.78,901.69,0.0,0.36250000000000004,0.1969761688913436,78.1,7.351001519067544
110,2019-04-07 11:50:00,2019,97,710,26.79,67.8,901.77,0.0,0.4133,0.2453641511441039,36.545,5.585139617274079
110,2019-04-07 12:00:00,2019,97,720,26.39,69.01,901.92,0.0,0.21600000000000003,0.18802482105651197,179.99,16.69292013898907
110,2019-04-07 12:10:00,2019,97,730,26.33,70.5,902.0,0.0,0.33219999999999994,0.24406820540350785,336.75,22.805684189108057
110,2019-04-07 12:20:00,2019,97,740,26.75,68.86,902.07,0.0,0.32300000000000006,0.24445858544956034,323.29999999999995,20.72769484985942
110,2019-04-07 12:30:00,2019,97,750,27.82,64.7,902.07,0.0,0.25060000000000004,0.11536723971734784,292.15,8.77509924983441
110,2019-04-07 12:40:00,2019,97,760,28.56,63.25,901.9,0.0,0.2943,0.2664937147476465,323.25,11.451875586315303
110,2019-04-07 12:50:00,2019,97,770,29.05,59.12,901.9,0.0,0.5772000000000002,0.34590840149123614,49.5,12.416649224148822
110,2019-04-07 13:00:00,2019,97,780,28.13,56.29,901.9,0.0,0.9350000000000002,0.2600662308806056,56.625,2.5970736544554653
110,2019-04-07 13:10:00,2019,97,790,28.29,57.41,901.89,0.0,0.7743,0.3533324056591595,36.5,6.341577160997797
110,2019-04-07 13:20:00,2019,97,800,27.49,58.61,901.88,0.0,1.1818,0.759294087367412,45.11,7.323611194850075
110,2019-04-07 13:30:00,2019,97,810,26.86,66.02,901.95,0.0,1.1435,0.5998157587496719,314.6,6.257706772008772
110,2019-04-07 13:40:00,2019,97,820,26.64,67.94,901.71,0.0,0.4574999999999999,0.42575299307357917,304.8,10.931623354592249
110,2019-04-07 13:50:00,2019,97,830,27.45,60.43,901.55,0.0,1.1041,0.38625939758434646,332.35,16.208024125585315
110,2019-04-07 14:00:00,2019,97,840,27.01,61.99,901.47,0.0,1.1935000000000002,0.5729997576109629,214.7,7.52699729418489
110,2019-04-07 14:10:00,2019,97,850,26.07,67.23,901.55,5.3340000000000005,2.8464000000000005,0.7947321281762525,97.55,3.8194626090881196
110,2019-04-07 14:20:00,2019,97,860,21.11,80.7,902.02,0.254,1.813,0.5576864909805708,55.725,3.274113206486436
110,2019-04-07 14:30:00,2019,97,870,20.83,85.9,902.02,0.508,0.7327000000000001,0.4518170844244139,140.05,17.203983518037003
110,2019-04-07 14:40:00,2019,97,880,20.98,83.6,901.55,0.254,1.1868000000000003,0.18571651036518594,269.04999999999995,1.8019084820760949
110,2019-04-07 14:50:00,2019,97,890,20.15,85.8,900.86,0.0,1.3884,0.15089378162579567,279.1,1.2416906037961126
110,2019-04-07 15:00:00,2019,97,900,20.1,85.8,901.02,0.0,1.3151,0.13133879007276483,280.8,1.0724589036415333
110,2019-04-07 15:10:00,2019,97,910,20.46,85.2,900.86,0.0,1.0195,0.060912049528625896,276.3,1.128813339554222
110,2019-04-07 15:20:00,2019,97,920,21.43,85.2,900.63,0.0,0.976,0.1325460087835331,279.35,1.0769194749634512
110,2019-04-07 15:30:00,2019,97,930,22.22,83.9,900.48,0.0,1.0026,0.12518182331668165,274.7,2.1702860436152442
110,2019-04-07 15:40:00,2019,97,940,22.88,83.4,899.93,0.0,1.0386,0.16036430747242705,277.7,1.6340134638368198
110,2019-04-07 15:50:00,2019,97,950,24.27,77.5,899.77,0.0,1.0449000000000002,0.20716040483966378,278.29999999999995,3.7299306651285984
110,2019-04-07 16:00:00,2019,97,960,25.62,69.42,899.7,0.0,0.9099999999999999,0.17525853918013684,278.0,1.8532317118422557
110,2019-04-07 16:10:00,2019,97,970,26.37,66.36,899.47,0.0,1.0494999999999997,0.15582914432872377,281.54999999999995,2.422976885752089
110,2019-04-07 16:20:00,2019,97,980,26.78,61.37,899.23,0.0,1.0813000000000001,0.11355571319841197,290.15,3.372907746539574
110,2019-04-07 16:30:00,2019,97,990,27.31,61.8,899.0,0.0,1.0524,0.16174273124660385,290.29999999999995,4.45958800289394
110,2019-04-07 16:40:00,2019,97,1000,27.2,62.66,898.76,0.0,1.0232999999999999,0.304498877939914,288.25,3.2908992354336495
110,2019-04-07 16:50:00,2019,97,1010,28.16,60.09,898.6,0.0,0.7527000000000001,0.21340209829229786,320.1,15.721457509828195
110,2019-04-07 17:00:00,2019,97,1020,28.64,57.06,898.44,0.0,0.7135,0.3924793695922826,308.35,5.369641515036177
110,2019-04-07 17:10:00,2019,97,1030,29.13,56.24,897.96,0.0,0.5511999999999999,0.2628137490061482,187.1,10.571869631768601
110,2019-04-07 17:20:00,2019,97,1040,29.57,51.17,897.72,0.0,0.43479999999999996,0.28222441818918187,142.1,4.60995474670486
110,2019-04-07 17:30:00,2019,97,1050,30.46,50.69,897.79,0.0,3.0957,0.5523724689414238,113.15,3.1688336445239065
110,2019-04-07 17:40:00,2019,97,1060,25.28,70.8,898.26,0.0,3.5021999999999998,0.5223006371387608,108.5,3.414475882995156
110,2019-04-07 17:50:00,2019,97,1070,24.12,73.2,898.4,0.0,2.4307999999999996,0.506837427364809,93.6,0.7386143182413343
110,2019-04-07 18:00:00,2019,97,1080,23.08,80.3,898.32,0.0,1.9177000000000004,0.33630576365365283,130.10000000000002,2.2199659682076214
110,2019-04-07 18:10:00,2019,97,1090,22.15,84.3,898.01,0.0,1.5379999999999998,0.3330015014981164,141.2,3.6315907763219504
110,2019-04-07 18:20:00,2019,97,1100,21.87,87.7,897.85,0.0,1.4667,0.19643152609610423,166.55,2.7680269748203927
110,2019-04-07 18:30:00,2019,97,1110,22.21,87.4,897.53,0.0,0.8612,0.28323245262897084,156.55,3.3311774695043397
