id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2019-01-19 00:00:00,2019,19,0,23.58,70.2,896.37,0.0,0.5302,0.06963045310781772,153.35,2.048641069912769
110,2019-01-19 00:10:00,2019,19,10,23.33,71.7,896.68,0.0,0.8589,0.23805342537618174,172.0,2.026852209160249
110,2019-01-19 00:20:00,2019,19,20,23.35,73.0,896.84,0.0,0.47009999999999996,0.13256398874170583,185.0,3.229837285203217
110,2019-01-19 00:30:00,2019,19,30,23.25,74.1,897.16,0.0,0.906,0.14686123457952482,189.85,2.577858447971452
110,2019-01-19 00:40:00,2019,19,40,23.15,73.6,897.23,0.0,0.8393999999999998,0.20328043027633855,192.0,1.9021708066779328
110,2019-01-19 00:50:00,2019,19,50,23.35,71.6,897.48,0.0,0.347,0.15129588376570077,10.745000000000001,16.469620794730588
110,2019-01-19 01:00:00,2019,19,60,22.46,74.1,897.56,0.0,0.0449,0.06317779145659758,104.2855,1.2809969598367947
110,2019-01-19 01:10:00,2019,19,70,22.31,77.3,897.71,0.0,0.145,0.18408995385710514,137.39999999999998,13.180363940768522
110,2019-01-19 01:20:00,2019,19,80,21.66,78.5,897.72,0.0,0.8657,0.13930306688815017,199.65,1.5074643316215184
110,2019-01-19 01:30:00,2019,19,90,22.23,73.6,897.88,0.0,0.7566,0.14581662761457934,195.8,1.9842404340200308
110,2019-01-19 01:40:00,2019,19,100,23.1,70.0,897.87,0.0,0.5109999999999999,0.17341920949601353,184.85,2.9799369139481984
110,2019-01-19 01:50:00,2019,19,110,23.27,69.59,897.88,0.0,0.4972,0.25023757600417335,186.7,1.6379774825477096
110,2019-01-19 02:00:00,2019,19,120,22.74,70.5,898.04,0.0,0.21600000000000003,0.2206737158994902,87.75,2.9298380482355824
110,2019-01-19 02:10:00,2019,19,130,21.5,75.5,897.96,0.0,0.09080000000000002,0.12267916602984297,48.475,0.6104606639434045
110,2019-01-19 02:20:00,2019,19,140,21.22,78.1,897.96,0.0,0.0508,0.10480542818851406,0.0,0.046017025834648055
110,2019-01-19 02:30:00,2019,19,150,21.18,80.0,897.96,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 02:40:00,2019,19,160,21.18,80.1,897.88,0.0,0.0825,0.09976889962976106,157.1,0.46453173555025645
110,2019-01-19 02:50:00,2019,19,170,21.12,79.8,897.64,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 03:00:00,2019,19,180,20.61,80.0,897.57,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 03:10:00,2019,19,190,20.38,80.7,897.49,0.0,0.0365,0.052077399661998834,64.15,0.3144211789586983
110,2019-01-19 03:20:00,2019,19,200,20.36,81.2,897.25,0.0,0.20329999999999998,0.06381405278881239,142.10000000000002,2.248877142042224
110,2019-01-19 03:30:00,2019,19,210,20.53,83.1,897.18,0.0,0.0008,0.0022010098692292236,0.0,0.021819715855161816
110,2019-01-19 03:40:00,2019,19,220,20.02,82.7,897.18,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 03:50:00,2019,19,230,20.0,83.3,896.94,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 04:00:00,2019,19,240,20.15,83.1,896.94,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 04:10:00,2019,19,250,19.9,84.3,896.78,0.0,0.0001,0.00031622776601683794,0.0,0.0
110,2019-01-19 04:20:00,2019,19,260,19.92,83.6,896.55,0.0,0.1944,0.1667880891031091,115.5,1.008710227083191
110,2019-01-19 04:30:00,2019,19,270,19.69,84.7,896.62,0.0,0.2253,0.12780979792036462,120.15,0.985140988217761
110,2019-01-19 04:40:00,2019,19,280,19.56,84.5,896.39,0.0,0.0077,0.024349537983296518,0.0,0.10625252938165755
110,2019-01-19 04:50:00,2019,19,290,19.79,85.0,896.39,0.0,0.1987,0.13192089380466696,153.2,0.9080918945177789
110,2019-01-19 05:00:00,2019,19,300,19.58,85.3,896.39,0.0,0.16720000000000002,0.12897010850925453,105.15,5.967919015685265
110,2019-01-19 05:10:00,2019,19,310,19.2,84.6,896.4,0.0,0.0354,0.03600370351320356,12.425,2.0971915718142893
110,2019-01-19 05:20:00,2019,19,320,19.15,86.0,896.31,0.0,0.1396,0.09384171069767785,287.8,3.4227552075938923
110,2019-01-19 05:30:00,2019,19,330,19.15,87.1,896.32,0.0,0.12860000000000002,0.1215402996723492,300.15,0.06346337526479348
110,2019-01-19 05:40:00,2019,19,340,18.87,87.3,896.31,0.0,0.1506,0.23758235998865274,0.0,14.737486994057024
110,2019-01-19 05:50:00,2019,19,350,19.08,88.7,896.32,0.0,0.33259999999999995,0.2556600172972779,146.1,1.3836342202892915
110,2019-01-19 06:00:00,2019,19,360,18.82,88.0,896.24,0.0,0.0506,0.10544424540433152,0.0,0.07632015897956887
110,2019-01-19 06:10:00,2019,19,370,18.72,87.4,896.24,0.0,0.05800000000000001,0.07788452991448302,80.75,1.585178559868467
110,2019-01-19 06:20:00,2019,19,380,18.15,87.5,896.08,0.0,0.04190000000000001,0.04243805943830242,270.35,0.060116553460756554
110,2019-01-19 06:30:00,2019,19,390,18.03,88.7,896.0,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 06:40:00,2019,19,400,17.66,88.9,896.01,0.0,0.0068000000000000005,0.014528133626404552,0.0,1.6122992588226297
110,2019-01-19 06:50:00,2019,19,410,17.66,89.3,895.93,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 07:00:00,2019,19,420,17.49,89.5,896.17,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 07:10:00,2019,19,430,17.86,90.0,896.17,0.0,0.0,0.0,0.0,0.0
110,2019-01-19 07:20:00,2019,19,440,17.56,90.7,896.09,0.0,0.00030000000000000003,0.0009486832980505138,0.0,0.012965338406690353
110,2019-01-19 07:30:00,2019,19,450,17.33,90.8,896.01,0.0,0.1182,0.15682035015335932,26.285,2.6595773870631736
110,2019-01-19 07:40:00,2019,19,460,17.51,91.2,896.09,0.0,0.17370000000000002,0.13624247175940077,122.45,2.6049083178577406
110,2019-01-19 07:50:00,2019,19,470,17.36,91.6,896.17,0.0,0.8744000000000002,0.14986749703210062,148.1,0.9185227027981157
110,2019-01-19 08:00:00,2019,19,480,18.63,92.8,896.34,0.0,0.8458,0.07642105585359167,143.8,1.1378225842956948
110,2019-01-19 08:10:00,2019,19,490,18.94,90.9,896.57,0.0,1.052,0.10086734963417161,129.85,0.9581706470607878
110,2019-01-19 08:20:00,2019,19,500,18.41,91.2,896.73,0.0,0.5386,0.1277055641352839,168.9,6.785292042351603
110,2019-01-19 08:30:00,2019,19,510,18.61,91.0,896.81,0.0,0.524,0.205660453714909,179.55,4.076990856556395
110,2019-01-19 08:40:00,2019,19,520,19.56,88.2,896.89,0.0,0.47719999999999996,0.12095527180647304,169.85,3.451261283131784
110,2019-01-19 08:50:00,2019,19,530,19.25,88.4,897.05,0.0,0.7077,0.20996669047996902,164.5,2.8338470122589343
110,2019-01-19 09:00:00,2019,19,540,20.01,87.1,897.05,0.0,0.9610000000000001,0.31635985136479555,165.1,2.4756691575769536
110,2019-01-19 09:10:00,2019,19,550,21.01,82.0,897.28,0.0,1.1583999999999999,0.16844069183741403,130.8,6.1075158761789385
110,2019-01-19 09:20:00,2019,19,560,20.6,83.0,897.6,0.0,1.0026,0.1050525794278487,145.45,5.681548845947634
110,2019-01-19 09:30:00,2019,19,570,20.89,83.7,897.6,0.0,0.8288,0.31642861227560737,164.6,2.5970164505532964
110,2019-01-19 09:40:00,2019,19,580,21.75,80.4,897.68,0.0,0.6509,0.15952878528131947,142.35,6.429509758397862
110,2019-01-19 09:50:00,2019,19,590,22.31,79.4,897.83,0.0,1.0511,0.15752280258214474,121.4,3.9695186176103974
110,2019-01-19 10:00:00,2019,19,600,22.37,80.0,897.99,0.0,1.0563999999999998,0.1747367543859429,145.75,4.611715636410282
110,2019-01-19 10:10:00,2019,19,610,23.54,73.6,897.99,0.0,1.5193,0.23673334741387356,128.15,3.318351772927169
110,2019-01-19 10:20:00,2019,19,620,23.72,72.7,898.22,0.0,1.6674000000000002,0.2882013956323675,145.8,3.0197821775750655
110,2019-01-19 10:30:00,2019,19,630,23.67,73.5,898.46,0.0,1.2612999999999999,0.3226997400405246,163.7,2.241578065163518
110,2019-01-19 10:40:00,2019,19,640,23.98,70.6,898.37,0.0,1.3479,0.43607120978115493,164.5,4.153995265604749
110,2019-01-19 10:50:00,2019,19,650,24.19,68.69,898.6,0.0,1.7122,0.5357040642411109,164.60000000000002,5.427138493001836
110,2019-01-19 11:00:00,2019,19,660,24.45,67.01,898.6,0.0,1.4774,0.36338629583406146,165.55,3.291368509703323
110,2019-01-19 11:10:00,2019,19,670,25.21,64.03,898.75,0.0,1.675,0.34287833929187705,156.3,3.2218816103499384
110,2019-01-19 11:20:00,2019,19,680,25.62,63.84,898.75,0.0,1.5221,0.29325205313290936,159.3,3.5004183876915174
110,2019-01-19 11:30:00,2019,19,690,25.57,63.24,898.82,0.0,1.4887000000000001,0.3396253000652991,154.39999999999998,3.1757770702617028
110,2019-01-19 11:40:00,2019,19,700,25.73,61.53,898.82,0.0,1.5115000000000003,0.29019428357950516,161.7,3.140840121156546
110,2019-01-19 11:50:00,2019,19,710,26.06,62.15,898.97,0.0,1.6141999999999999,0.3472219271109857,161.0,2.8113144414826476
110,2019-01-19 12:00:00,2019,19,720,26.35,60.77,898.89,0.0,1.9787,0.2832941345433516,151.3,4.346457561432452
110,2019-01-19 12:10:00,2019,19,730,26.7,58.71,898.97,0.0,1.8995000000000002,0.30921774061510626,158.35,2.9611561180653
110,2019-01-19 12:20:00,2019,19,740,27.04,57.14,898.97,0.0,1.8681,0.26793633157483104,154.25,1.8510777641387428
110,2019-01-19 12:30:00,2019,19,750,27.19,55.77,899.05,0.0,1.9562000000000002,0.4774245257397003,154.39999999999998,4.477903776694329
110,2019-01-19 12:40:00,2019,19,760,27.53,52.07,899.05,0.0,1.8358999999999999,0.30802397092867084,145.4,5.070405165708599
110,2019-01-19 12:50:00,2019,19,770,28.26,51.83,899.05,0.0,1.7709,0.33053271816535473,155.5,4.583049683344051
110,2019-01-19 13:00:00,2019,19,780,28.65,49.32,899.14,0.0,1.8239000000000005,0.2572713440017066,126.85,2.9247951495218714
110,2019-01-19 13:10:00,2019,19,790,28.73,50.1,898.9,0.0,1.6364,0.4681491215414165,131.89999999999998,7.902371233440701
110,2019-01-19 13:20:00,2019,19,800,28.83,49.35,898.98,0.0,1.4738000000000002,0.5457929603389509,116.6,6.439909109952131
110,2019-01-19 13:30:00,2019,19,810,29.13,46.6,898.98,0.0,1.3168000000000002,0.3609499195794958,140.39999999999998,3.2671919645673304
110,2019-01-19 13:40:00,2019,19,820,29.49,45.93,898.9,0.0,1.3897,0.24643234365642835,84.15,4.954381535570308
110,2019-01-19 13:50:00,2019,19,830,29.16,46.03,898.75,0.0,1.7651,0.26910652578899347,98.35,3.1518673477444725
110,2019-01-19 14:00:00,2019,19,840,30.07,43.03,898.83,0.0,1.6280000000000001,0.4324180076422967,65.56,5.7223912212368795
110,2019-01-19 14:10:00,2019,19,850,30.69,40.26,898.83,0.0,1.6031,0.35007219890251845,81.9,5.1063803618610315
110,2019-01-19 14:20:00,2019,19,860,30.51,39.85,898.84,0.0,1.3022,0.34915097021202735,78.65,6.2385610876583115
110,2019-01-19 14:30:00,2019,19,870,31.09,39.57,898.68,0.0,1.5376,0.7411306977255167,65.545,17.70937585982195
110,2019-01-19 14:40:00,2019,19,880,30.44,39.4,898.59,0.0,1.0051,0.42612242633100433,54.015,5.590297547239025
110,2019-01-19 14:50:00,2019,19,890,30.38,40.6,898.52,0.0,1.6387,0.37183988489671194,106.44999999999999,4.479379943449515
110,2019-01-19 15:00:00,2019,19,900,30.9,39.2,898.43,0.0,1.3867,0.24040800966505077,94.4,2.0355354195995816
110,2019-01-19 15:10:00,2019,19,910,30.23,40.78,898.28,0.0,1.2675,0.6439776134825392,130.75,7.5080461254724735
110,2019-01-19 15:20:00,2019,19,920,30.75,41.7,898.27,0.0,1.4764000000000002,0.3115453239721131,102.5,7.79700547931348
110,2019-01-19 15:30:00,2019,19,930,31.46,36.69,898.11,0.0,1.351,0.48352272151598236,89.25,3.8328904323847643
110,2019-01-19 15:40:00,2019,19,940,30.74,39.51,898.1,0.0,1.6038000000000001,0.18223537892882752,90.6,3.9754877604305783
110,2019-01-19 15:50:00,2019,19,950,30.6,37.58,897.93,0.0,1.0517999999999996,0.43373104825712233,82.8,7.456174845947038
110,2019-01-19 16:00:00,2019,19,960,31.45,35.73,897.85,0.0,1.6573999999999998,0.487213437143654,69.43,5.3075527411416275
110,2019-01-19 16:10:00,2019,19,970,32.18,35.92,897.61,0.0,1.3582,0.5605340310810754,99.65,3.6526849850486696
110,2019-01-19 16:20:00,2019,19,980,31.58,38.87,897.52,0.0,1.3058,0.43335276879491863,49.269999999999996,7.052526418872097
110,2019-01-19 16:30:00,2019,19,990,31.22,38.0,897.28,0.0,1.3234,0.2667988005970042,82.35,4.756735692094363
110,2019-01-19 16:40:00,2019,19,1000,31.81,37.98,897.19,0.0,1.5145,0.3060632650649571,117.30000000000001,5.7985098478450094
110,2019-01-19 16:50:00,2019,19,1010,31.5,36.2,897.1,0.0,1.4647999999999999,0.4312629514963386,75.85,4.213279139946833
110,2019-01-19 17:00:00,2019,19,1020,31.59,37.8,896.86,0.0,1.5304000000000002,0.5956925381436299,67.74000000000001,6.2323527793816895
110,2019-01-19 17:10:00,2019,19,1030,31.85,37.44,896.69,0.0,1.1799000000000002,0.4342731987022814,67.765,8.38386293622059
110,2019-01-19 17:20:00,2019,19,1040,32.0,36.0,896.37,0.0,1.3409,0.36579546501046484,65.115,6.812007842365161
110,2019-01-19 17:30:00,2019,19,1050,32.03,36.42,896.13,0.0,1.15,0.2522970031089901,135.4,8.67475445762011
110,2019-01-19 17:40:00,2019,19,1060,32.05,34.24,895.89,0.0,1.5985,0.8425804610441268,83.5,7.0660965965029865
110,2019-01-19 17:50:00,2019,19,1070,31.91,37.99,895.64,0.0,1.5029,0.45236500748842207,68.11,3.8162099071664746
110,2019-01-19 18:00:00,2019,19,1080,31.08,39.18,895.56,0.0,0.9654,0.3424189117311004,126.1,4.953395290101527
110,2019-01-19 18:10:00,2019,19,1090,30.94,39.19,895.31,0.0,1.5835,0.48382210918201457,92.4,2.5855977172707196
110,2019-01-19 18:20:00,2019,19,1100,31.04,38.22,895.15,0.0,1.4393000000000002,0.4163454895476431,103.1,2.9793814440062705
110,2019-01-19 18:30:00,2019,19,1110,30.92,40.08,895.06,0.0,1.0769,0.30543646366033855,97.69999999999999,5.511799867355288
110,2019-01-19 18:40:00,2019,19,1120,31.56,37.53,894.82,0.0,1.5372000000000001,0.20571166444538064,60.925,2.7755984760047694
110,2019-01-19 18:50:00,2019,19,1130,30.64,41.3,894.67,0.0,1.5826,0.24028418360118686,61.760000000000005,2.7089614266561846
110,2019-01-19 19:00:00,2019,19,1140,30.4,40.1,894.43,0.0,1.5969000000000002,0.2585886695120264,72.55,2.2536920720354754
110,2019-01-19 19:10:00,2019,19,1150,29.89,41.36,894.27,0.0,1.1267,0.34514603994380255,56.065,2.1914067551841367
110,2019-01-19 19:20:00,2019,19,1160,30.07,39.62,894.43,0.0,0.8432000000000001,0.3389178202586711,123.44999999999999,2.3101380430133984
110,2019-01-19 19:30:00,2019,19,1170,30.58,41.78,894.36,0.0,1.4258,0.15850187520797474,116.44999999999999,1.8244411777613194
110,2019-01-19 19:40:00,2019,19,1180,29.71,40.85,894.2,0.0,0.9874999999999998,0.2744761677571783,129.89999999999998,1.2398009741710787
110,2019-01-19 19:50:00,2019,19,1190,29.87,42.18,894.44,0.0,0.44510000000000005,0.14178500939411362,140.9,3.961017938751491
110,2019-01-19 20:00:00,2019,19,1200,29.84,41.61,894.28,0.0,0.5025000000000001,0.1412320785090979,149.5,1.7701566660107295
110,2019-01-19 20:10:00,2019,19,1210,29.37,41.91,894.28,0.0,0.6142999999999998,0.14873992963110702,107.95,6.971055323422862
110,2019-01-19 20:20:00,2019,19,1220,29.33,43.9,894.21,0.0,0.7344999999999999,0.07044659127468283,127.05000000000001,1.351125378671013
110,2019-01-19 20:30:00,2019,19,1230,28.79,45.78,894.05,0.0,0.4784,0.14698011959294213,141.0,2.6548524985183057
110,2019-01-19 20:40:00,2019,19,1240,28.17,47.04,894.3,0.0,0.44930000000000003,0.059280969402779965,157.1,3.2758189900474592
110,2019-01-19 20:50:00,2019,19,1250,28.02,47.34,894.38,0.0,0.4349,0.12755865753100065,158.95,3.6742419943892286
110,2019-01-19 21:00:00,2019,19,1260,27.65,47.26,894.55,0.0,0.19979999999999998,0.15490771446251475,165.4,5.285163894231558
110,2019-01-19 21:10:00,2019,19,1270,27.68,49.67,894.63,0.0,0.0142,0.040135326639314205,0.0,7.756869088463176
110,2019-01-19 21:20:00,2019,19,1280,27.09,53.15,894.72,0.0,0.0513,0.05383937014655518,267.5,0.13089792460794278
110,2019-01-19 21:30:00,2019,19,1290,26.77,54.83,894.89,0.0,0.3702,0.44621066275421467,267.7,4.044896346701057
110,2019-01-19 21:40:00,2019,19,1300,25.65,61.54,894.89,0.0,0.7091,0.2203181790048202,295.95,1.3855491490540652
110,2019-01-19 21:50:00,2019,19,1310,25.34,62.14,895.14,0.0,0.8504999999999999,0.3824186914306824,314.95,3.0373826616567974
110,2019-01-19 22:00:00,2019,19,1320,24.93,65.11,895.23,0.0,0.7263000000000001,0.2536655935150317,279.15,1.5457874117168315
110,2019-01-19 22:10:00,2019,19,1330,24.28,66.7,895.31,0.0,0.8713999999999998,0.173178905566854,282.25,1.2857813188874692
110,2019-01-19 22:20:00,2019,19,1340,24.15,67.47,895.47,0.0,0.31,0.11596455397136568,251.35000000000002,2.0761207843261698
110,2019-01-19 22:30:00,2019,19,1350,23.75,68.39,895.24,0.0,0.3672,0.2059443290471157,109.45,8.507994361514092
110,2019-01-19 22:40:00,2019,19,1360,23.25,72.6,895.32,0.0,0.14980000000000002,0.1514322730904259,125.89999999999999,4.33529632589669
110,2019-01-19 22:50:00,2019,19,1370,22.69,73.3,895.48,0.0,0.3177,0.19008246748304916,204.8,2.6735036022251983
110,2019-01-19 23:00:00,2019,19,1380,22.39,74.7,895.72,0.0,0.46580000000000005,0.08171332000761364,191.60000000000002,1.932200288674949
110,2019-01-19 23:10:00,2019,19,1390,22.51,72.9,895.88,0.0,0.4760000000000001,0.12177575018587787,199.25,2.017513984530907
110,2019-01-19 23:20:00,2019,19,1400,22.49,71.3,896.04,0.0,0.5902000000000001,0.19197731347450636,184.7,2.338125471873189
110,2019-01-19 23:30:00,2019,19,1410,22.93,67.11,896.19,0.0,0.8405999999999999,0.12192730074379021,195.25,1.2616583619277537
110,2019-01-19 23:40:00,2019,19,1420,23.05,66.02,896.43,0.0,0.36419999999999997,0.09797709482889926,198.6,3.4105186653450046
110,2019-01-19 23:50:00,2019,19,1430,22.93,67.4,896.43,0.0,0.2711,0.16125166665805346,190.2,1.0984530991859012
110,2019-01-20 00:00:00,2019,20,0,22.39,68.77,896.67,0.0,0.3689,0.06146444319911943,209.8,0.9060187942617722
110,2019-01-20 00:10:00,2019,20,10,22.13,69.96,896.67,0.0,0.5330999999999999,0.13408409467362056,210.25,1.0039022971495892
110,2019-01-20 00:20:00,2019,20,20,21.84,69.5,896.98,0.0,0.7356,0.12022682266819194,208.39999999999998,0.5300571876903682
110,2019-01-20 00:30:00,2019,20,30,21.94,70.6,897.07,0.0,0.9023000000000001,0.03428005574998705,213.45,1.0223996826638355
110,2019-01-20 00:40:00,2019,20,40,21.9,69.86,897.15,0.0,0.4989,0.29360194141047496,215.2,7.073817843914903
110,2019-01-20 00:50:00,2019,20,50,21.99,71.3,897.39,0.0,0.3859,0.07548870408507787,190.6,3.4939412782065404
110,2019-01-20 01:00:00,2019,20,60,21.56,71.4,897.47,0.0,0.37570000000000003,0.07538648567364198,184.8,2.497666023844394
110,2019-01-20 01:10:00,2019,20,70,22.04,72.2,897.71,0.0,0.1786,0.11538457435896705,231.14999999999998,4.652487296537676
110,2019-01-20 01:20:00,2019,20,80,21.12,73.6,898.02,0.0,0.2879,0.1194407803055556,206.95,1.5021163921466123
110,2019-01-20 01:30:00,2019,20,90,20.67,75.5,898.18,0.0,0.3781,0.1354732035824387,196.45,2.0735419616363364
110,2019-01-20 01:40:00,2019,20,100,20.8,75.2,898.11,0.0,0.11140000000000001,0.12743381724557173,204.64999999999998,0.06819750728582388
110,2019-01-20 01:50:00,2019,20,110,21.0,75.6,898.27,0.0,0.31209999999999993,0.1998146085194418,204.7,0.9084748452458352
110,2019-01-20 02:00:00,2019,20,120,20.28,76.0,898.43,0.0,0.0,0.0,0.0,0.0
110,2019-01-20 02:10:00,2019,20,130,20.1,75.6,898.51,0.0,0.0060999999999999995,0.013955882869480764,0.0,0.04499888887517114
110,2019-01-20 02:20:00,2019,20,140,20.13,78.7,898.35,0.0,0.0,0.0,0.0,0.0
110,2019-01-20 02:30:00,2019,20,150,19.92,77.9,898.27,0.0,0.1547,0.13760171995049092,186.05,11.695645580965405
110,2019-01-20 02:40:00,2019,20,160,20.36,78.3,898.12,0.0,0.06,0.08075614871671107,17.16,2.9527682849225476
110,2019-01-20 02:50:00,2019,20,170,20.35,78.9,897.97,0.0,0.032,0.04417389877895468,2.306,0.2772353392577024
110,2019-01-20 03:00:00,2019,20,180,20.45,79.1,897.8,0.0,0.0040999999999999995,0.009527154174603593,0.0,0.029227270370893916
110,2019-01-20 03:10:00,2019,20,190,19.79,79.6,897.73,0.0,0.0,0.0,0.0,0.0
110,2019-01-20 03:20:00,2019,20,200,20.13,79.9,897.49,0.0,0.040299999999999996,0.03626154988414036,86.65,15.138720531948676
110,2019-01-20 03:30:00,2019,20,210,20.02,80.3,897.33,0.0,0.3049,0.11966383469258092,98.30000000000001,1.7456266751195366
110,2019-01-20 03:40:00,2019,20,220,19.84,80.8,897.41,0.0,0.028500000000000004,0.042345798689677194,1.7255,8.548976765282108
110,2019-01-20 03:50:00,2019,20,230,19.74,79.9,897.25,0.0,0.0107,0.01724367839077395,1.179,3.1805538319257822
110,2019-01-20 04:00:00,2019,20,240,19.67,80.9,897.25,0.0,0.023200000000000005,0.03757599706668548,0.0,0.05441854259145294
110,2019-01-20 04:10:00,2019,20,250,19.62,81.2,897.17,0.0,0.0334,0.0613735375476362,341.55,2.737720059140858
110,2019-01-20 04:20:00,2019,20,260,19.36,81.7,897.02,0.0,0.092,0.08268279412576988,315.9,0.054669613741699936
110,2019-01-20 04:30:00,2019,20,270,19.82,80.8,897.02,0.0,0.0045000000000000005,0.013209844813622909,0.0,0.019289893727027115
110,2019-01-20 04:40:00,2019,20,280,19.68,81.7,897.02,0.0,0.0883,0.05710234476602321,90.15,3.080340060592156
110,2019-01-20 04:50:00,2019,20,290,19.58,82.4,896.94,0.0,0.0378,0.04031762779617759,83.5,0.046898945735603825
110,2019-01-20 05:00:00,2019,20,300,19.36,81.8,896.94,0.0,0.0769,0.11887103188843874,0.0,12.199555875340526
110,2019-01-20 05:10:00,2019,20,310,18.77,83.2,896.86,0.0,0.13679999999999998,0.1463958105047181,291.54999999999995,0.8395062636256305
110,2019-01-20 05:20:00,2019,20,320,18.64,83.6,896.78,0.0,0.0018000000000000002,0.00500666222813829,0.0,0.023557258848271045
110,2019-01-20 05:30:00,2019,20,330,18.85,84.5,896.55,0.0,0.1731,0.11858559965039789,229.45,2.7020878039027525
110,2019-01-20 05:40:00,2019,20,340,18.76,84.6,896.55,0.0,0.0156,0.021526211412549533,112.8,0.04786137389493861
110,2019-01-20 05:50:00,2019,20,350,18.58,84.6,896.55,0.0,0.0038,0.012016655108639841,0.0,0.25298221281347033
110,2019-01-20 06:00:00,2019,20,360,18.72,85.3,896.47,0.0,0.0421,0.06487672070079442,72.4,0.16138924650945272
110,2019-01-20 06:10:00,2019,20,370,18.23,85.5,896.47,0.0,0.06620000000000001,0.08428628463621929,99.35,0.3997877353463127
110,2019-01-20 06:20:00,2019,20,380,18.48,86.3,896.47,0.0,0.08259999999999999,0.0996674470426528,101.55,0.11006038746474087
110,2019-01-20 06:30:00,2019,20,390,18.58,86.3,896.48,0.0,0.12879999999999997,0.13949257248247227,180.4,1.9916241724894896
110,2019-01-20 06:40:00,2019,20,400,18.71,85.7,896.48,0.0,0.0,0.0,0.0,0.0
110,2019-01-20 06:50:00,2019,20,410,18.2,85.4,896.64,0.0,0.0036000000000000003,0.011384199576606167,0.0,1.1134379641452865
110,2019-01-20 07:00:00,2019,20,420,18.3,86.5,896.4,0.0,0.1807,0.1030577508002188,204.8,1.6854833431392908
110,2019-01-20 07:10:00,2019,20,430,18.13,86.7,896.48,0.0,0.0171,0.03606922356925485,0.0,0.04535599923567628
110,2019-01-20 07:20:00,2019,20,440,17.63,86.4,896.49,0.0,0.0,0.0,0.0,0.0
110,2019-01-20 07:30:00,2019,20,450,17.86,87.1,896.72,0.0,0.2332,0.1497848827856507,208.95,1.217716971312391
110,2019-01-20 07:40:00,2019,20,460,17.72,88.4,896.65,0.0,0.266,0.16060856487470118,208.05,0.3272939725146866
110,2019-01-20 07:50:00,2019,20,470,17.81,87.8,896.57,0.0,0.0083,0.026246904579397545,0.0,0.04016092628413842
110,2019-01-20 08:00:00,2019,20,480,18.02,87.3,896.8,0.0,0.0063,0.016706951314414673,0.0,0.18306674556929597
110,2019-01-20 08:10:00,2019,20,490,17.92,87.6,896.81,0.0,0.053800000000000014,0.04178995094517341,274.1,0.9869593541107287
110,2019-01-20 08:20:00,2019,20,500,18.2,88.1,896.81,0.0,0.058499999999999996,0.09362246881313623,0.0,0.20836090484221523
110,2019-01-20 08:30:00,2019,20,510,17.89,87.5,896.81,0.0,0.28850000000000003,0.05020458146424487,200.4,2.200099795716347
110,2019-01-20 08:40:00,2019,20,520,18.14,86.7,896.89,0.0,0.05900000000000001,0.0490056686063516,209.3,0.05389042380402828
110,2019-01-20 08:50:00,2019,20,530,17.84,86.8,896.96,0.0,0.014300000000000002,0.021551230952211422,104.7,0.8652729883940933
110,2019-01-20 09:00:00,2019,20,540,18.1,86.7,897.2,0.0,0.0,0.0,0.0,0.0
110,2019-01-20 09:10:00,2019,20,550,17.99,87.3,897.52,0.0,0.09390000000000001,0.1151968846029363,139.05,2.9127217149753406
110,2019-01-20 09:20:00,2019,20,560,18.53,86.8,897.68,0.0,0.43079999999999996,0.07198888803141774,117.65,1.346939002990773
110,2019-01-20 09:30:00,2019,20,570,19.22,86.1,897.91,0.0,0.1145,0.11680777181144907,149.25,2.3720261381359187
110,2019-01-20 09:40:00,2019,20,580,19.71,84.0,897.99,0.0,0.0157,0.04964775926464356,0.0,1.032483656044976
110,2019-01-20 09:50:00,2019,20,590,20.3,82.7,898.07,0.0,0.3012,0.09737191016350089,157.05,2.788665821977719
110,2019-01-20 10:00:00,2019,20,600,20.4,83.8,898.15,0.0,0.1514,0.05198333066153674,71.765,4.806726051413096
110,2019-01-20 10:10:00,2019,20,610,20.57,83.7,898.15,0.0,0.14600000000000002,0.07866242926440666,91.25,4.453094555724392
110,2019-01-20 10:20:00,2019,20,620,22.21,80.5,898.3,0.0,0.1857,0.1165094655191395,60.11,8.422902563843417
110,2019-01-20 10:30:00,2019,20,630,23.44,78.0,898.46,0.0,0.7198,0.12118745809694993,110.45,2.997327478122988
110,2019-01-20 10:40:00,2019,20,640,24.01,74.0,898.54,0.0,0.7863,0.125156834944534,149.35,3.0824732205739527
110,2019-01-20 10:50:00,2019,20,650,25.39,68.35,898.61,0.0,1.0070999999999999,0.21499532294654436,169.75,3.1694799450733595
110,2019-01-20 11:00:00,2019,20,660,26.47,57.27,898.69,0.0,0.8901,0.14969929117326433,154.5,2.9098033534167826
