id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
,,,,,°C,%,mb,mm,m/s,m/s,deg,deg
,,,,,tmo_aspira,hgr_aspira,bar_atmosf,plv_tipbuk,anm_sonico,teste2,anm_sonico,anm_sonico
110,2019-02-15 13:40:00,2019,46,820,27.9,58.63,898.12,0.0,1.7482,0.16820741164804043,315.45000000000005,2.4583158191466503
110,2019-02-15 13:50:00,2019,46,830,27.57,60.59,898.04,0.0,1.8915,0.15215215337870763,315.85,4.11312587267208
110,2019-02-15 14:00:00,2019,46,840,27.75,58.4,898.04,0.0,2.0585999999999998,0.3102981362066705,334.0,16.545364102638807
110,2019-02-15 14:10:00,2019,46,850,27.54,59.4,898.05,0.0,2.0973,0.2763130471041858,328.9,8.861642839915307
110,2019-02-15 14:20:00,2019,46,860,28.2,60.24,897.89,0.0,2.2902,0.2588417792139952,329.3,7.920972861124235
110,2019-02-15 14:30:00,2019,46,870,28.46,58.99,897.81,0.0,1.8859000000000001,0.46372655975501575,318.05,7.042401815668668
110,2019-02-15 14:40:00,2019,46,880,28.52,56.38,897.73,0.0,1.8061999999999998,0.29145413208790005,318.29999999999995,10.632381409846266
110,2019-02-15 14:50:00,2019,46,890,28.92,57.03,897.49,0.0,1.9609999999999996,0.59938598211466,328.3,11.083782948273772
110,2019-02-15 15:00:00,2019,46,900,28.87,57.59,897.34,0.0,2.0427,0.36745583256888026,318.04999999999995,8.14149760998143
110,2019-02-15 15:10:00,2019,46,910,28.84,56.46,897.18,0.0,2.013,0.4555346065643947,318.55,6.542923128592195
110,2019-02-15 15:20:00,2019,46,920,29.44,57.55,897.02,0.0,1.9948000000000001,0.37043361978452577,331.8,16.581348799512995
110,2019-02-15 15:30:00,2019,46,930,29.43,52.82,896.78,0.0,2.1233,0.45992029502705983,320.75,12.983751812254507
110,2019-02-15 15:40:00,2019,46,940,29.95,49.97,896.54,0.0,2.2174,0.3442725664353756,305.15,3.480888934996028
110,2019-02-15 15:50:00,2019,46,950,29.64,50.08,896.47,0.0,1.9625,0.6135838709309973,298.75,5.152347900606955
110,2019-02-15 16:00:00,2019,46,960,29.54,46.37,896.22,0.0,2.034,0.4521165041594184,306.1,3.4517145498046817
110,2019-02-15 16:10:00,2019,46,970,29.64,45.27,895.98,0.0,1.8476999999999997,0.36616482323917704,305.5,2.7154350991651004
110,2019-02-15 16:20:00,2019,46,980,29.95,45.65,895.66,0.0,1.6980999999999997,0.4676699809813657,302.85,3.0751505834854838
110,2019-02-15 16:30:00,2019,46,990,29.6,48.48,895.35,0.0,2.3605,0.40921367686495214,317.75,3.801892072814973
110,2019-02-15 16:40:00,2019,46,1000,28.95,50.33,895.19,0.0,2.0701,0.19895753315720405,322.65,3.5551998365461506
110,2019-02-15 16:50:00,2019,46,1010,29.23,50.1,894.87,0.0,1.7396999999999998,0.26080135054183373,319.6,2.071924025312383
110,2019-02-15 17:00:00,2019,46,1020,28.73,52.88,894.55,0.0,1.6132000000000002,0.6112256902686964,296.5,3.1923926311014923
110,2019-02-15 17:10:00,2019,46,1030,29.03,49.68,894.4,0.0,1.6591,0.28682028829526296,324.6,6.475344778465468
110,2019-02-15 17:20:00,2019,46,1040,28.96,44.38,894.16,0.0,1.8159000000000003,0.3949077107375848,318.9,3.733221760237545
110,2019-02-15 17:30:00,2019,46,1050,29.39,49.4,894.16,0.0,1.2274,0.5225142634948405,312.5,9.036822511873911
110,2019-02-15 17:40:00,2019,46,1060,30.0,47.69,893.77,0.0,1.9207,0.5978377799295651,316.54999999999995,8.117531251009208
110,2019-02-15 17:50:00,2019,46,1070,30.33,46.94,893.53,0.0,1.8474,0.498526985784677,314.75,3.872332630340529
110,2019-02-15 18:00:00,2019,46,1080,30.51,45.31,893.45,0.0,2.1986,0.4389044947999001,314.45000000000005,5.134113318448149
110,2019-02-15 18:10:00,2019,46,1090,30.24,46.01,893.37,0.0,1.9205,0.413279902460521,322.70000000000005,8.04200381952989
110,2019-02-15 18:20:00,2019,46,1100,30.14,46.05,893.06,0.0,2.0939,0.3604427678410108,315.35,2.822750305799096
110,2019-02-15 18:30:00,2019,46,1110,30.06,44.88,892.98,0.0,2.2464000000000004,0.3186796371140006,318.1,3.671174321657853
110,2019-02-15 18:40:00,2019,46,1120,29.57,46.67,892.74,0.0,2.3024,0.2790074471327882,315.0,7.4107504613230635
110,2019-02-15 18:50:00,2019,46,1130,29.9,45.29,892.58,0.0,2.1342000000000008,0.3976622799422757,316.3,3.020655006230712
110,2019-02-15 19:00:00,2019,46,1140,30.31,48.0,892.58,0.0,2.2131999999999996,0.14796906583622285,326.65,4.590937063631151
110,2019-02-15 19:10:00,2019,46,1150,30.34,44.96,892.41,0.0,1.9250000000000003,0.4274313460142523,323.85,12.810089409437301
110,2019-02-15 19:20:00,2019,46,1160,30.82,45.37,892.5,0.0,2.1511000000000005,0.489931616543461,302.65,2.0720800070353356
110,2019-02-15 19:30:00,2019,46,1170,29.7,45.74,892.26,0.0,2.2111,0.3059751079200181,321.5,2.656855470079035
110,2019-02-15 19:40:00,2019,46,1180,29.63,48.1,892.18,0.0,1.6956000000000002,0.5437982060368431,307.2,3.12006487824283
110,2019-02-15 19:50:00,2019,46,1190,29.67,50.28,892.17,0.0,1.9344000000000001,0.2328815626498204,318.8,3.3813214313670663
110,2019-02-15 20:00:00,2019,46,1200,29.12,49.39,892.41,0.0,1.9636,0.2652446250371741,311.54999999999995,2.2111407312365565
110,2019-02-15 20:10:00,2019,46,1210,28.37,51.21,892.57,0.0,1.8092000000000001,0.19703626287789988,301.35,1.8704726081335112
110,2019-02-15 20:20:00,2019,46,1220,27.96,54.1,892.57,0.0,1.5774000000000001,0.19532491449434253,293.65,2.849726788074019
110,2019-02-15 20:30:00,2019,46,1230,27.97,55.39,892.81,0.0,1.4114,0.23831221351645218,291.65,1.3294042107483923
110,2019-02-15 20:40:00,2019,46,1240,27.66,53.71,893.04,0.0,1.1471,0.17059337619028475,288.54999999999995,2.4000375460026087
110,2019-02-15 20:50:00,2019,46,1250,27.89,55.15,893.05,0.0,1.2468000000000001,0.23560032069399028,287.15,1.4264889336331277
110,2019-02-15 21:00:00,2019,46,1260,27.71,56.46,893.13,0.0,0.9637,0.0777718172319225,287.05,2.407871766611428
110,2019-02-15 21:10:00,2019,46,1270,27.35,57.34,893.29,0.0,0.5754,0.3614951052381084,282.75,1.5317900059153742
110,2019-02-15 21:20:00,2019,46,1280,26.8,58.02,893.29,0.0,0.24830000000000002,0.10754642408436152,289.85,4.216141279521938
110,2019-02-15 21:30:00,2019,46,1290,26.94,59.3,893.45,0.0,0.26660000000000006,0.08171930276528577,299.3,2.890468935426684
110,2019-02-15 21:40:00,2019,46,1300,26.19,60.95,893.53,0.0,0.2392,0.2766746183596256,127.1,23.830301765469386
110,2019-02-15 21:50:00,2019,46,1310,25.78,66.46,893.53,0.0,0.5720000000000001,0.15954449048602223,133.45,2.1224070611768453
110,2019-02-15 22:00:00,2019,46,1320,25.19,69.37,893.85,0.0,0.17809999999999998,0.07210863717721723,110.8,3.503837041175162
110,2019-02-15 22:10:00,2019,46,1330,24.71,70.1,894.01,0.0,0.19269999999999998,0.1273630419095133,116.44999999999999,5.00675128201911
110,2019-02-15 22:20:00,2019,46,1340,24.63,71.5,894.24,0.0,0.175,0.09710589866509427,150.2,4.822812675192766
110,2019-02-15 22:30:00,2019,46,1350,24.14,70.9,894.4,0.0,0.0077,0.018655055912837972,0.0,0.7990513542111463
110,2019-02-15 22:40:00,2019,46,1360,24.01,73.9,894.64,0.0,0.2314,0.1775513697184251,315.1,11.323677043159515
110,2019-02-15 22:50:00,2019,46,1370,23.6,75.0,894.72,0.0,0.5056,0.1826375889265101,293.1,4.851207250663374
110,2019-02-15 23:00:00,2019,46,1380,23.89,77.0,894.56,0.0,0.3581,0.08993262910522397,241.10000000000002,3.0076156226042805
110,2019-02-15 23:10:00,2019,46,1390,23.73,77.0,894.65,0.0,0.3782,0.20538137966016076,298.85,2.622835649529807
110,2019-02-15 23:20:00,2019,46,1400,23.23,78.4,894.96,0.0,0.3913000000000001,0.15578978000997232,305.4,2.267821864942463
110,2019-02-15 23:30:00,2019,46,1410,23.22,78.3,895.04,0.0,0.26230000000000003,0.03342005385992068,323.5,1.1878079717604937
110,2019-02-15 23:40:00,2019,46,1420,22.91,79.7,895.19,0.0,0.1884,0.09445892699416443,285.20000000000005,3.1164426817910336
110,2019-02-15 23:50:00,2019,46,1430,22.51,81.1,895.35,0.0,0.2044,0.0677121357906641,260.1,2.2348195577172567
110,2019-02-16 00:00:00,2019,47,0,22.76,82.4,895.51,0.0,0.32670000000000005,0.044778591114752825,280.25,0.6546919547050778
110,2019-02-16 00:10:00,2019,47,10,22.33,83.5,895.67,0.0,0.35230000000000006,0.09222924337396102,306.45000000000005,2.065638453898025
110,2019-02-16 00:20:00,2019,47,20,22.38,84.0,895.98,0.0,0.1457,0.10908819062269448,311.0,0.126990157098887
110,2019-02-16 00:30:00,2019,47,30,22.35,84.0,896.06,0.0,0.08859999999999998,0.06984140764777169,311.25,0.08966009889205641
110,2019-02-16 00:40:00,2019,47,40,22.3,83.3,895.99,0.0,0.29100000000000004,0.10117202072597827,315.3,3.2561205683382726
110,2019-02-16 00:50:00,2019,47,50,22.2,82.3,895.99,0.0,0.34940000000000004,0.08561048741571066,295.04999999999995,2.2617613195619617
110,2019-02-16 01:00:00,2019,47,60,22.43,82.8,896.15,0.0,0.31799999999999995,0.0775843626856168,284.4,1.6874643568252206
110,2019-02-16 01:10:00,2019,47,70,22.43,82.8,896.07,0.0,0.4417,0.04284870022662428,284.55,1.390618970898291
110,2019-02-16 01:20:00,2019,47,80,22.33,81.6,895.83,0.0,0.5840000000000001,0.18220745197591548,266.6,2.3204620253542414
110,2019-02-16 01:30:00,2019,47,90,22.17,80.0,895.91,0.0,0.7118,0.0890565363500438,297.6,3.2918516926900994
110,2019-02-16 01:40:00,2019,47,100,21.81,78.6,896.07,0.0,0.7052999999999999,0.12217296482173676,289.65,1.2420416704406947
110,2019-02-16 01:50:00,2019,47,110,21.76,78.4,896.07,0.0,0.7656000000000001,0.09330261399220162,293.45,1.0762549264308465
110,2019-02-16 02:00:00,2019,47,120,21.79,79.0,895.99,0.0,0.5187999999999999,0.12957434588340053,288.3,1.3322585876790003
110,2019-02-16 02:10:00,2019,47,130,21.41,78.9,895.99,0.0,0.8524999999999998,0.11248629546156577,294.95000000000005,2.2712963894852845
110,2019-02-16 02:20:00,2019,47,140,21.3,79.1,896.07,0.0,0.6323000000000001,0.11200897781477659,281.79999999999995,0.9048311628880457
110,2019-02-16 02:30:00,2019,47,150,21.46,78.9,896.23,0.0,0.5036,0.04228790213130306,285.04999999999995,1.316113149475463
110,2019-02-16 02:40:00,2019,47,160,21.45,78.6,896.15,0.0,0.5344,0.21200062892988467,298.54999999999995,2.3450856629698342
110,2019-02-16 02:50:00,2019,47,170,21.58,79.0,896.0,0.0,0.5147,0.11135034800125233,289.2,1.9244395692137375
110,2019-02-16 03:00:00,2019,47,180,21.0,79.9,895.84,0.0,0.5246,0.04946424073116976,279.55,1.3891756348440771
110,2019-02-16 03:10:00,2019,47,190,21.38,80.3,895.76,0.0,0.5469999999999999,0.04574567374808976,271.1,1.5508482589287136
110,2019-02-16 03:20:00,2019,47,200,21.37,80.4,895.76,0.0,0.6724,0.08242060152386389,277.6,2.120888859783925
110,2019-02-16 03:30:00,2019,47,210,21.68,80.0,895.6,0.0,0.8409000000000001,0.08163530009880667,278.79999999999995,0.7861308980627137
110,2019-02-16 03:40:00,2019,47,220,21.94,79.5,895.68,0.0,0.7621,0.08823006542241961,298.95,1.8399040101773425
110,2019-02-16 03:50:00,2019,47,230,22.06,80.1,895.44,0.0,0.5713,0.1345825232173761,309.9,1.7082686491819075
110,2019-02-16 04:00:00,2019,47,240,21.46,81.6,895.52,0.0,0.3106,0.09188906354947793,316.95,26.451747390505435
110,2019-02-16 04:10:00,2019,47,250,21.0,83.6,895.68,0.0,0.1187,0.16845840238270493,299.9,10.375598757019599
110,2019-02-16 04:20:00,2019,47,260,20.91,84.5,895.6,0.0,0.5567,0.09846381173924876,285.5,2.376938553873215
110,2019-02-16 04:30:00,2019,47,270,21.33,84.9,895.36,0.0,0.4178,0.06908255930406748,296.6,27.821398482303348
110,2019-02-16 04:40:00,2019,47,280,21.48,84.0,895.37,0.0,0.13599999999999998,0.1673107554489217,53.17,4.883635785855543
110,2019-02-16 04:50:00,2019,47,290,21.46,84.9,895.37,0.0,0.0445,0.058439427330071146,161.65,14.042653177610942
110,2019-02-16 05:00:00,2019,47,300,20.89,85.4,895.29,0.0,0.2772,0.10439008041422751,293.15,2.4233976814015117
110,2019-02-16 05:10:00,2019,47,310,20.79,85.6,895.05,0.0,0.2003,0.08701474970754478,311.3,2.6376380448339676
110,2019-02-16 05:20:00,2019,47,320,20.87,85.9,894.9,0.0,0.4144,0.10611021523763757,285.15,23.38849779604401
110,2019-02-16 05:30:00,2019,47,330,21.33,86.3,894.82,0.0,0.6911999999999999,0.16300020449884925,53.85,1.6761453828485295
110,2019-02-16 05:40:00,2019,47,340,20.69,86.6,894.98,0.0,0.07770000000000002,0.15635930843200008,31.385,2.1263933053151027
110,2019-02-16 05:50:00,2019,47,350,20.45,87.2,895.06,0.0,0.05089999999999999,0.07517601567876109,155.125,3.612394613610817
110,2019-02-16 06:00:00,2019,47,360,20.92,87.5,894.91,0.0,0.3254,0.15630184473212932,300.9,2.495048627893964
110,2019-02-16 06:10:00,2019,47,370,21.25,87.0,894.82,0.0,0.6642000000000001,0.21009987043202938,321.25,1.6358660499360373
110,2019-02-16 06:20:00,2019,47,380,21.34,86.8,894.59,0.0,0.6113,0.08082085814386722,331.25,8.649210828483461
110,2019-02-16 06:30:00,2019,47,390,20.92,87.3,894.51,0.0,0.48579999999999995,0.08037108379953024,19.54,23.156553874539373
110,2019-02-16 06:40:00,2019,47,400,20.56,88.2,894.43,0.0,0.49609999999999993,0.15901533818401853,16.075000000000003,10.816074260100102
110,2019-02-16 06:50:00,2019,47,410,20.69,88.7,894.43,0.0,0.692,0.19219261172063812,219.85,21.12701380276498
110,2019-02-16 07:00:00,2019,47,420,20.91,88.9,894.27,0.0,0.5968,0.0916597573153623,311.1,2.8610216434771063
110,2019-02-16 07:10:00,2019,47,430,20.42,88.8,894.11,0.0,0.7037,0.15493658200839608,310.55,0.9083248072994349
110,2019-02-16 07:20:00,2019,47,440,20.56,88.7,894.04,0.0,0.806,0.11755187979970562,329.5,2.5397132405932066
110,2019-02-16 07:30:00,2019,47,450,20.84,88.5,893.96,0.0,0.8901000000000001,0.1587180939065655,319.85,1.8101243818527437
110,2019-02-16 07:40:00,2019,47,460,20.25,88.9,893.95,0.0,0.9423999999999999,0.1442198938349969,325.9,0.9948223794560846
110,2019-02-16 07:50:00,2019,47,470,20.4,89.2,893.88,0.0,0.7764000000000001,0.08784607750681492,336.4,0.9184204798335986
110,2019-02-16 08:00:00,2019,47,480,20.15,89.8,893.96,0.0,0.5465,0.15201407098613526,332.9,4.035400439994909
110,2019-02-16 08:10:00,2019,47,490,19.84,90.0,893.88,0.0,0.4266,0.13493883387998018,320.35,2.956116861695423
110,2019-02-16 08:20:00,2019,47,500,20.07,90.3,893.96,0.0,0.4122,0.126991513277244,307.8,2.156466667697159
110,2019-02-16 08:30:00,2019,47,510,20.37,90.6,894.19,0.0,0.28219999999999995,0.141612774062857,317.25,2.7692516116974435
110,2019-02-16 08:40:00,2019,47,520,20.25,90.6,894.11,0.0,0.26270000000000004,0.04646157313068272,338.75,0.9195732645574733
110,2019-02-16 08:50:00,2019,47,530,20.22,90.5,894.12,0.0,0.18219999999999997,0.09672274235612265,314.35,2.6931854414841583
110,2019-02-16 09:00:00,2019,47,540,20.5,90.5,894.19,0.0,0.33419999999999994,0.11037793660369309,299.3,2.637093452606065
110,2019-02-16 09:10:00,2019,47,550,20.09,90.9,894.36,0.0,0.4641,0.11858372569623539,300.3,1.7751894546780067
110,2019-02-16 09:20:00,2019,47,560,20.28,90.9,894.35,0.0,0.2957000000000001,0.1656482551808031,312.85,2.0373882627848166
110,2019-02-16 09:30:00,2019,47,570,19.87,90.6,894.43,0.0,0.0001,0.00031622776601683794,0.0,0.0
110,2019-02-16 09:40:00,2019,47,580,19.91,90.6,894.51,0.0,0.060899999999999996,0.07151604326614025,315.3,0.4676733903056705
110,2019-02-16 09:50:00,2019,47,590,20.81,90.1,894.51,0.0,0.1994,0.09080895697378462,311.04999999999995,4.747857141209425
110,2019-02-16 10:00:00,2019,47,600,21.09,89.1,894.75,0.0,0.34420000000000006,0.0984725568087091,103.95,35.110603643027524
110,2019-02-16 10:10:00,2019,47,610,21.97,87.8,894.98,0.0,0.28459999999999996,0.0632195469068793,27.939999999999998,20.483388753925567
110,2019-02-16 10:20:00,2019,47,620,21.84,87.5,895.14,0.0,0.27230000000000004,0.07704695538003647,23.48,3.3984676023826452
110,2019-02-16 10:30:00,2019,47,630,22.27,87.3,895.3,0.0,0.43170000000000003,0.15859735881225204,25.17,6.976888520919145
110,2019-02-16 10:40:00,2019,47,640,22.02,87.0,895.37,0.0,1.1217,0.24399137052135447,341.6,19.606566338006935
110,2019-02-16 10:50:00,2019,47,650,22.24,86.6,895.45,0.0,1.3248000000000002,0.20153786520431116,340.7,17.010118943995924
110,2019-02-16 11:00:00,2019,47,660,22.3,86.0,895.45,0.0,1.1140999999999999,0.19217437105110788,339.15,11.504748481001707
110,2019-02-16 11:10:00,2019,47,670,23.04,84.5,895.45,0.0,1.0301,0.15696457491350652,328.0,4.666969715160173
110,2019-02-16 11:20:00,2019,47,680,23.3,83.1,895.52,0.0,1.3857,0.2485938454588126,327.55,6.571750265762962
110,2019-02-16 11:30:00,2019,47,690,22.81,83.5,895.53,0.0,1.5208,0.17092350465762293,334.2,9.5840419819151
110,2019-02-16 11:40:00,2019,47,700,23.6,81.9,895.68,0.0,1.3474,0.23544577106227904,341.15,9.989881325065323
110,2019-02-16 11:50:00,2019,47,710,23.83,80.6,895.67,0.0,1.4667,0.26616830515045675,341.75,15.232943248105403
110,2019-02-16 12:00:00,2019,47,720,24.63,76.7,895.82,0.0,1.7949000000000002,0.3535827578752486,319.20000000000005,3.0866169542433055
110,2019-02-16 12:10:00,2019,47,730,24.45,75.4,896.07,0.0,1.5889000000000002,0.27983941823838915,306.6,6.156557118678877
110,2019-02-16 12:20:00,2019,47,740,24.79,72.8,896.22,0.0,1.9787,0.3139756006089927,315.8,2.2705380688775567
110,2019-02-16 12:30:00,2019,47,750,25.65,73.2,896.45,0.0,2.2318000000000002,0.23724848670633172,303.85,1.5082163858898585
110,2019-02-16 12:40:00,2019,47,760,26.06,70.1,896.53,0.0,2.2973,0.23317806738866154,321.05,3.8849116120361518
110,2019-02-16 12:50:00,2019,47,770,25.98,69.1,896.53,0.0,2.6114,0.24280179387951614,337.3,10.051688910603808
110,2019-02-16 13:00:00,2019,47,780,25.55,71.0,896.61,0.0,1.7909999999999997,0.3279756088491948,316.85,8.89702378451481
110,2019-02-16 13:10:00,2019,47,790,26.39,66.67,896.69,0.0,2.0972,0.3820723608020985,290.75,2.626969375535238
110,2019-02-16 13:20:00,2019,47,800,26.76,66.43,896.53,0.0,2.3125999999999998,0.34396808637494913,315.6,2.489039305970612
110,2019-02-16 13:30:00,2019,47,810,27.04,64.07,896.37,0.0,2.7524,0.24037063973048872,318.2,1.8162488816238815
110,2019-02-16 13:40:00,2019,47,820,27.44,64.57,896.21,0.0,2.1633000000000004,0.5899713834868039,287.5,3.9825876568437817
110,2019-02-16 13:50:00,2019,47,830,26.94,63.72,895.98,0.0,2.3783,0.48290510915131607,284.25,2.3734852479470403
110,2019-02-16 14:00:00,2019,47,840,26.19,65.76,895.98,0.0,2.5764,0.46175900400292985,303.65,4.131228496329983
110,2019-02-16 14:10:00,2019,47,850,27.01,63.71,895.74,0.0,2.1402,0.36138216152248953,286.4,2.4738013932677245
110,2019-02-16 14:20:00,2019,47,860,26.94,65.34,895.59,0.0,2.6720999999999995,0.4083842009132522,306.1,1.9212854493223483
110,2019-02-16 14:30:00,2019,47,870,27.03,63.5,895.51,0.0,2.8013,0.2875730052236012,297.35,3.1036387246800055
110,2019-02-16 14:40:00,2019,47,880,26.52,64.34,895.19,0.0,2.6322,0.21277938496636997,304.65,2.3569104070088596
110,2019-02-16 14:50:00,2019,47,890,27.42,63.59,895.03,0.0,2.7708999999999997,0.36422168158050855,296.95000000000005,3.129118441705622
110,2019-02-16 15:00:00,2019,47,900,27.32,61.73,894.95,0.0,2.5100000000000002,0.5014015910979497,317.75,3.1019475172865194
110,2019-02-16 15:10:00,2019,47,910,27.26,63.68,894.64,0.0,2.2863999999999995,0.36032244818588066,306.2,1.1779365197006348
110,2019-02-16 15:20:00,2019,47,920,27.31,62.45,894.48,0.0,2.6123000000000003,0.3079523953109925,288.20000000000005,1.970232924752243
110,2019-02-16 15:30:00,2019,47,930,27.21,62.73,894.08,0.0,2.2576,0.3658910584677722,309.15,3.619818535967422
110,2019-02-16 15:40:00,2019,47,940,27.93,62.05,893.85,0.0,2.7995,0.4102571686691709,322.6,2.747574301896938
110,2019-02-16 15:50:00,2019,47,950,28.55,59.95,893.77,0.0,3.2946999999999997,0.4024599496982416,329.75,7.696534573718515
110,2019-02-16 16:00:00,2019,47,960,28.19,57.26,893.45,0.0,2.9909000000000003,0.4316959964295862,319.3,3.2218094570873954
110,2019-02-16 16:10:00,2019,47,970,28.57,55.59,893.3,0.0,2.7426000000000004,0.464402172451613,321.70000000000005,3.1471052660429963
110,2019-02-16 16:20:00,2019,47,980,27.78,58.85,893.06,0.0,3.0540000000000003,0.419440897703916,329.15,6.874460464485761
110,2019-02-16 16:30:00,2019,47,990,28.52,59.86,892.82,0.0,3.7555000000000005,0.46278150592069084,316.45000000000005,5.266250794762184
110,2019-02-16 16:40:00,2019,47,1000,28.31,55.95,892.66,0.0,3.8972,0.5361002808347625,317.4,2.9180134205007042
110,2019-02-16 16:50:00,2019,47,1010,28.06,57.69,892.66,0.0,3.3572,0.4911426133687307,308.45,2.631639961865772
110,2019-02-16 17:00:00,2019,47,1020,26.47,56.87,892.74,0.0,2.3299999999999996,0.15519664944836928,303.65,2.230087442231806
110,2019-02-16 17:10:00,2019,47,1030,26.19,60.29,892.65,0.0,1.9412999999999996,0.3270922567784882,311.15,4.7019311635397925
110,2019-02-16 17:20:00,2019,47,1040,27.3,64.0,892.42,0.0,2.2725,0.5431797840289878,307.3,3.9437686432029846
110,2019-02-16 17:30:00,2019,47,1050,28.04,59.16,891.94,0.0,2.4200000000000004,0.4273959912462136,302.6,1.462913379375401
110,2019-02-16 17:40:00,2019,47,1060,27.83,59.7,891.62,0.0,2.8502,0.29586964096447005,308.05,2.030594877260247
110,2019-02-16 17:50:00,2019,47,1070,27.88,56.85,891.47,0.0,3.3756999999999997,0.30600728023293106,315.85,3.2165713301934136
110,2019-02-16 18:00:00,2019,47,1080,27.48,59.74,891.71,0.0,3.7214,0.6493645098607304,314.5,2.197337482297863
110,2019-02-16 18:10:00,2019,47,1090,27.01,59.52,892.02,0.0,2.8992,0.7782377243205032,265.75,1.4700948571057897
110,2019-02-16 18:20:00,2019,47,1100,24.58,70.4,892.26,0.0,2.2051000000000003,0.1751973173310596,277.04999999999995,1.3055730968088735
110,2019-02-16 18:30:00,2019,47,1110,23.79,72.8,892.1,0.0,2.4446000000000003,0.16724579383516813,283.2,1.6119015685415372
110,2019-02-16 18:40:00,2019,47,1120,23.59,75.0,891.55,0.0,2.2862,0.2660838631375872,283.4,1.3778630797966345
110,2019-02-16 18:50:00,2019,47,1130,23.53,74.7,891.63,0.0,2.4534,0.35564564136542176,294.65,2.281506325021062
110,2019-02-16 19:00:00,2019,47,1140,23.89,73.2,891.64,0.0,2.7723000000000004,0.5772482712548099,304.4,1.9271686197343734
110,2019-02-16 19:10:00,2019,47,1150,24.28,70.0,891.48,0.0,2.9915000000000003,0.14697562156130972,312.3,2.4270228676302166
110,2019-02-16 19:20:00,2019,47,1160,24.35,70.8,891.72,0.0,2.4943999999999997,0.29062201491895895,315.9,1.519144496089822
110,2019-02-16 19:30:00,2019,47,1170,24.2,70.9,891.88,0.0,2.2252,0.19815302728503084,320.4,3.2318152724986544
110,2019-02-16 19:40:00,2019,47,1180,24.68,71.0,891.88,0.0,2.3739999999999997,0.17252117422379082,317.6,2.58229787635397
110,2019-02-16 19:50:00,2019,47,1190,24.69,70.5,892.11,0.0,2.186,0.2596360700844337,319.35,2.6314894831634805
110,2019-02-16 20:00:00,2019,47,1200,24.22,71.0,892.43,0.0,1.5711,0.24321844319687416,312.75,4.774255613880206
110,2019-02-16 20:10:00,2019,47,1210,24.3,73.0,892.12,0.0,2.0477,0.2652261299344392,317.35,2.675402858553372
110,2019-02-16 20:20:00,2019,47,1220,23.86,73.6,892.43,0.0,3.2766999999999995,0.7828269356065306,305.4,1.636508817914255
110,2019-02-16 20:30:00,2019,47,1230,23.73,73.7,892.75,0.0,3.3584000000000005,0.3684644412211907,294.54999999999995,2.141803238187652
110,2019-02-16 20:40:00,2019,47,1240,22.69,76.8,893.46,0.0,3.3251000000000004,0.4649612767627955,298.95,1.292742132918326
110,2019-02-16 20:50:00,2019,47,1250,22.02,80.1,893.85,0.0,3.3374,0.5237811671978205,296.1,2.221636283863265
110,2019-02-16 21:00:00,2019,47,1260,21.81,82.0,894.16,0.0,3.1327000000000003,0.3549948512928667,295.55,2.1407581730675593
110,2019-02-16 21:10:00,2019,47,1270,21.15,84.7,894.32,0.0,2.6195000000000004,0.4171038373248454,297.7,2.133778339003374
110,2019-02-16 21:20:00,2019,47,1280,20.59,87.1,894.64,0.0,2.4715,0.2829641712694775,306.45000000000005,1.8557166929368407
110,2019-02-16 21:30:00,2019,47,1290,20.16,89.4,894.88,1.016,2.1256000000000004,0.12198196588020699,320.5,2.8859409422616773
110,2019-02-16 21:40:00,2019,47,1300,20.08,91.0,894.88,0.762,2.0673000000000004,0.22607277589307376,323.75,3.5014444781166145
110,2019-02-16 21:50:00,2019,47,1310,19.7,91.8,895.03,0.762,1.7518,0.20315008135749185,321.79999999999995,1.8443624613640588
110,2019-02-16 22:00:00,2019,47,1320,19.95,92.5,895.11,0.254,1.5525000000000002,0.15624642218125975,318.6,1.8412025056105767
110,2019-02-16 22:10:00,2019,47,1330,19.95,93.0,895.11,0.254,1.3413000000000002,0.15180180792365053,317.55,2.0410438396946673
110,2019-02-16 22:20:00,2019,47,1340,19.67,93.3,895.2,0.508,1.3285,0.11157483786429827,315.2,3.006894597790587
110,2019-02-16 22:30:00,2019,47,1350,19.98,93.6,895.28,0.254,1.2071,0.13755843202880083,319.5,2.47915139827231
110,2019-02-16 22:40:00,2019,47,1360,19.85,93.8,895.27,0.0,1.3076999999999999,0.1029174966228343,324.70000000000005,1.4601434822951098
110,2019-02-16 22:50:00,2019,47,1370,19.71,94.0,895.36,0.254,1.1383,0.1469989040019611,326.6,1.7359962269544253
110,2019-02-16 23:00:00,2019,47,1380,20.12,94.1,895.51,0.0,0.7438,0.08077238251888932,335.3,14.632518563497914
110,2019-02-16 23:10:00,2019,47,1390,19.94,94.1,895.51,0.0,0.5965,0.13930402403057535,344.4,31.478393295154763
110,2019-02-16 23:20:00,2019,47,1400,19.95,94.2,895.59,0.0,0.9137000000000001,0.13012220751619955,354.20000000000005,17.414576301988454
110,2019-02-16 23:30:00,2019,47,1410,20.07,94.3,895.75,0.0,1.0192,0.12480633887035633,346.25,21.614356328864183
110,2019-02-16 23:40:00,2019,47,1420,19.77,94.4,895.74,0.0,0.8995000000000001,0.09934256109263763,325.4,1.9815856305270056
