id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2004-09-05 02:00:00,2004,249,120,22.5,27.55,906.28,0.0,2.5292000000000003,0.12993229005909193,173.35,1.4070648711294744
110,2004-09-05 02:10:00,2004,249,130,22.19,27.84,906.29,0.0,2.5672,0.32098833485208006,181.6,1.392763135135973
110,2004-09-05 02:20:00,2004,249,140,22.21,27.81,906.17,0.0,2.7428999999999997,0.36931361259022727,178.25,1.4224075514801915
110,2004-09-05 02:30:00,2004,249,150,22.19,26.89,906.12,0.0,2.5432,0.3231180726745082,173.9,2.910264303719161
110,2004-09-05 02:40:00,2004,249,160,22.28,26.59,906.06,0.0,2.415,0.21700793636280774,180.5,1.3293957985674856
110,2004-09-05 02:50:00,2004,249,170,22.23,26.53,906.06,0.0,2.1296,0.2612504970755504,180.75,2.085175251741132
110,2004-09-05 03:00:00,2004,249,180,22.36,27.05,906.06,0.0,2.2247999999999997,0.34288183905764913,176.25,2.637254511374508
110,2004-09-05 03:10:00,2004,249,190,22.47,26.82,905.94,0.0,2.3553,0.3898620981264472,175.2,1.7470809591657075
110,2004-09-05 03:20:00,2004,249,200,21.95,27.48,905.82,0.0,2.2138999999999998,0.15254248952705324,178.6,1.067419241398121
110,2004-09-05 03:30:00,2004,249,210,22.26,26.79,905.82,0.0,1.5437000000000003,0.12914767602331143,179.6,2.2274134426079515
110,2004-09-05 03:40:00,2004,249,220,19.46,33.87,905.7,0.0,1.4136000000000002,0.06204335401779769,193.85000000000002,1.6100414531915477
110,2004-09-05 03:50:00,2004,249,230,18.46,34.23,905.52,0.0,1.5312,0.17724734757457505,183.95,3.596462925905068
110,2004-09-05 04:00:00,2004,249,240,21.03,29.49,905.35,0.0,1.9611,0.14820140200266516,183.25,3.007089875300339
110,2004-09-05 04:10:00,2004,249,250,21.38,28.44,905.17,0.0,2.2379000000000007,0.19016335083290892,188.5,2.369420507370589
110,2004-09-05 04:20:00,2004,249,260,21.44,28.83,905.06,0.0,2.5052,0.20586338512065078,195.15,0.9024961843266973
110,2004-09-05 04:30:00,2004,249,270,20.84,30.05,905.0,0.0,2.5618000000000003,0.13158757117938183,194.39999999999998,0.49458388973298517
110,2004-09-05 04:40:00,2004,249,280,20.49,30.58,904.82,0.0,2.2771,0.18700115864168673,186.7,0.8177765483600326
110,2004-09-05 04:50:00,2004,249,290,21.21,29.13,904.7,0.0,1.1537000000000002,0.5382174385052115,146.95,14.135521787236721
110,2004-09-05 05:00:00,2004,249,300,15.67,46.74,904.76,0.0,0.3329000000000001,0.3473670649007729,256.25,5.621323473285962
110,2004-09-05 05:10:00,2004,249,310,16.32,45.72,904.71,0.0,0.30720000000000003,0.32186083949433797,253.6,2.425363644553707
110,2004-09-05 05:20:00,2004,249,320,17.35,41.94,904.54,0.0,0.8986000000000003,0.3055116655346859,228.39999999999998,1.9119805743224858
110,2004-09-05 05:30:00,2004,249,330,17.08,40.98,904.48,0.0,0.23759999999999998,0.220631517845177,229.8,1.6499482692260072
110,2004-09-05 05:40:00,2004,249,340,17.63,39.07,904.42,0.0,0.8298,0.23497460855732186,235.95,1.8266510681650139
110,2004-09-05 05:50:00,2004,249,350,18.13,37.3,904.36,0.0,0.7834000000000001,0.3931836438329776,189.2,2.765418809681771
110,2004-09-05 06:00:00,2004,249,360,17.51,38.94,904.25,0.0,1.3224,0.2776257272740485,193.1,2.9540002204680755
110,2004-09-05 06:10:00,2004,249,370,15.88,46.58,904.14,0.0,1.6260000000000001,0.1715212976733664,192.0,2.179201895634983
110,2004-09-05 06:20:00,2004,249,380,19.34,32.3,904.09,0.0,1.3138,0.31014433915696593,176.1,3.4450907819913414
110,2004-09-05 06:30:00,2004,249,390,20.74,29.2,904.04,0.0,1.4228,0.3377575724950928,174.4,9.337783293424238
110,2004-09-05 06:40:00,2004,249,400,17.8,37.07,903.98,0.0,0.8190000000000002,0.3648384726301643,131.15,13.305732131423778
110,2004-09-05 06:50:00,2004,249,410,17.58,39.05,904.04,0.0,-0.0091,0.06258585214638282,136.4,1.3949189458306281
110,2004-09-05 07:00:00,2004,249,420,16.84,40.46,904.05,0.0,0.18720000000000003,0.17310164002047404,177.65,9.652320838883828
110,2004-09-05 07:10:00,2004,249,430,17.31,40.43,904.06,0.0,0.11320000000000001,0.20576729034950567,127.35,8.416054172332974
110,2004-09-05 07:20:00,2004,249,440,16.02,44.94,904.06,0.0,0.023899999999999998,0.08403101279355801,108.8,0.02113409539043945
110,2004-09-05 07:30:00,2004,249,450,16.53,43.69,904.07,0.0,2.0909999999999997,0.9629762890815813,155.14999999999998,4.3125260319039285
110,2004-09-05 07:40:00,2004,249,460,16.12,43.99,904.32,0.0,0.7483,0.3242495780859073,188.45,4.456512261106576
110,2004-09-05 07:50:00,2004,249,470,15.51,48.27,904.39,0.0,1.1097,0.7777214654217651,186.7,21.838173203346294
110,2004-09-05 08:00:00,2004,249,480,17.62,37.01,904.46,0.0,1.3845,0.20958490721741707,184.85,3.930132059573483
110,2004-09-05 08:10:00,2004,249,490,16.64,42.54,904.46,0.0,2.0734,0.22325680280788757,164.95,3.6076800708558907
110,2004-09-05 08:20:00,2004,249,500,20.01,30.36,904.53,0.0,1.6244999999999998,0.18502207075553628,168.4,3.6554778224784172
110,2004-09-05 08:30:00,2004,249,510,18.69,32.77,904.6,0.0,1.9745000000000001,0.32222740417289153,152.64999999999998,3.250661304284133
110,2004-09-05 08:40:00,2004,249,520,19.67,30.69,904.6,0.0,1.7597,0.4176149342795746,145.14999999999998,3.1387374630832223
110,2004-09-05 08:50:00,2004,249,530,19.23,32.93,904.79,0.0,1.6597000000000002,0.5265567501334601,140.9,3.1620317763799877
110,2004-09-05 09:00:00,2004,249,540,19.21,32.47,904.91,0.0,1.2202000000000002,0.39299329934915345,148.05,5.870094789223051
110,2004-09-05 09:10:00,2004,249,550,19.19,32.17,905.03,0.0,1.889,0.3409496541524374,155.39999999999998,2.8180728813797273
110,2004-09-05 09:20:00,2004,249,560,19.33,33.79,905.22,0.0,2.0189999999999997,0.2861425441201562,144.25,3.1572075353460467
110,2004-09-05 09:30:00,2004,249,570,18.97,33.03,905.4,0.0,1.8799000000000003,0.3661646411717608,149.75,1.9889915346741422
110,2004-09-05 09:40:00,2004,249,580,19.54,31.58,905.46,0.0,1.475,0.5310379772985482,166.05,3.527560679889458
110,2004-09-05 09:50:00,2004,249,590,19.68,32.27,905.64,0.0,0.6969,0.1277405791264293,177.0,10.01225739601838
110,2004-09-05 10:00:00,2004,249,600,19.93,31.81,905.76,0.0,1.0507,0.23824359615971025,157.75,3.678590267393316
110,2004-09-05 10:10:00,2004,249,610,20.0,32.63,905.94,0.0,1.2083,0.24110442643063287,162.3,7.129062004279946
110,2004-09-05 10:20:00,2004,249,620,20.52,30.66,906.12,0.0,1.066,0.23050765231934886,155.10000000000002,4.453278608572893
110,2004-09-05 10:30:00,2004,249,630,20.54,30.95,906.23,0.0,1.2291999999999998,0.2709431264634292,143.2,4.589684514103625
110,2004-09-05 10:40:00,2004,249,640,21.04,31.81,906.34,0.0,1.341,0.38694300470339144,140.75,4.508603134859364
110,2004-09-05 10:50:00,2004,249,650,21.6,32.5,906.4,0.0,1.2576000000000003,0.29836338768540466,117.75,4.860981495811287
110,2004-09-05 11:00:00,2004,249,660,22.07,29.87,906.45,0.0,0.5604,0.4196093950860067,108.7,16.551098772002053
110,2004-09-05 11:10:00,2004,249,670,22.4,28.94,906.43,0.0,0.8648999999999999,0.5334252941550901,50.620000000000005,15.728825789202654
110,2004-09-05 11:20:00,2004,249,680,22.5,29.3,906.6,0.0,1.2213,0.3574549078011256,40.845,4.72628907965318
110,2004-09-05 11:30:00,2004,249,690,23.61,33.09,906.71,0.0,2.3367999999999998,0.7858737246600824,39.345,3.5628209440064555
110,2004-09-05 11:40:00,2004,249,700,24.47,25.61,906.81,0.0,3.1494000000000004,0.5118042594586333,36.325,2.7324588987191807
110,2004-09-05 11:50:00,2004,249,710,25.01,23.44,906.85,0.0,3.239,0.5174585329602105,37.239999999999995,2.3039852834664796
110,2004-09-05 12:00:00,2004,249,720,24.92,23.77,906.95,0.0,3.1599,0.7456623379400505,36.2,4.453260129939123
110,2004-09-05 12:10:00,2004,249,730,25.32,25.51,906.99,0.0,3.1005000000000003,0.5089167690082319,40.129999999999995,1.3510752508089199
110,2004-09-05 12:20:00,2004,249,740,26.63,25.8,906.98,0.0,4.0166,0.7740235712747311,37.845,4.887603235389802
110,2004-09-05 12:30:00,2004,249,750,26.72,23.07,907.02,0.0,3.7001999999999997,0.8265660960329254,28.58,3.991102361996653
110,2004-09-05 12:40:00,2004,249,760,26.28,23.33,907.01,0.0,3.6159999999999997,0.6700477594918139,50.965,1.850475846274186
110,2004-09-05 12:50:00,2004,249,770,27.0,23.96,907.06,0.0,4.5605,0.31494029416524155,50.290000000000006,2.1156557419338955
110,2004-09-05 13:00:00,2004,249,780,27.14,24.42,907.11,0.0,4.2232,0.6287864502356902,59.71,2.7716391937227156
110,2004-09-05 13:10:00,2004,249,790,27.35,23.79,906.98,0.0,4.172000000000001,0.7589450280195232,34.025,2.79789147002995
110,2004-09-05 13:20:00,2004,249,800,27.63,23.76,906.92,0.0,4.1671,1.1617234754163028,43.31,4.332261563673492
110,2004-09-05 13:30:00,2004,249,810,28.04,22.9,907.04,0.0,4.8024000000000004,0.4937080108728236,51.72,1.882323406752024
110,2004-09-05 13:40:00,2004,249,820,27.6,23.03,907.1,0.0,4.6288,1.0367550658987235,53.26,2.2224772594765536
110,2004-09-05 13:50:00,2004,249,830,28.51,21.65,906.91,0.0,4.2628,0.70830043845187,48.620000000000005,3.219242625442919
110,2004-09-05 14:00:00,2004,249,840,28.33,20.99,906.72,0.0,3.9409000000000005,0.5673725897111664,37.215,2.4639810805007505
110,2004-09-05 14:10:00,2004,249,850,28.38,19.38,906.66,0.0,4.2186,0.6639232217993618,24.009999999999998,4.226948535091475
110,2004-09-05 14:20:00,2004,249,860,28.93,18.03,906.53,0.0,3.6257000000000006,0.48631746604227344,50.935,1.8440661420382713
110,2004-09-05 14:30:00,2004,249,870,29.03,19.51,906.35,0.0,3.7424,0.4946143727974125,38.14,3.320584929473703
110,2004-09-05 14:40:00,2004,249,880,29.4,17.54,906.23,0.0,4.440099999999999,1.2194271378169523,37.865,2.6032852641022273
110,2004-09-05 14:50:00,2004,249,890,28.86,18.99,906.11,0.0,3.6202000000000005,0.745184660186841,41.835,6.416079954067837
110,2004-09-05 15:00:00,2004,249,900,28.66,16.52,906.05,0.0,4.618499999999999,1.2628961644657184,42.195,2.4828797182728395
110,2004-09-05 15:10:00,2004,249,910,28.66,19.68,905.99,0.0,2.7607999999999997,1.2875674567010287,61.53,10.098113361189954
110,2004-09-05 15:20:00,2004,249,920,29.67,18.66,905.81,0.0,2.7742,1.6238615704548216,93.05000000000001,14.507252889190347
110,2004-09-05 15:30:00,2004,249,930,29.38,15.83,905.62,0.0,3.1052,0.9422280686401426,121.1,18.001922671356684
110,2004-09-05 15:40:00,2004,249,940,29.87,15.5,905.44,0.0,4.791,1.2823933353954493,92.4,4.815143038763784
110,2004-09-05 15:50:00,2004,249,950,29.0,15.99,905.5,0.0,1.9222000000000006,1.026440970863238,138.3,16.346483301503042
110,2004-09-05 16:00:00,2004,249,960,28.9,16.42,905.2,0.0,3.0137,1.7529876750533326,122.3,19.563685497192715
110,2004-09-05 16:10:00,2004,249,970,30.08,18.82,905.14,0.0,3.2220999999999997,0.90358464523868,47.165,4.119558788938056
110,2004-09-05 16:20:00,2004,249,980,28.99,17.04,905.02,0.0,1.5826000000000002,1.0438943326686747,36.985,12.81652639149813
110,2004-09-05 16:30:00,2004,249,990,30.47,19.05,904.84,0.0,3.1636,1.2350327211139884,125.85,4.358762683299937
110,2004-09-05 16:40:00,2004,249,1000,30.86,18.33,904.71,0.0,2.0963000000000003,1.2112912348215665,79.75,12.786767090153681
110,2004-09-05 16:50:00,2004,249,1010,30.31,19.84,904.53,0.0,4.772399999999999,1.6095870553930558,96.55,2.1981558928890625
110,2004-09-05 17:00:00,2004,249,1020,29.84,16.68,904.35,0.0,4.4841999999999995,1.2458359799302996,126.1,3.2645444032224256
110,2004-09-05 17:10:00,2004,249,1030,29.9,16.06,904.23,0.0,3.1737999999999995,1.0001356352459845,141.89999999999998,9.868895594428194
110,2004-09-05 17:20:00,2004,249,1040,29.63,16.55,904.05,0.0,3.1999000000000004,0.9483371938995819,183.4,4.935479136420565
110,2004-09-05 17:30:00,2004,249,1050,30.72,18.16,903.8,0.0,3.5532000000000004,1.563299416831807,109.0,5.221175631837911
110,2004-09-05 17:40:00,2004,249,1060,30.17,18.1,903.74,0.0,2.9468,0.9920100581927361,130.5,17.47259952564962
110,2004-09-05 17:50:00,2004,249,1070,30.27,18.43,903.68,0.0,3.9235999999999995,1.3683480064174707,109.1,3.7151758402828565
110,2004-09-05 18:00:00,2004,249,1080,30.33,16.78,903.49,0.0,2.8510000000000004,0.9727764388594123,122.25,2.989520367858976
110,2004-09-05 18:10:00,2004,249,1090,30.16,18.43,903.38,0.0,3.19,1.0011637672673184,79.9,10.306139051381916
110,2004-09-05 18:20:00,2004,249,1100,30.72,17.54,903.43,0.0,4.2542,1.0652399625332207,66.22,4.153454375893255
110,2004-09-05 18:30:00,2004,249,1110,30.08,18.59,903.38,0.0,5.219399999999999,0.847309231233399,107.85,2.7404847851568803
110,2004-09-05 18:40:00,2004,249,1120,30.32,15.27,903.37,0.0,4.696,1.0734872560440056,115.0,3.6811045772802236
110,2004-09-05 18:50:00,2004,249,1130,30.48,16.19,903.38,0.0,3.8335999999999997,1.2208054900124115,105.25,2.17700949318494
110,2004-09-05 19:00:00,2004,249,1140,30.0,15.56,903.44,0.0,3.3312,0.691137194934712,100.6,5.137503192900546
110,2004-09-05 19:10:00,2004,249,1150,30.47,16.19,903.44,0.0,4.4691,0.7252774871270534,114.7,1.9569263670376251
110,2004-09-05 19:20:00,2004,249,1160,30.02,16.62,903.38,0.0,4.3346,0.6385793607688864,112.15,2.32979524751971
110,2004-09-05 19:30:00,2004,249,1170,30.02,16.22,903.38,0.0,4.0207999999999995,0.46417975445342763,113.35,2.440118536410286
110,2004-09-05 19:40:00,2004,249,1180,29.58,16.25,903.5,0.0,4.3142,0.5956932096305949,122.1,2.107539429161502
110,2004-09-05 19:50:00,2004,249,1190,29.98,16.35,903.5,0.0,3.7420999999999998,0.5502951632230351,103.4,1.0708045725431088
110,2004-09-05 20:00:00,2004,249,1200,29.44,16.98,903.56,0.0,4.937099999999999,0.41299891041018516,110.3,1.4496780883026652
110,2004-09-05 20:10:00,2004,249,1210,29.07,18.72,903.69,0.0,4.575100000000001,0.5053655332748983,108.5,1.4371874352976077
110,2004-09-05 20:20:00,2004,249,1220,28.84,18.52,903.87,0.0,3.361299999999999,0.8046561791639123,105.85,2.5759365698971615
110,2004-09-05 20:30:00,2004,249,1230,28.32,20.5,903.93,0.0,3.1561999999999997,0.5856758299415964,103.45,2.278505206806004
110,2004-09-05 20:40:00,2004,249,1240,28.04,23.03,903.99,0.0,3.0928999999999998,0.3573816665073287,105.75,1.8670657010101825
110,2004-09-05 20:50:00,2004,249,1250,27.53,22.08,904.05,0.0,2.4915000000000003,0.320506630196631,100.75,1.900599523478442
110,2004-09-05 21:00:00,2004,249,1260,27.24,23.2,904.05,0.0,1.9276,0.18019939573212282,96.94999999999999,2.075516638864185
110,2004-09-05 21:10:00,2004,249,1270,26.41,24.71,904.11,0.0,1.4507,0.1833515445500497,132.4,2.3163022992950424
110,2004-09-05 21:20:00,2004,249,1280,26.32,25.37,904.17,0.0,0.9027000000000001,0.11577185418840898,155.85,2.5176766700662276
110,2004-09-05 21:30:00,2004,249,1290,25.51,26.95,904.24,0.0,1.1174000000000002,0.13646749714777429,161.45,2.493550746827638
110,2004-09-05 21:40:00,2004,249,1300,25.07,27.25,904.36,0.0,1.4726000000000004,0.160432194053715,153.95,1.8821078322379081
110,2004-09-05 21:50:00,2004,249,1310,25.47,25.86,904.42,0.0,1.3930000000000002,0.14602435108950523,148.35,2.2689557633026447
110,2004-09-05 22:00:00,2004,249,1320,25.24,27.44,904.49,0.0,1.0602999999999998,0.1568354055831924,144.35,2.811324659073329
110,2004-09-05 22:10:00,2004,249,1330,24.88,27.77,904.62,0.0,1.1178000000000001,0.38937436998343894,146.6,4.503555749288019
110,2004-09-05 22:20:00,2004,249,1340,24.56,27.64,904.68,0.0,1.1623,0.38697288162235743,164.1,5.860931113121938
110,2004-09-05 22:30:00,2004,249,1350,24.51,29.35,904.74,0.0,1.4624,0.3175766574125582,151.55,3.8231384927064993
110,2004-09-05 22:40:00,2004,249,1360,24.29,29.29,904.98,0.0,1.5287000000000002,0.5707315091665744,142.6,5.482068398907469
110,2004-09-05 22:50:00,2004,249,1370,23.09,31.0,904.98,0.0,0.9177000000000002,0.48283101483737434,156.7,4.500178272805998
110,2004-09-05 23:00:00,2004,249,1380,24.2,30.04,905.04,0.0,2.1896999999999998,0.8729458491542047,125.35000000000001,3.8196307953265047
110,2004-09-05 23:10:00,2004,249,1390,24.8,29.09,905.17,0.0,2.7549,0.5001569642511127,154.45,4.378518331307596
110,2004-09-05 23:20:00,2004,249,1400,24.83,28.83,905.29,0.0,2.9038,0.5073332895313165,143.95,3.094297818201388
110,2004-09-05 23:30:00,2004,249,1410,23.96,30.83,905.41,0.0,2.1828,0.22599941002872861,160.25,2.3283213141846546
110,2004-09-05 23:40:00,2004,249,1420,23.64,32.12,905.47,0.0,2.0641,0.18144570660240045,171.10000000000002,2.002054881163314
110,2004-09-05 23:50:00,2004,249,1430,23.22,33.14,905.59,0.0,2.306,0.17092363467024935,186.0,0.5268104265754879
110,2004-09-06 00:00:00,2004,250,0,22.84,34.65,905.72,0.0,2.2733,0.3438064862680749,169.8,3.241566631423698
110,2004-09-06 00:10:00,2004,250,10,23.84,31.69,905.84,0.0,2.1582,0.23963296007760615,153.95,2.191887555910304
110,2004-09-06 00:20:00,2004,250,20,23.72,31.66,905.96,0.0,1.9601,0.906744537097167,149.14999999999998,2.1674353855570354
110,2004-09-06 00:30:00,2004,250,30,22.86,33.8,905.96,0.0,2.0031000000000003,0.4336958611746255,148.05,3.082641099691489
110,2004-09-06 00:40:00,2004,250,40,23.86,31.2,906.02,0.0,2.1184000000000003,0.3761953393296271,131.2,1.6327012580536155
110,2004-09-06 00:50:00,2004,250,50,23.39,32.97,906.03,0.0,1.623,0.40035012454378266,126.05,4.92825329913659
110,2004-09-06 01:00:00,2004,250,60,23.36,31.56,906.15,0.0,2.1153999999999997,0.7208897588705533,129.05,4.639184451544099
110,2004-09-06 01:10:00,2004,250,70,23.38,32.35,906.15,0.0,4.2738,0.9782047956446656,119.5,2.4851578937307077
110,2004-09-06 01:20:00,2004,250,80,25.11,27.54,906.15,0.0,5.080799999999999,1.0307961108881922,104.4,4.328712307857133
110,2004-09-06 01:30:00,2004,250,90,25.44,25.8,905.97,0.0,4.979000000000001,0.7535610275367365,111.05000000000001,2.636887520308922
110,2004-09-06 01:40:00,2004,250,100,25.12,27.87,905.98,0.0,4.4556000000000004,0.721059898883427,118.1,2.712453891318284
110,2004-09-06 01:50:00,2004,250,110,24.47,28.66,906.04,0.0,4.3605,0.5366128855039627,121.3,2.326850770748075
110,2004-09-06 02:00:00,2004,250,120,24.25,29.19,905.98,0.0,2.5713,0.4301640643082848,126.5,4.924863550076244
110,2004-09-06 02:10:00,2004,250,130,23.58,31.53,905.98,0.0,3.2154000000000003,0.7306829681879823,111.6,3.23526133966379
110,2004-09-06 02:20:00,2004,250,140,24.18,30.34,905.98,0.0,2.3529,0.3631171987113804,121.35,4.237505537397075
110,2004-09-06 02:30:00,2004,250,150,22.99,31.26,906.03,0.0,2.2563,0.4056950277678486,125.35,3.8723139653275442
110,2004-09-06 02:40:00,2004,250,160,23.44,31.4,905.97,0.0,1.8308999999999997,0.37780901994996824,166.39999999999998,2.9860905583058863
110,2004-09-06 02:50:00,2004,250,170,22.61,32.51,905.91,0.0,2.221,0.40185680147148045,190.65,2.279906294973496
110,2004-09-06 03:00:00,2004,250,180,22.19,34.32,905.85,0.0,2.119,0.4772900352802032,189.15,1.2615471252462513
110,2004-09-06 03:10:00,2004,250,190,22.15,34.06,905.73,0.0,2.0835999999999997,0.3335473313073007,187.5,1.14051420898007
110,2004-09-06 03:20:00,2004,250,200,21.97,34.09,905.61,0.0,2.0705,0.25929701973691194,181.6,1.418498754620722
110,2004-09-06 03:30:00,2004,250,210,21.67,37.19,905.55,0.0,2.184,0.22000707059344965,185.25,1.8499793488567002
110,2004-09-06 03:40:00,2004,250,220,21.5,36.66,905.43,0.0,2.3663999999999996,0.11963667219265724,184.3,1.2547519355058117
110,2004-09-06 03:50:00,2004,250,230,21.57,36.86,905.19,0.0,2.6193,0.23779405188337066,183.55,1.1834656755879114
110,2004-09-06 04:00:00,2004,250,240,21.65,35.71,905.13,0.0,2.3844000000000003,0.30353517094399435,179.9,0.7206895581018491
110,2004-09-06 04:10:00,2004,250,250,21.71,34.95,904.95,0.0,2.2276999999999996,0.3402894356279667,173.65,1.6920388420167642
110,2004-09-06 04:20:00,2004,250,260,22.13,35.12,904.77,0.0,1.8474999999999997,0.17652588730520208,170.89999999999998,2.9517383419271557
110,2004-09-06 04:30:00,2004,250,270,21.82,36.27,904.72,0.0,1.5922,0.1518755338353672,166.8,1.798891576442424
110,2004-09-06 04:40:00,2004,250,280,21.31,37.82,904.67,0.0,1.4326,0.17637787717158737,165.4,2.0440392259853586
110,2004-09-06 04:50:00,2004,250,290,20.3,40.15,904.49,0.0,1.6243000000000003,0.2162765975936061,171.25,2.1463538151570796
110,2004-09-06 05:00:00,2004,250,300,21.42,35.61,904.37,0.0,1.6100999999999999,0.2617872121484249,168.5,2.4848934955703488
110,2004-09-06 05:10:00,2004,250,310,19.71,42.23,904.31,0.0,0.4126,0.4460331826221004,184.4,3.2302213383070204
110,2004-09-06 05:20:00,2004,250,320,19.58,41.77,904.26,0.0,-0.022999999999999996,0.0,106.55,0.025707002417433837
110,2004-09-06 05:30:00,2004,250,330,20.08,42.33,904.14,0.0,0.6829999999999999,0.41289869621171404,166.2,9.287156961721765
110,2004-09-06 05:40:00,2004,250,340,19.79,41.97,904.08,0.0,0.7533000000000001,0.4108730677201631,174.3,2.3310560211897364
110,2004-09-06 05:50:00,2004,250,350,19.29,44.17,904.09,0.0,0.0055000000000000005,0.06384921473457776,74.55,7.108050461744773
110,2004-09-06 06:00:00,2004,250,360,19.23,43.58,903.97,0.0,0.8945000000000001,0.33372551928526867,166.60000000000002,16.31706803028195
110,2004-09-06 06:10:00,2004,250,370,18.49,46.08,903.97,0.0,0.0676,0.1949593689863495,101.6,14.876891455724374
110,2004-09-06 06:20:00,2004,250,380,19.05,45.1,903.92,0.0,0.22409999999999997,0.31331576191865396,214.95,8.265397760073133
110,2004-09-06 06:30:00,2004,250,390,19.61,43.32,903.87,0.0,0.5776,0.33926364706850365,172.05,7.771082851541253
110,2004-09-06 06:40:00,2004,250,400,19.26,45.16,903.69,0.0,0.9580000000000002,0.4470229922001278,177.9,1.7795107137155404
110,2004-09-06 06:50:00,2004,250,410,20.76,36.97,903.57,0.0,1.2403,0.1988064664720721,160.8,6.412178649731238
110,2004-09-06 07:00:00,2004,250,420,17.92,49.05,903.58,0.0,1.5401,0.18049835333197797,186.5,2.2965989893130576
110,2004-09-06 07:10:00,2004,250,430,20.62,39.54,903.47,0.0,2.1145,1.1417914043778359,122.0,7.634175183692883
110,2004-09-06 07:20:00,2004,250,440,16.12,56.89,903.78,0.0,2.1236,0.39541966454782085,158.2,3.2883735428584386
110,2004-09-06 07:30:00,2004,250,450,18.74,47.54,903.79,0.0,1.8471,0.31776526976160674,159.7,2.7492018109731364
110,2004-09-06 07:40:00,2004,250,460,19.19,46.39,903.85,0.0,1.4453999999999998,0.45345101413738415,123.8,3.58515478834044
110,2004-09-06 07:50:00,2004,250,470,19.66,47.24,903.92,0.0,1.2422,0.4987586367951714,164.05,5.989755155779505
110,2004-09-06 08:00:00,2004,250,480,19.39,49.15,904.04,0.0,1.3395,0.4085770021264861,157.0,4.722202745215136
110,2004-09-06 08:10:00,2004,250,490,19.58,49.42,904.1,0.0,1.3626999999999998,0.2005265568447231,162.75,4.796609695649259
110,2004-09-06 08:20:00,2004,250,500,19.35,50.24,904.17,0.0,1.6307000000000003,0.16297515148021796,150.5,4.898247955391142
110,2004-09-06 08:30:00,2004,250,510,19.5,50.83,904.23,0.0,1.3377000000000001,0.17821775070588974,150.3,1.3237973995829257
110,2004-09-06 08:40:00,2004,250,520,19.14,51.49,904.29,0.0,1.2948999999999997,0.1984693931063427,170.35,2.977456515739829
110,2004-09-06 08:50:00,2004,250,530,19.23,51.53,904.29,0.0,0.8891,0.2831032202807544,160.2,6.339895283002007
110,2004-09-06 09:00:00,2004,250,540,19.39,53.11,904.35,0.0,1.0668000000000002,0.40276290240730406,135.6,14.61978460915235
110,2004-09-06 09:10:00,2004,250,550,19.32,53.99,904.41,0.0,1.2246000000000001,0.7409099810368327,121.9,5.664321201237994
110,2004-09-06 09:20:00,2004,250,560,20.02,51.23,904.53,0.0,0.6483,0.47142810221236864,39.84,22.2544125236875
110,2004-09-06 09:30:00,2004,250,570,19.43,51.69,904.6,0.0,1.1438000000000001,0.6201934823549466,120.0,17.065691849328246
110,2004-09-06 09:40:00,2004,250,580,20.12,51.46,904.78,0.0,2.133,0.8900474394348002,111.45,19.71916676345002
110,2004-09-06 09:50:00,2004,250,590,20.46,50.04,904.9,0.0,2.1978,0.7453090037770317,98.6,6.075948091777878
110,2004-09-06 10:00:00,2004,250,600,20.01,52.55,904.96,0.0,1.1194,0.19130150722528738,150.95,5.943963222642682
110,2004-09-06 10:10:00,2004,250,610,20.52,52.38,905.08,0.0,0.9806999999999999,0.4120593403867942,145.55,5.867689016978409
110,2004-09-06 10:20:00,2004,250,620,21.12,50.11,905.14,0.0,0.9355,0.5535162850158772,147.55,8.709331688537324
110,2004-09-06 10:30:00,2004,250,630,21.38,49.35,905.26,0.0,1.1342999999999999,0.19366698221431555,132.0,3.2877194816679256
110,2004-09-06 10:40:00,2004,250,640,21.68,47.61,905.32,0.0,1.2251,0.2877701436138842,130.9,5.1382110674242805
110,2004-09-06 10:50:00,2004,250,650,22.2,46.32,905.5,0.0,1.4849999999999999,0.23508107348553411,116.1,3.44516112035226
110,2004-09-06 11:00:00,2004,250,660,22.8,45.43,905.61,0.0,2.1717,0.45794057110794045,109.85,4.5155796690338805
110,2004-09-06 11:10:00,2004,250,670,22.8,44.51,905.72,0.0,1.6824,0.4134556808171824,121.30000000000001,3.7210610011365395
110,2004-09-06 11:20:00,2004,250,680,23.33,42.63,905.83,0.0,1.7212000000000003,0.4869594553051733,74.95,5.8772623187206
110,2004-09-06 11:30:00,2004,250,690,24.2,42.76,906.0,0.0,2.7483999999999997,0.7349066758590661,47.955,3.280608440579336
110,2004-09-06 11:40:00,2004,250,700,24.42,39.76,906.04,0.0,2.6423,0.3888378839567976,36.045,2.6616514337324073
110,2004-09-06 11:50:00,2004,250,710,24.61,37.56,906.08,0.0,2.7897999999999996,0.9422264177055436,47.405,6.0115877729600085
110,2004-09-06 12:00:00,2004,250,720,25.11,36.9,906.19,0.0,3.6634,0.48243115801347464,52.53,2.9538823525697904
110,2004-09-06 12:10:00,2004,250,730,25.68,38.67,906.24,0.0,2.9328999999999996,0.47860478940817597,46.185,3.9330788349611603
110,2004-09-06 12:20:00,2004,250,740,26.27,39.85,906.22,0.0,2.9933,0.5463430037785584,49.769999999999996,2.442131419422435
110,2004-09-06 12:30:00,2004,250,750,26.01,36.99,906.22,0.0,2.8691,0.7676212101174787,33.22,6.8091759976916375
